'Elapsed time','MLII','V1'
587.442,-8.380,-6.735
587.444,-8.260,-6.920
587.447,-8.190,-7.035
587.450,-8.135,-7.015
587.453,-8.155,-7.060
587.456,-8.100,-6.865
587.458,-7.940,-6.635
587.461,-7.710,-6.440
587.464,-7.510,-6.045
587.467,-7.310,-5.690
587.469,-7.200,-5.475
587.472,-7.225,-5.145
587.475,-7.405,-5.010
587.478,-7.765,-5.075
587.481,-8.445,-5.000
587.483,-8.980,-5.090
587.486,-9.380,-5.135
587.489,-9.690,-4.925
587.492,-9.950,-4.990
587.494,-10.165,-5.085
587.497,-10.245,-5.140
587.500,-10.520,-5.605
587.503,-10.700,-5.760
587.506,-10.820,-5.750
587.508,-10.955,-5.820
587.511,-11.020,-5.950
587.514,-11.050,-6.105
587.517,-11.040,-5.995
587.519,-11.060,-6.010
587.522,-11.075,-6.065
587.525,-11.080,-6.115
587.528,-11.125,-6.150
587.531,-11.145,-6.215
587.533,-11.075,-6.295
587.536,-11.175,-6.320
587.539,-11.180,-6.315
587.542,-11.145,-6.320
587.544,-10.950,-6.120
587.547,-10.780,-5.860
587.550,-10.600,-5.640
587.553,-10.495,-5.595
587.556,-10.470,-5.655
587.558,-10.520,-5.820
587.561,-10.645,-6.035
587.564,-10.765,-6.075
587.567,-10.860,-6.055
587.569,-10.920,-6.125
587.572,-10.985,-5.850
587.575,-11.040,-5.750
587.578,-11.075,-5.760
587.581,-10.975,-5.960
587.583,-11.015,-5.930
587.586,-11.060,-5.820
587.589,-11.105,-5.995
587.592,-11.135,-6.040
587.594,-11.185,-6.115
587.597,-11.155,-6.140
587.600,-11.315,-6.305
587.603,-11.315,-6.395
587.606,-11.280,-6.485
587.608,-11.315,-6.410
587.611,-11.330,-6.375
587.614,-11.315,-6.415
587.617,-11.275,-6.335
587.619,-11.320,-6.365
587.622,-11.415,-6.440
587.625,-11.460,-6.460
587.628,-11.490,-6.485
587.631,-11.460,-6.465
587.633,-11.425,-6.410
587.636,-11.365,-6.475
587.639,-11.345,-6.555
587.642,-11.340,-6.675
587.644,-11.340,-6.690
587.647,-11.420,-6.695
587.650,-11.480,-6.655
587.653,-11.585,-6.655
587.656,-11.580,-6.710
587.658,-11.555,-6.690
587.661,-11.585,-6.795
587.664,-11.645,-6.910
587.667,-11.620,-6.980
587.669,-11.530,-7.030
587.672,-11.550,-7.050
587.675,-11.525,-7.140
587.678,-11.445,-7.200
587.681,-11.390,-7.205
587.683,-11.400,-7.110
587.686,-11.415,-7.050
587.689,-11.355,-6.995
587.692,-11.350,-7.020
587.694,-11.330,-7.160
587.697,-11.325,-7.120
587.700,-11.295,-7.280
587.703,-11.300,-7.325
587.706,-11.275,-7.435
587.708,-11.320,-7.295
587.711,-11.345,-7.335
587.714,-11.360,-7.460
587.717,-11.265,-7.495
587.719,-11.220,-7.490
587.722,-11.175,-7.500
587.725,-11.120,-7.615
587.728,-11.070,-7.695
587.731,-11.060,-7.695
587.733,-11.040,-7.595
587.736,-11.015,-7.860
587.739,-11.030,-7.945
587.742,-11.075,-7.960
587.744,-11.065,-7.970
587.747,-11.055,-7.995
587.750,-11.010,-7.935
587.753,-10.995,-8.035
587.756,-10.970,-8.025
587.758,-10.960,-8.010
587.761,-10.925,-8.075
587.764,-10.935,-8.130
587.767,-10.970,-8.165
587.769,-10.960,-8.115
587.772,-11.000,-8.265
587.775,-11.015,-8.320
587.778,-11.015,-8.220
587.781,-11.005,-8.220
587.783,-11.020,-8.265
587.786,-11.000,-8.385
587.789,-10.985,-8.470
587.792,-10.950,-8.345
587.794,-10.925,-8.250
587.797,-10.930,-8.215
587.800,-10.965,-8.285
587.803,-10.990,-8.155
587.806,-10.985,-7.945
587.808,-10.905,-8.045
587.811,-10.840,-8.080
587.814,-10.785,-7.995
587.817,-10.810,-7.885
587.819,-10.785,-7.865
587.822,-10.765,-7.915
587.825,-10.760,-7.885
587.828,-10.840,-7.855
587.831,-10.895,-7.840
587.833,-10.915,-7.725
587.836,-10.755,-7.725
587.839,-10.520,-7.760
587.842,-10.250,-7.800
587.844,-10.145,-7.875
587.847,-10.120,-7.900
587.850,-10.075,-7.910
587.853,-10.120,-7.865
587.856,-10.190,-7.790
587.858,-10.225,-7.695
587.861,-10.240,-7.510
587.864,-10.155,-7.440
587.867,-10.070,-7.405
587.869,-9.975,-7.410
587.872,-10.025,-7.485
587.875,-10.080,-7.510
587.878,-10.145,-7.440
587.881,-10.055,-7.430
587.883,-10.070,-7.430
587.886,-10.140,-7.430
587.889,-10.220,-7.435
587.892,-10.260,-7.425
587.894,-10.300,-7.465
587.897,-10.285,-7.385
587.900,-10.455,-7.600
587.903,-10.450,-7.485
587.906,-10.410,-7.375
587.908,-10.395,-7.335
587.911,-10.365,-7.215
587.914,-10.280,-7.050
587.917,-10.225,-6.905
587.919,-10.140,-6.800
587.922,-10.045,-6.680
587.925,-9.935,-6.530
587.928,-9.865,-6.545
587.931,-9.835,-6.720
587.933,-9.795,-6.875
587.936,-9.885,-6.985
587.939,-9.960,-7.140
587.942,-9.995,-7.235
587.944,-10.055,-7.235
587.947,-10.115,-6.990
587.950,-10.150,-6.710
587.953,-10.205,-6.685
587.956,-10.280,-6.560
587.958,-10.330,-6.450
587.961,-10.430,-6.385
587.964,-10.475,-6.350
587.967,-10.530,-6.370
587.969,-10.560,-6.250
587.972,-10.620,-6.175
587.975,-10.690,-6.125
587.978,-10.760,-6.110
587.981,-10.735,-6.050
587.983,-10.715,-5.960
587.986,-10.715,-5.930
587.989,-10.660,-5.945
587.992,-10.620,-5.950
587.994,-10.610,-5.940
587.997,-10.585,-5.940
588.000,-10.625,-5.850
588.003,-10.615,-5.870
588.006,-10.640,-5.775
588.008,-10.615,-5.790
588.011,-10.600,-5.745
588.014,-10.555,-5.540
588.017,-10.595,-5.650
588.019,-10.640,-5.495
588.022,-10.680,-5.330
588.025,-10.670,-5.300
588.028,-10.705,-5.310
588.031,-10.765,-5.355
588.033,-10.860,-5.280
588.036,-10.940,-5.325
588.039,-10.965,-5.395
588.042,-10.940,-5.420
588.044,-10.905,-5.440
588.047,-10.915,-5.550
588.050,-10.930,-5.645
588.053,-10.870,-5.670
588.056,-10.830,-5.670
588.058,-10.810,-5.725
588.061,-10.795,-5.730
588.064,-10.745,-5.765
588.067,-10.735,-5.770
588.069,-10.700,-5.675
588.072,-10.655,-5.735
588.075,-10.610,-5.745
588.078,-10.600,-5.680
588.081,-10.650,-5.795
588.083,-10.685,-5.830
588.086,-10.675,-5.860
588.089,-10.715,-5.870
588.092,-10.775,-5.905
588.094,-10.845,-5.980
588.097,-10.845,-6.015
588.100,-11.010,-5.930
588.103,-11.100,-5.935
588.106,-11.120,-6.065
588.108,-11.245,-6.010
588.111,-11.350,-5.965
588.114,-11.460,-6.000
588.117,-11.580,-6.070
588.119,-11.730,-6.050
588.122,-11.840,-5.945
588.125,-11.960,-6.035
588.128,-12.075,-5.980
588.131,-12.125,-5.915
588.133,-12.150,-5.885
588.136,-12.155,-5.875
588.139,-12.145,-5.840
588.142,-12.150,-5.800
588.144,-12.115,-5.835
588.147,-12.150,-5.860
588.150,-12.220,-5.815
588.153,-12.240,-5.685
588.156,-12.260,-5.610
588.158,-12.170,-5.650
588.161,-11.970,-5.705
588.164,-11.930,-5.825
588.167,-11.935,-5.935
588.169,-11.930,-6.015
588.172,-11.990,-6.340
588.175,-12.015,-6.630
588.178,-11.980,-6.805
588.181,-11.740,-6.730
588.183,-11.525,-7.005
588.186,-11.435,-7.245
588.189,-11.580,-7.130
588.192,-11.535,-6.935
588.194,-11.435,-6.785
588.197,-11.350,-6.465
588.200,-11.115,-6.530
588.203,-10.920,-6.105
588.206,-10.660,-5.395
588.208,-10.140,-5.030
588.211,-10.040,-4.980
588.214,-10.295,-5.060
588.217,-10.770,-4.780
588.219,-11.160,-4.570
588.222,-11.625,-4.575
588.225,-12.270,-4.985
588.228,-12.700,-5.035
588.231,-12.865,-4.920
588.233,-12.860,-4.670
588.236,-12.790,-5.160
588.239,-12.995,-5.585
588.242,-13.365,-5.920
588.244,-13.345,-5.680
588.247,-13.050,-5.665
588.250,-12.795,-5.885
588.253,-13.075,-6.350
588.256,-13.265,-6.220
588.258,-13.385,-5.910
588.261,-13.365,-5.680
588.264,-13.295,-5.660
588.267,-13.205,-5.710
588.269,-13.070,-5.925
588.272,-13.105,-5.895
588.275,-13.170,-5.945
588.278,-13.250,-6.085
588.281,-13.380,-6.125
588.283,-13.300,-5.935
588.286,-13.165,-5.725
588.289,-13.080,-5.705
588.292,-12.925,-5.705
588.294,-12.740,-5.730
588.297,-12.830,-5.750
588.300,-12.735,-5.835
588.303,-12.810,-5.870
588.306,-12.865,-5.735
588.308,-12.825,-5.770
588.311,-12.780,-5.715
588.314,-12.675,-5.605
588.317,-12.495,-5.540
588.319,-12.225,-5.500
588.322,-11.950,-5.515
588.325,-11.755,-5.525
588.328,-11.680,-5.500
588.331,-11.715,-5.485
588.333,-11.860,-5.575
588.336,-11.945,-5.545
588.339,-12.015,-5.500
588.342,-12.025,-5.595
588.344,-11.990,-5.590
588.347,-11.910,-5.635
588.350,-11.865,-5.760
588.353,-11.855,-5.830
588.356,-11.995,-5.860
588.358,-12.115,-5.825
588.361,-12.120,-5.850
588.364,-12.020,-5.850
588.367,-11.925,-5.840
588.369,-11.795,-5.780
588.372,-11.435,-5.785
588.375,-11.130,-5.805
588.378,-10.895,-5.850
588.381,-10.855,-5.715
588.383,-10.795,-5.690
588.386,-10.700,-5.700
588.389,-10.530,-5.730
588.392,-10.445,-5.860
588.394,-10.375,-5.990
588.397,-10.395,-5.955
588.400,-10.265,-6.205
588.403,-10.175,-6.300
588.406,-10.095,-6.465
588.408,-9.975,-6.445
588.411,-9.940,-6.455
588.414,-10.030,-6.540
588.417,-10.140,-6.380
588.419,-10.320,-6.265
588.422,-10.545,-6.225
588.425,-10.830,-6.305
588.428,-11.085,-6.355
588.431,-11.330,-6.440
588.433,-11.495,-6.545
588.436,-11.685,-6.635
588.439,-11.840,-6.620
588.442,-11.975,-6.380
588.444,-12.130,-6.115
588.447,-12.165,-5.925
588.450,-12.120,-5.800
588.453,-11.990,-5.670
588.456,-11.980,-5.570
588.458,-11.940,-5.440
588.461,-11.775,-5.395
588.464,-11.560,-5.350
588.467,-11.435,-5.315
588.469,-11.350,-5.295
588.472,-11.305,-5.160
588.475,-11.245,-5.065
588.478,-11.120,-5.000
588.481,-11.000,-4.865
588.483,-10.895,-4.870
588.486,-10.785,-4.930
588.489,-10.765,-4.805
588.492,-10.790,-4.720
588.494,-10.780,-4.665
588.497,-10.775,-4.665
588.500,-10.795,-4.605
588.503,-10.795,-4.530
588.506,-10.810,-4.490
588.508,-10.810,-4.700
588.511,-10.855,-4.925
588.514,-10.905,-5.225
588.517,-10.910,-5.575
588.519,-11.020,-5.775
588.522,-11.115,-5.885
588.525,-11.155,-5.735
588.528,-11.155,-5.510
588.531,-11.145,-5.365
588.533,-11.205,-5.295
588.536,-11.355,-5.330
588.539,-11.420,-5.355
588.542,-11.450,-5.390
588.544,-11.420,-5.370
588.547,-11.380,-5.395
588.550,-11.330,-5.440
588.553,-11.340,-5.465
588.556,-11.315,-5.510
588.558,-11.340,-5.560
588.561,-11.415,-5.565
588.564,-11.490,-5.670
588.567,-11.535,-5.715
588.569,-11.570,-5.745
588.572,-11.600,-5.635
588.575,-11.640,-5.585
588.578,-11.685,-5.545
588.581,-11.685,-5.610
588.583,-11.690,-5.530
588.586,-11.685,-5.430
588.589,-11.620,-5.350
588.592,-11.615,-5.470
588.594,-11.635,-5.610
588.597,-11.630,-5.615
588.600,-11.770,-5.790
588.603,-11.820,-5.915
588.606,-11.830,-5.920
588.608,-11.800,-5.880
588.611,-11.805,-5.915
588.614,-11.855,-6.045
588.617,-11.900,-6.035
588.619,-11.870,-6.025
588.622,-11.810,-6.035
588.625,-11.730,-5.955
588.628,-11.830,-5.870
588.631,-11.905,-5.790
588.633,-11.925,-5.855
588.636,-11.875,-5.765
588.639,-11.855,-5.750
588.642,-11.895,-5.820
588.644,-11.820,-5.810
588.647,-11.810,-5.775
588.650,-11.810,-5.785
588.653,-11.785,-5.685
588.656,-11.785,-5.685
588.658,-11.705,-5.765
588.661,-11.675,-5.710
588.664,-11.675,-5.770
588.667,-11.685,-5.835
588.669,-11.725,-5.840
588.672,-11.795,-5.845
588.675,-11.840,-5.870
588.678,-11.790,-5.910
588.681,-11.780,-5.915
588.683,-11.700,-5.885
588.686,-11.605,-5.890
588.689,-11.520,-5.895
588.692,-11.555,-5.820
588.694,-11.590,-5.810
588.697,-11.605,-5.775
588.700,-11.565,-6.105
588.703,-11.525,-6.185
588.706,-11.460,-6.145
588.708,-11.460,-6.135
588.711,-11.445,-6.125
588.714,-11.450,-6.080
588.717,-11.450,-6.130
588.719,-11.440,-6.225
588.722,-11.445,-6.320
588.725,-11.445,-6.375
588.728,-11.425,-6.435
588.731,-11.360,-6.455
588.733,-11.275,-6.615
588.736,-11.200,-6.635
588.739,-11.100,-6.680
588.742,-11.015,-6.590
588.744,-11.020,-6.730
588.747,-11.045,-6.815
588.750,-11.090,-6.920
588.753,-11.190,-6.840
588.756,-11.210,-6.860
588.758,-11.190,-6.955
588.761,-11.130,-7.125
588.764,-11.080,-7.040
588.767,-11.045,-6.965
588.769,-11.000,-6.870
588.772,-11.050,-6.990
588.775,-11.080,-7.020
588.778,-11.095,-6.990
588.781,-11.115,-7.145
588.783,-11.150,-7.200
588.786,-11.180,-7.190
588.789,-11.190,-7.215
588.792,-11.190,-7.370
588.794,-11.215,-7.490
588.797,-11.225,-7.505
588.800,-11.200,-7.500
588.803,-11.185,-7.555
588.806,-11.070,-7.615
588.808,-11.030,-7.715
588.811,-11.010,-7.725
588.814,-11.000,-7.745
588.817,-10.930,-7.690
588.819,-10.915,-7.645
588.822,-10.935,-7.640
588.825,-10.865,-7.760
588.828,-10.830,-7.880
588.831,-10.825,-7.950
588.833,-10.855,-8.035
588.836,-10.885,-8.010
588.839,-10.915,-7.930
588.842,-10.955,-7.865
588.844,-10.990,-7.815
588.847,-11.010,-7.770
588.850,-11.010,-7.725
588.853,-11.000,-7.725
588.856,-10.905,-7.735
588.858,-10.765,-7.675
588.861,-10.625,-7.735
588.864,-10.590,-7.935
588.867,-10.605,-8.020
588.869,-10.655,-7.915
588.872,-10.560,-7.950
588.875,-10.475,-7.945
588.878,-10.440,-7.805
588.881,-10.495,-7.725
588.883,-10.450,-7.645
588.886,-10.345,-7.605
588.889,-10.170,-7.720
588.892,-10.135,-7.805
588.894,-10.145,-7.880
588.897,-10.170,-7.885
588.900,-10.180,-7.835
588.903,-10.180,-7.755
588.906,-10.270,-7.610
588.908,-10.370,-7.645
588.911,-10.390,-7.680
588.914,-10.305,-7.790
588.917,-10.110,-7.940
588.919,-9.950,-8.235
588.922,-9.795,-8.620
588.925,-9.695,-8.775
588.928,-9.610,-8.935
588.931,-9.545,-9.055
588.933,-9.550,-9.095
588.936,-9.600,-9.130
588.939,-9.610,-9.040
588.942,-9.515,-8.760
588.944,-9.250,-8.625
588.947,-8.925,-8.305
588.950,-8.605,-7.795
588.953,-8.365,-7.095
588.956,-8.200,-6.570
588.958,-8.245,-6.150
588.961,-8.560,-6.015
588.964,-9.040,-5.880
588.967,-9.530,-5.905
588.969,-9.940,-6.210
588.972,-10.305,-6.410
588.975,-10.540,-6.615
588.978,-10.680,-6.690
588.981,-10.735,-6.950
588.983,-10.835,-7.025
588.986,-10.965,-6.985
588.989,-11.090,-7.185
588.992,-11.180,-7.115
588.994,-11.190,-7.005
588.997,-11.180,-7.085
589.000,-11.165,-6.955
589.003,-11.090,-6.855
589.006,-11.005,-6.675
589.008,-10.945,-6.660
589.011,-10.975,-6.695
589.014,-11.020,-6.620
589.017,-10.990,-6.475
589.019,-10.865,-6.500
589.022,-10.740,-6.570
589.025,-10.640,-6.515
589.028,-10.570,-6.310
589.031,-10.475,-6.210
589.033,-10.340,-6.220
589.036,-10.270,-6.120
589.039,-10.235,-6.030
589.042,-10.205,-6.080
589.044,-10.235,-6.010
589.047,-10.240,-5.895
589.050,-10.200,-5.830
589.053,-10.225,-5.855
589.056,-10.225,-5.755
589.058,-10.220,-5.730
589.061,-10.195,-5.930
589.064,-10.235,-6.055
589.067,-10.275,-6.165
589.069,-10.325,-6.235
589.072,-10.320,-6.250
589.075,-10.310,-6.295
589.078,-10.240,-6.200
589.081,-10.270,-6.150
589.083,-10.240,-6.195
589.086,-10.155,-6.295
589.089,-10.120,-6.405
589.092,-10.105,-6.470
589.094,-10.070,-6.465
589.097,-10.105,-6.480
589.100,-9.880,-6.385
589.103,-9.825,-6.385
589.106,-9.815,-6.475
589.108,-9.725,-6.485
589.111,-9.705,-6.480
589.114,-9.720,-6.575
589.117,-9.720,-6.610
589.119,-9.705,-6.550
589.122,-9.715,-6.555
589.125,-9.750,-6.650
589.128,-9.840,-6.810
589.131,-9.920,-6.860
589.133,-10.030,-6.810
589.136,-10.080,-6.825
589.139,-10.185,-6.875
589.142,-10.265,-6.935
589.144,-10.435,-7.035
589.147,-10.540,-6.995
589.150,-10.620,-6.930
589.153,-10.720,-6.905
589.156,-10.870,-6.930
589.158,-10.990,-6.995
589.161,-11.095,-7.070
589.164,-11.140,-7.035
589.167,-11.145,-6.980
589.169,-11.150,-7.020
589.172,-11.115,-7.010
589.175,-11.100,-7.005
589.178,-11.115,-7.085
589.181,-11.055,-7.025
589.183,-11.080,-7.010
589.186,-11.115,-7.055
589.189,-11.000,-7.015
589.192,-10.960,-6.970
589.194,-10.920,-7.015
589.197,-10.890,-7.005
589.200,-10.870,-7.010
589.203,-10.730,-6.975
589.206,-10.565,-6.880
589.208,-10.595,-6.915
589.211,-10.655,-6.935
589.214,-10.755,-6.840
589.217,-10.800,-6.670
589.219,-10.650,-6.530
589.222,-10.455,-6.445
589.225,-10.270,-6.665
589.228,-10.385,-6.850
589.231,-10.445,-7.015
589.233,-10.340,-7.090
589.236,-10.415,-6.995
589.239,-10.605,-6.805
589.242,-10.825,-6.590
589.244,-10.610,-6.170
589.247,-10.410,-6.315
589.250,-10.310,-6.540
589.253,-10.455,-6.650
589.256,-10.500,-6.495
589.258,-10.465,-6.370
589.261,-10.360,-6.615
589.264,-10.435,-6.745
589.267,-10.540,-6.825
589.269,-10.675,-6.855
589.272,-10.535,-6.375
589.275,-10.275,-6.265
589.278,-9.990,-6.515
589.281,-9.985,-7.000
589.283,-10.145,-7.155
589.286,-10.365,-7.180
589.289,-10.525,-6.950
589.292,-10.550,-6.920
589.294,-10.560,-6.915
589.297,-10.570,-6.860
589.300,-10.565,-7.055
589.303,-10.655,-7.055
589.306,-10.715,-6.915
589.308,-10.495,-6.615
589.311,-10.445,-6.545
589.314,-10.525,-6.705
589.317,-10.745,-6.920
589.319,-10.870,-7.115
589.322,-10.960,-7.275
589.325,-11.110,-7.270
589.328,-11.125,-7.235
589.331,-11.130,-7.210
589.333,-11.155,-7.015
589.336,-11.175,-6.980
589.339,-11.045,-6.935
589.342,-10.825,-7.000
589.344,-10.795,-6.915
589.347,-10.835,-6.875
589.350,-10.835,-6.905
589.353,-10.725,-6.860
589.356,-10.620,-6.795
589.358,-10.510,-6.740
589.361,-10.355,-6.765
589.364,-10.280,-6.770
589.367,-10.250,-6.805
589.369,-10.245,-6.995
589.372,-10.385,-6.805
589.375,-10.440,-6.735
589.378,-10.425,-6.720
589.381,-10.285,-6.710
589.383,-10.290,-6.750
589.386,-10.360,-6.860
589.389,-10.455,-6.985
589.392,-10.450,-7.055
589.394,-10.425,-7.145
589.397,-10.430,-7.110
589.400,-10.335,-7.385
589.403,-10.155,-7.470
589.406,-9.960,-7.580
589.408,-9.920,-7.565
589.411,-9.870,-7.535
589.414,-9.820,-7.435
589.417,-9.735,-7.510
589.419,-9.720,-7.530
589.422,-9.660,-7.390
589.425,-9.525,-7.165
589.428,-9.290,-7.180
589.431,-9.030,-7.275
589.433,-8.785,-7.445
589.436,-8.625,-7.480
589.439,-8.415,-7.530
589.442,-8.135,-7.625
589.444,-7.725,-7.620
589.447,-7.480,-7.760
589.450,-7.385,-7.945
589.453,-7.490,-8.135
589.456,-7.540,-8.205
589.458,-7.570,-8.265
589.461,-7.470,-8.280
589.464,-7.475,-8.210
589.467,-7.440,-8.225
589.469,-7.415,-8.335
589.472,-7.680,-8.225
589.475,-8.090,-8.065
589.478,-8.560,-7.905
589.481,-9.080,-7.810
589.483,-9.600,-7.700
589.486,-10.120,-7.625
589.489,-10.620,-7.530
589.492,-10.715,-7.425
589.494,-10.700,-7.405
589.497,-10.740,-7.370
589.500,-10.400,-7.325
589.503,-10.275,-7.150
589.506,-10.160,-7.000
589.508,-10.025,-6.885
589.511,-9.895,-6.660
589.514,-9.775,-6.420
589.517,-9.650,-6.190
589.519,-9.595,-6.145
589.522,-9.540,-6.190
589.525,-9.395,-6.130
589.528,-9.245,-6.085
589.531,-9.115,-6.135
589.533,-9.020,-6.235
589.536,-9.080,-6.225
589.539,-9.100,-6.100
589.542,-9.035,-5.935
589.544,-8.960,-5.945
589.547,-8.960,-6.070
589.550,-8.980,-6.185
589.553,-9.100,-6.485
589.556,-9.150,-6.595
589.558,-9.190,-6.540
589.561,-9.220,-6.395
589.564,-9.290,-6.600
589.567,-9.375,-6.805
589.569,-9.490,-6.960
589.572,-9.490,-6.995
589.575,-9.450,-6.995
589.578,-9.390,-6.935
589.581,-9.445,-7.065
589.583,-9.515,-6.975
589.586,-9.570,-6.855
589.589,-9.625,-6.905
589.592,-9.595,-6.975
589.594,-9.635,-7.110
589.597,-9.610,-7.165
589.600,-9.850,-7.270
589.603,-9.880,-7.265
589.606,-9.845,-7.285
589.608,-9.780,-7.345
589.611,-9.805,-7.375
589.614,-9.890,-7.290
589.617,-9.900,-7.300
589.619,-9.920,-7.320
589.622,-9.955,-7.315
589.625,-10.010,-7.335
589.628,-10.040,-7.310
589.631,-10.045,-7.315
589.633,-10.070,-7.215
589.636,-10.075,-7.210
589.639,-10.120,-7.170
589.642,-10.215,-7.115
589.644,-10.215,-7.115
589.647,-10.175,-7.150
589.650,-10.110,-7.110
589.653,-10.135,-7.105
589.656,-10.130,-7.225
589.658,-10.170,-7.310
589.661,-10.265,-7.380
589.664,-10.310,-7.405
589.667,-10.300,-7.370
589.669,-10.325,-7.355
589.672,-10.280,-7.555
589.675,-10.270,-7.740
589.678,-10.320,-7.925
589.681,-10.310,-8.085
589.683,-10.200,-8.275
589.686,-10.075,-8.485
589.689,-9.985,-8.670
589.692,-9.895,-8.905
589.694,-9.805,-9.055
589.697,-9.825,-9.045
589.700,-9.760,-8.925
589.703,-9.740,-8.780
589.706,-9.620,-8.565
589.708,-9.425,-8.320
589.711,-9.145,-7.985
589.714,-8.925,-7.500
589.717,-8.740,-7.145
589.719,-8.700,-6.960
589.722,-8.925,-6.790
589.725,-9.440,-6.525
589.728,-9.865,-6.585
589.731,-10.230,-6.870
589.733,-10.460,-7.225
589.736,-10.705,-7.500
589.739,-10.835,-7.750
589.742,-10.945,-7.945
589.744,-10.905,-8.055
589.747,-10.960,-8.220
589.750,-10.985,-8.370
589.753,-10.985,-8.400
589.756,-10.970,-8.435
589.758,-10.975,-8.485
589.761,-10.945,-8.440
589.764,-10.905,-8.460
589.767,-10.890,-8.490
589.769,-10.910,-8.465
589.772,-10.915,-8.540
589.775,-10.925,-8.580
589.778,-10.850,-8.620
589.781,-10.830,-8.640
589.783,-10.755,-8.645
589.786,-10.650,-8.700
589.789,-10.480,-8.900
589.792,-10.320,-8.860
589.794,-10.155,-8.820
589.797,-10.040,-8.765
589.800,-9.985,-8.830
589.803,-9.950,-8.820
589.806,-9.930,-8.905
589.808,-9.925,-9.145
589.811,-9.845,-9.140
589.814,-9.725,-8.995
589.817,-9.660,-9.050
589.819,-9.595,-9.065
589.822,-9.590,-9.030
589.825,-9.645,-9.040
589.828,-9.680,-9.130
589.831,-9.705,-9.175
589.833,-9.675,-9.150
589.836,-9.680,-9.265
589.839,-9.755,-9.320
589.842,-9.840,-9.240
589.844,-9.915,-9.280
589.847,-9.935,-9.265
589.850,-9.935,-9.135
589.853,-9.990,-9.145
589.856,-10.040,-9.240
589.858,-10.050,-9.325
589.861,-9.890,-9.360
589.864,-9.760,-9.430
589.867,-9.690,-9.490
589.869,-9.740,-9.580
589.872,-9.760,-9.495
589.875,-9.755,-9.450
589.878,-9.755,-9.490
589.881,-9.830,-9.500
589.883,-9.930,-9.320
589.886,-9.985,-9.145
589.889,-9.850,-9.210
589.892,-9.730,-9.265
589.894,-9.610,-9.375
589.897,-9.660,-9.330
589.900,-9.510,-9.610
589.903,-9.405,-9.625
589.906,-9.280,-9.725
589.908,-9.230,-9.835
589.911,-9.215,-9.860
589.914,-9.225,-9.785
589.917,-9.235,-9.715
589.919,-9.245,-9.645
589.922,-9.210,-9.625
589.925,-9.105,-9.635
589.928,-9.065,-9.610
589.931,-9.080,-9.550
589.933,-9.155,-9.440
589.936,-9.190,-9.375
589.939,-9.175,-9.215
589.942,-9.075,-9.020
589.944,-8.920,-9.000
589.947,-8.910,-8.990
589.950,-8.955,-8.990
589.953,-9.060,-9.010
589.956,-9.125,-8.960
589.958,-9.180,-8.865
589.961,-9.185,-8.860
589.964,-9.230,-8.910
589.967,-9.225,-8.935
589.969,-9.220,-8.960
589.972,-9.175,-8.940
589.975,-9.080,-8.830
589.978,-8.960,-8.700
589.981,-8.815,-8.830
589.983,-8.750,-8.825
589.986,-8.680,-8.690
589.989,-8.640,-8.345
589.992,-8.580,-8.455
589.994,-8.500,-8.595
589.997,-8.520,-8.605
590.000,-8.500,-8.745
590.003,-8.595,-8.690
590.006,-8.735,-8.635
590.008,-8.900,-8.595
590.011,-8.985,-8.420
590.014,-9.025,-8.225
590.017,-9.000,-8.260
590.019,-8.995,-8.280
590.022,-8.975,-8.240
590.025,-8.945,-8.250
590.028,-8.925,-8.205
590.031,-8.900,-8.130
590.033,-8.875,-7.985
590.036,-8.910,-7.990
590.039,-8.935,-7.900
590.042,-8.890,-7.835
590.044,-8.910,-7.810
590.047,-8.805,-7.755
590.050,-8.700,-7.790
590.053,-8.535,-7.785
590.056,-8.465,-7.785
590.058,-8.405,-7.820
590.061,-8.400,-7.805
590.064,-8.360,-7.520
590.067,-8.310,-7.425
590.069,-8.230,-7.585
590.072,-8.305,-7.465
590.075,-8.350,-7.405
590.078,-8.340,-7.455
590.081,-8.355,-7.425
590.083,-8.400,-7.450
590.086,-8.430,-7.435
590.089,-8.520,-7.215
590.092,-8.690,-7.195
590.094,-8.790,-7.150
590.097,-8.800,-7.155
590.100,-8.790,-7.165
590.103,-8.730,-7.330
590.106,-8.675,-7.530
590.108,-8.645,-7.500
590.111,-8.605,-7.540
590.114,-8.525,-7.530
590.117,-8.440,-7.635
590.119,-8.355,-7.695
590.122,-8.265,-7.790
590.125,-8.160,-7.755
590.128,-8.120,-7.850
590.131,-8.090,-7.975
590.133,-8.035,-7.945
590.136,-8.045,-7.955
590.139,-8.060,-7.950
590.142,-8.025,-7.930
590.144,-8.000,-7.875
590.147,-8.025,-7.810
590.150,-8.050,-7.855
590.153,-8.050,-7.850
590.156,-8.090,-7.860
590.158,-8.175,-7.940
590.161,-8.275,-8.025
590.164,-8.385,-8.085
590.167,-8.430,-8.055
