'Elapsed time','MLII','V1'
53.486,-0.685,-0.395
53.489,-0.680,-0.395
53.492,-0.675,-0.370
53.494,-0.660,-0.365
53.497,-0.660,-0.340
53.500,-0.650,-0.360
53.503,-0.630,-0.370
53.506,-0.625,-0.370
53.508,-0.625,-0.380
53.511,-0.630,-0.375
53.514,-0.625,-0.380
53.517,-0.625,-0.380
53.519,-0.630,-0.380
53.522,-0.625,-0.375
53.525,-0.600,-0.375
53.528,-0.590,-0.375
53.531,-0.580,-0.355
53.533,-0.570,-0.345
53.536,-0.570,-0.355
53.539,-0.560,-0.355
53.542,-0.550,-0.365
53.544,-0.560,-0.370
53.547,-0.555,-0.380
53.550,-0.550,-0.395
53.553,-0.545,-0.375
53.556,-0.540,-0.375
53.558,-0.535,-0.360
53.561,-0.535,-0.350
53.564,-0.530,-0.345
53.567,-0.520,-0.345
53.569,-0.500,-0.360
53.572,-0.495,-0.365
53.575,-0.495,-0.370
53.578,-0.495,-0.370
53.581,-0.500,-0.375
53.583,-0.510,-0.365
53.586,-0.510,-0.355
53.589,-0.505,-0.355
53.592,-0.500,-0.350
53.594,-0.485,-0.350
53.597,-0.480,-0.345
53.600,-0.480,-0.340
53.603,-0.475,-0.345
53.606,-0.490,-0.330
53.608,-0.505,-0.325
53.611,-0.510,-0.335
53.614,-0.515,-0.340
53.617,-0.530,-0.350
53.619,-0.530,-0.355
53.622,-0.515,-0.350
53.625,-0.520,-0.340
53.628,-0.525,-0.330
53.631,-0.510,-0.320
53.633,-0.515,-0.320
53.636,-0.515,-0.335
53.639,-0.520,-0.340
53.642,-0.520,-0.350
53.644,-0.515,-0.360
53.647,-0.505,-0.375
53.650,-0.505,-0.375
53.653,-0.485,-0.365
53.656,-0.485,-0.380
53.658,-0.470,-0.365
53.661,-0.460,-0.370
53.664,-0.420,-0.375
53.667,-0.390,-0.375
53.669,-0.385,-0.405
53.672,-0.380,-0.395
53.675,-0.375,-0.415
53.678,-0.395,-0.415
53.681,-0.395,-0.420
53.683,-0.410,-0.425
53.686,-0.420,-0.420
53.689,-0.430,-0.440
53.692,-0.435,-0.430
53.694,-0.440,-0.440
53.697,-0.450,-0.425
53.700,-0.475,-0.430
53.703,-0.495,-0.425
53.706,-0.520,-0.425
53.708,-0.530,-0.445
53.711,-0.560,-0.450
53.714,-0.575,-0.470
53.717,-0.600,-0.465
53.719,-0.605,-0.460
53.722,-0.605,-0.445
53.725,-0.610,-0.445
53.728,-0.610,-0.430
53.731,-0.600,-0.430
53.733,-0.585,-0.430
53.736,-0.590,-0.445
53.739,-0.600,-0.435
53.742,-0.605,-0.440
53.744,-0.615,-0.450
53.747,-0.615,-0.445
53.750,-0.620,-0.445
53.753,-0.625,-0.450
53.756,-0.620,-0.445
53.758,-0.610,-0.435
53.761,-0.595,-0.430
53.764,-0.600,-0.425
53.767,-0.585,-0.425
53.769,-0.575,-0.420
53.772,-0.570,-0.425
53.775,-0.585,-0.430
53.778,-0.570,-0.445
53.781,-0.575,-0.450
53.783,-0.570,-0.460
53.786,-0.580,-0.445
53.789,-0.570,-0.435
53.792,-0.555,-0.435
53.794,-0.545,-0.415
53.797,-0.530,-0.415
53.800,-0.515,-0.410
53.803,-0.520,-0.425
53.806,-0.515,-0.430
53.808,-0.505,-0.430
53.811,-0.520,-0.435
53.814,-0.520,-0.435
53.817,-0.525,-0.440
53.819,-0.525,-0.435
53.822,-0.515,-0.440
53.825,-0.510,-0.420
53.828,-0.500,-0.440
53.831,-0.495,-0.425
53.833,-0.490,-0.430
53.836,-0.490,-0.430
53.839,-0.495,-0.425
53.842,-0.510,-0.420
53.844,-0.525,-0.430
53.847,-0.540,-0.435
53.850,-0.535,-0.440
53.853,-0.535,-0.435
53.856,-0.525,-0.445
53.858,-0.510,-0.435
53.861,-0.520,-0.430
53.864,-0.515,-0.420
53.867,-0.520,-0.415
53.869,-0.515,-0.415
53.872,-0.520,-0.420
53.875,-0.520,-0.430
53.878,-0.530,-0.440
53.881,-0.535,-0.455
53.883,-0.560,-0.450
53.886,-0.560,-0.445
53.889,-0.570,-0.435
53.892,-0.575,-0.425
53.894,-0.560,-0.420
53.897,-0.565,-0.415
53.900,-0.555,-0.430
53.903,-0.575,-0.435
53.906,-0.565,-0.430
53.908,-0.580,-0.440
53.911,-0.615,-0.435
53.914,-0.615,-0.430
53.917,-0.620,-0.435
53.919,-0.620,-0.445
53.922,-0.615,-0.455
53.925,-0.600,-0.440
53.928,-0.610,-0.425
53.931,-0.615,-0.415
53.933,-0.615,-0.415
53.936,-0.615,-0.420
53.939,-0.610,-0.420
53.942,-0.615,-0.440
53.944,-0.625,-0.440
53.947,-0.625,-0.445
53.950,-0.645,-0.460
53.953,-0.640,-0.440
53.956,-0.655,-0.420
53.958,-0.645,-0.420
53.961,-0.635,-0.410
53.964,-0.630,-0.415
53.967,-0.625,-0.415
53.969,-0.625,-0.420
53.972,-0.620,-0.425
53.975,-0.615,-0.430
53.978,-0.625,-0.430
53.981,-0.640,-0.440
53.983,-0.655,-0.425
53.986,-0.665,-0.425
53.989,-0.650,-0.425
53.992,-0.645,-0.430
53.994,-0.645,-0.425
53.997,-0.635,-0.420
54.000,-0.640,-0.410
54.003,-0.635,-0.415
54.006,-0.660,-0.400
54.008,-0.665,-0.415
54.011,-0.650,-0.430
54.014,-0.660,-0.440
54.017,-0.660,-0.430
54.019,-0.655,-0.435
54.022,-0.655,-0.425
54.025,-0.665,-0.410
54.028,-0.650,-0.405
54.031,-0.635,-0.410
54.033,-0.640,-0.415
54.036,-0.635,-0.410
54.039,-0.635,-0.430
54.042,-0.640,-0.435
54.044,-0.655,-0.435
54.047,-0.635,-0.435
54.050,-0.655,-0.430
54.053,-0.655,-0.420
54.056,-0.655,-0.415
54.058,-0.660,-0.410
54.061,-0.650,-0.420
54.064,-0.645,-0.425
54.067,-0.650,-0.420
54.069,-0.635,-0.435
54.072,-0.645,-0.415
54.075,-0.640,-0.425
54.078,-0.650,-0.430
54.081,-0.655,-0.435
54.083,-0.665,-0.435
54.086,-0.650,-0.445
54.089,-0.650,-0.435
54.092,-0.640,-0.425
54.094,-0.635,-0.415
54.097,-0.630,-0.410
54.100,-0.630,-0.405
54.103,-0.645,-0.420
54.106,-0.640,-0.420
54.108,-0.635,-0.440
54.111,-0.610,-0.445
54.114,-0.595,-0.450
54.117,-0.580,-0.435
54.119,-0.560,-0.425
54.122,-0.555,-0.400
54.125,-0.550,-0.400
54.128,-0.550,-0.390
54.131,-0.530,-0.400
54.133,-0.530,-0.400
54.136,-0.535,-0.430
54.139,-0.575,-0.425
54.142,-0.590,-0.445
54.144,-0.610,-0.450
54.147,-0.615,-0.465
54.150,-0.615,-0.470
54.153,-0.615,-0.475
54.156,-0.600,-0.480
54.158,-0.590,-0.480
54.161,-0.580,-0.470
54.164,-0.580,-0.455
54.167,-0.570,-0.450
54.169,-0.600,-0.415
54.172,-0.595,-0.415
54.175,-0.635,-0.425
54.178,-0.650,-0.425
54.181,-0.655,-0.445
54.183,-0.655,-0.455
54.186,-0.640,-0.445
54.189,-0.640,-0.440
54.192,-0.615,-0.425
54.194,-0.605,-0.405
54.197,-0.610,-0.395
54.200,-0.570,-0.395
54.203,-0.560,-0.405
54.206,-0.530,-0.390
54.208,-0.470,-0.385
54.211,-0.375,-0.350
54.214,-0.200,-0.310
54.217,0.070,-0.260
54.219,0.450,-0.210
54.222,0.885,-0.220
54.225,1.300,-0.270
54.228,1.605,-0.375
54.231,1.735,-0.520
54.233,1.700,-0.705
54.236,1.440,-0.880
54.239,0.930,-1.075
54.242,0.290,-1.215
54.244,-0.350,-1.285
54.247,-0.990,-1.270
54.250,-1.630,-1.175
54.253,-1.620,-1.050
54.256,-1.375,-0.925
54.258,-1.075,-0.805
54.261,-0.835,-0.710
54.264,-0.725,-0.625
54.267,-0.705,-0.565
54.269,-0.740,-0.535
54.272,-0.790,-0.505
54.275,-0.815,-0.485
54.278,-0.815,-0.470
54.281,-0.780,-0.455
54.283,-0.735,-0.450
54.286,-0.715,-0.425
54.289,-0.705,-0.410
54.292,-0.715,-0.400
54.294,-0.730,-0.375
54.297,-0.750,-0.360
54.300,-0.755,-0.360
54.303,-0.755,-0.370
54.306,-0.745,-0.375
54.308,-0.760,-0.385
54.311,-0.760,-0.375
54.314,-0.760,-0.370
54.317,-0.770,-0.370
54.319,-0.765,-0.350
54.322,-0.755,-0.355
54.325,-0.740,-0.345
54.328,-0.730,-0.345
54.331,-0.725,-0.340
54.333,-0.715,-0.325
54.336,-0.710,-0.330
54.339,-0.710,-0.340
54.342,-0.695,-0.350
54.344,-0.715,-0.350
54.347,-0.710,-0.365
54.350,-0.705,-0.365
54.353,-0.695,-0.355
54.356,-0.680,-0.355
54.358,-0.680,-0.330
54.361,-0.665,-0.310
54.364,-0.655,-0.305
54.367,-0.635,-0.315
54.369,-0.635,-0.320
54.372,-0.630,-0.330
54.375,-0.625,-0.330
54.378,-0.620,-0.345
54.381,-0.625,-0.345
54.383,-0.630,-0.340
54.386,-0.620,-0.325
54.389,-0.620,-0.330
54.392,-0.615,-0.320
54.394,-0.600,-0.320
54.397,-0.580,-0.320
54.400,-0.570,-0.305
54.403,-0.560,-0.320
54.406,-0.570,-0.320
54.408,-0.575,-0.320
54.411,-0.570,-0.340
54.414,-0.565,-0.330
54.417,-0.570,-0.340
54.419,-0.560,-0.340
54.422,-0.555,-0.330
54.425,-0.525,-0.320
54.428,-0.530,-0.315
54.431,-0.520,-0.295
54.433,-0.505,-0.300
54.436,-0.495,-0.305
54.439,-0.505,-0.310
54.442,-0.505,-0.320
54.444,-0.505,-0.335
54.447,-0.495,-0.345
54.450,-0.500,-0.340
54.453,-0.495,-0.325
54.456,-0.495,-0.320
54.458,-0.500,-0.295
54.461,-0.490,-0.300
54.464,-0.480,-0.295
54.467,-0.480,-0.295
54.469,-0.460,-0.305
54.472,-0.475,-0.310
54.475,-0.465,-0.320
54.478,-0.470,-0.315
54.481,-0.480,-0.325
54.483,-0.485,-0.315
54.486,-0.490,-0.305
54.489,-0.485,-0.315
54.492,-0.480,-0.310
54.494,-0.460,-0.310
54.497,-0.450,-0.310
54.500,-0.430,-0.320
54.503,-0.425,-0.305
54.506,-0.425,-0.310
54.508,-0.430,-0.325
54.511,-0.425,-0.325
54.514,-0.415,-0.340
54.517,-0.405,-0.360
54.519,-0.370,-0.370
54.522,-0.355,-0.375
54.525,-0.320,-0.380
54.528,-0.325,-0.365
54.531,-0.325,-0.365
54.533,-0.315,-0.365
54.536,-0.315,-0.380
54.539,-0.325,-0.385
54.542,-0.350,-0.400
54.544,-0.370,-0.410
54.547,-0.375,-0.420
54.550,-0.390,-0.420
54.553,-0.420,-0.420
54.556,-0.425,-0.410
54.558,-0.435,-0.420
54.561,-0.440,-0.410
54.564,-0.470,-0.410
54.567,-0.470,-0.415
54.569,-0.480,-0.425
54.572,-0.505,-0.420
54.575,-0.525,-0.415
54.578,-0.555,-0.410
54.581,-0.565,-0.415
54.583,-0.590,-0.415
54.586,-0.600,-0.415
54.589,-0.600,-0.425
54.592,-0.605,-0.425
54.594,-0.605,-0.415
54.597,-0.600,-0.405
54.600,-0.585,-0.400
54.603,-0.595,-0.400
54.606,-0.605,-0.400
54.608,-0.620,-0.405
54.611,-0.620,-0.415
54.614,-0.620,-0.425
54.617,-0.630,-0.425
54.619,-0.625,-0.420
54.622,-0.625,-0.420
54.625,-0.615,-0.425
54.628,-0.615,-0.405
54.631,-0.600,-0.395
54.633,-0.605,-0.390
54.636,-0.610,-0.395
54.639,-0.600,-0.395
54.642,-0.605,-0.415
54.644,-0.600,-0.415
54.647,-0.600,-0.425
54.650,-0.595,-0.425
54.653,-0.595,-0.410
54.656,-0.600,-0.405
54.658,-0.575,-0.395
54.661,-0.570,-0.390
54.664,-0.560,-0.380
54.667,-0.545,-0.385
54.669,-0.545,-0.410
54.672,-0.535,-0.410
54.675,-0.520,-0.400
54.678,-0.540,-0.410
54.681,-0.545,-0.400
54.683,-0.540,-0.400
54.686,-0.545,-0.405
54.689,-0.530,-0.400
54.692,-0.535,-0.395
54.694,-0.520,-0.395
54.697,-0.510,-0.385
54.700,-0.505,-0.390
54.703,-0.505,-0.395
54.706,-0.505,-0.395
54.708,-0.515,-0.405
54.711,-0.530,-0.405
54.714,-0.530,-0.415
54.717,-0.540,-0.430
54.719,-0.525,-0.425
54.722,-0.540,-0.400
54.725,-0.550,-0.400
54.728,-0.550,-0.385
54.731,-0.550,-0.385
54.733,-0.540,-0.380
54.736,-0.530,-0.400
54.739,-0.530,-0.405
54.742,-0.540,-0.425
54.744,-0.560,-0.435
54.747,-0.555,-0.435
54.750,-0.560,-0.430
54.753,-0.575,-0.405
54.756,-0.580,-0.400
54.758,-0.585,-0.405
54.761,-0.575,-0.395
54.764,-0.570,-0.395
54.767,-0.560,-0.400
54.769,-0.570,-0.405
54.772,-0.565,-0.410
54.775,-0.580,-0.410
54.778,-0.595,-0.415
54.781,-0.600,-0.405
54.783,-0.605,-0.415
54.786,-0.600,-0.415
54.789,-0.605,-0.420
54.792,-0.615,-0.410
54.794,-0.605,-0.405
54.797,-0.605,-0.380
54.800,-0.600,-0.395
54.803,-0.615,-0.390
54.806,-0.610,-0.395
54.808,-0.615,-0.410
54.811,-0.620,-0.420
54.814,-0.630,-0.435
54.817,-0.640,-0.435
54.819,-0.645,-0.430
54.822,-0.650,-0.410
54.825,-0.660,-0.400
54.828,-0.645,-0.395
54.831,-0.655,-0.390
54.833,-0.640,-0.400
54.836,-0.625,-0.400
54.839,-0.630,-0.415
54.842,-0.630,-0.410
54.844,-0.645,-0.430
54.847,-0.660,-0.420
54.850,-0.675,-0.425
54.853,-0.665,-0.425
54.856,-0.665,-0.410
54.858,-0.655,-0.415
54.861,-0.650,-0.400
54.864,-0.650,-0.390
54.867,-0.640,-0.385
54.869,-0.640,-0.385
54.872,-0.650,-0.390
54.875,-0.655,-0.395
54.878,-0.655,-0.415
54.881,-0.660,-0.425
54.883,-0.655,-0.435
54.886,-0.660,-0.425
54.889,-0.660,-0.420
54.892,-0.655,-0.400
54.894,-0.665,-0.385
54.897,-0.650,-0.375
54.900,-0.640,-0.375
54.903,-0.650,-0.395
54.906,-0.635,-0.395
54.908,-0.650,-0.415
54.911,-0.640,-0.425
54.914,-0.660,-0.430
54.917,-0.660,-0.425
54.919,-0.675,-0.415
54.922,-0.665,-0.405
54.925,-0.660,-0.400
54.928,-0.650,-0.400
54.931,-0.650,-0.405
54.933,-0.640,-0.405
54.936,-0.635,-0.405
54.939,-0.645,-0.395
54.942,-0.650,-0.405
54.944,-0.655,-0.405
54.947,-0.665,-0.405
54.950,-0.670,-0.425
54.953,-0.675,-0.425
54.956,-0.670,-0.430
54.958,-0.660,-0.415
54.961,-0.655,-0.390
54.964,-0.655,-0.390
54.967,-0.665,-0.380
54.969,-0.655,-0.400
54.972,-0.650,-0.405
54.975,-0.655,-0.415
54.978,-0.665,-0.410
54.981,-0.660,-0.435
54.983,-0.670,-0.435
54.986,-0.670,-0.425
54.989,-0.670,-0.420
54.992,-0.650,-0.395
54.994,-0.620,-0.400
54.997,-0.605,-0.395
55.000,-0.575,-0.395
55.003,-0.560,-0.410
55.006,-0.560,-0.395
55.008,-0.555,-0.385
55.011,-0.565,-0.390
55.014,-0.565,-0.400
55.017,-0.570,-0.410
55.019,-0.565,-0.410
55.022,-0.580,-0.420
55.025,-0.575,-0.425
55.028,-0.585,-0.420
55.031,-0.600,-0.425
55.033,-0.600,-0.435
55.036,-0.605,-0.450
55.039,-0.610,-0.460
55.042,-0.610,-0.470
55.044,-0.615,-0.470
55.047,-0.610,-0.475
55.050,-0.605,-0.465
55.053,-0.630,-0.440
55.056,-0.635,-0.425
55.058,-0.655,-0.400
55.061,-0.660,-0.400
55.064,-0.670,-0.400
55.067,-0.650,-0.395
55.069,-0.650,-0.415
55.072,-0.640,-0.415
55.075,-0.625,-0.415
55.078,-0.615,-0.410
55.081,-0.610,-0.415
55.083,-0.590,-0.415
55.086,-0.560,-0.400
55.089,-0.510,-0.380
55.092,-0.400,-0.335
55.094,-0.230,-0.280
55.097,0.055,-0.235
55.100,0.430,-0.185
55.103,0.875,-0.200
55.106,1.300,-0.275
55.108,1.590,-0.420
55.111,1.700,-0.580
55.114,1.590,-0.800
55.117,1.200,-1.000
55.119,0.560,-1.165
55.122,-0.080,-1.255
55.125,-0.720,-1.255
55.128,-1.360,-1.155
55.131,-1.585,-1.015
55.133,-1.400,-0.875
55.136,-1.120,-0.765
55.139,-0.880,-0.675
55.142,-0.760,-0.620
55.144,-0.725,-0.570
55.147,-0.745,-0.540
55.150,-0.785,-0.505
55.153,-0.810,-0.485
55.156,-0.790,-0.455
55.158,-0.780,-0.415
55.161,-0.740,-0.410
55.164,-0.725,-0.390
55.167,-0.735,-0.380
55.169,-0.745,-0.380
55.172,-0.760,-0.375
55.175,-0.780,-0.375
55.178,-0.790,-0.385
55.181,-0.790,-0.395
55.183,-0.790,-0.400
55.186,-0.785,-0.400
55.189,-0.780,-0.385
55.192,-0.780,-0.370
55.194,-0.775,-0.350
55.197,-0.755,-0.345
55.200,-0.750,-0.335
55.203,-0.740,-0.355
55.206,-0.740,-0.360
55.208,-0.725,-0.360
55.211,-0.725,-0.370
55.214,-0.745,-0.370
55.217,-0.730,-0.365
55.219,-0.730,-0.350
55.222,-0.720,-0.360
55.225,-0.720,-0.355
55.228,-0.710,-0.345
55.231,-0.690,-0.335
55.233,-0.685,-0.335
55.236,-0.670,-0.345
55.239,-0.655,-0.335
55.242,-0.655,-0.330
55.244,-0.655,-0.340
55.247,-0.655,-0.350
55.250,-0.660,-0.360
55.253,-0.660,-0.355
55.256,-0.645,-0.345
55.258,-0.640,-0.345
55.261,-0.620,-0.320
55.264,-0.605,-0.325
55.267,-0.595,-0.300
55.269,-0.590,-0.315
55.272,-0.600,-0.320
55.275,-0.585,-0.330
55.278,-0.595,-0.350
55.281,-0.590,-0.355
55.283,-0.590,-0.345
55.286,-0.590,-0.340
55.289,-0.585,-0.330
55.292,-0.585,-0.320
55.294,-0.565,-0.320
55.297,-0.550,-0.320
55.300,-0.540,-0.325
55.303,-0.530,-0.325
55.306,-0.525,-0.325
55.308,-0.515,-0.330
55.311,-0.545,-0.325
55.314,-0.545,-0.330
55.317,-0.540,-0.350
55.319,-0.540,-0.335
55.322,-0.540,-0.345
55.325,-0.535,-0.330
55.328,-0.505,-0.335
55.331,-0.495,-0.310
55.333,-0.495,-0.310
55.336,-0.500,-0.305
55.339,-0.490,-0.310
55.342,-0.485,-0.310
55.344,-0.500,-0.325
55.347,-0.490,-0.340
55.350,-0.500,-0.330
55.353,-0.505,-0.330
55.356,-0.520,-0.335
55.358,-0.510,-0.315
55.361,-0.505,-0.305
55.364,-0.490,-0.310
55.367,-0.475,-0.315
55.369,-0.470,-0.330
55.372,-0.455,-0.335
55.375,-0.460,-0.340
55.378,-0.455,-0.340
55.381,-0.450,-0.350
55.383,-0.445,-0.360
55.386,-0.440,-0.360
55.389,-0.425,-0.375
55.392,-0.395,-0.365
55.394,-0.375,-0.375
55.397,-0.360,-0.370
55.400,-0.345,-0.370
55.403,-0.330,-0.375
55.406,-0.335,-0.380
55.408,-0.345,-0.390
55.411,-0.340,-0.405
55.414,-0.360,-0.430
55.417,-0.380,-0.425
55.419,-0.395,-0.435
55.422,-0.420,-0.425
55.425,-0.440,-0.430
55.428,-0.445,-0.415
55.431,-0.445,-0.405
55.433,-0.445,-0.395
55.436,-0.465,-0.420
55.439,-0.470,-0.415
55.442,-0.485,-0.435
55.444,-0.515,-0.435
55.447,-0.540,-0.435
55.450,-0.575,-0.435
55.453,-0.585,-0.425
55.456,-0.580,-0.430
55.458,-0.590,-0.425
55.461,-0.575,-0.430
55.464,-0.585,-0.415
55.467,-0.575,-0.420
55.469,-0.580,-0.425
55.472,-0.575,-0.415
55.475,-0.590,-0.425
55.478,-0.605,-0.420
55.481,-0.620,-0.430
55.483,-0.630,-0.430
55.486,-0.610,-0.430
55.489,-0.610,-0.430
55.492,-0.610,-0.435
55.494,-0.610,-0.410
55.497,-0.605,-0.400
55.500,-0.590,-0.400
55.503,-0.590,-0.395
55.506,-0.585,-0.405
55.508,-0.580,-0.430
55.511,-0.585,-0.435
55.514,-0.575,-0.435
55.517,-0.580,-0.440
55.519,-0.580,-0.425
55.522,-0.575,-0.415
55.525,-0.575,-0.420
55.528,-0.570,-0.415
55.531,-0.555,-0.410
55.533,-0.540,-0.410
55.536,-0.525,-0.420
55.539,-0.525,-0.425
55.542,-0.525,-0.425
55.544,-0.525,-0.430
55.547,-0.530,-0.425
55.550,-0.530,-0.425
55.553,-0.530,-0.420
55.556,-0.520,-0.430
55.558,-0.510,-0.410
55.561,-0.515,-0.420
55.564,-0.510,-0.420
55.567,-0.495,-0.415
55.569,-0.495,-0.420
55.572,-0.505,-0.405
55.575,-0.510,-0.420
55.578,-0.515,-0.420
55.581,-0.520,-0.420
55.583,-0.535,-0.440
55.586,-0.525,-0.430
55.589,-0.525,-0.435
55.592,-0.520,-0.420
55.594,-0.520,-0.410
55.597,-0.525,-0.400
55.600,-0.515,-0.400
55.603,-0.515,-0.410
55.606,-0.535,-0.415
55.608,-0.530,-0.430
55.611,-0.530,-0.440
55.614,-0.540,-0.440
55.617,-0.545,-0.440
55.619,-0.555,-0.430
55.622,-0.555,-0.430
55.625,-0.560,-0.420
55.628,-0.565,-0.410
55.631,-0.555,-0.415
55.633,-0.550,-0.415
55.636,-0.560,-0.425
55.639,-0.575,-0.420
55.642,-0.585,-0.435
55.644,-0.595,-0.430
55.647,-0.600,-0.430
55.650,-0.610,-0.435
55.653,-0.615,-0.430
55.656,-0.620,-0.425
55.658,-0.590,-0.430
55.661,-0.585,-0.420
55.664,-0.580,-0.410
55.667,-0.585,-0.400
55.669,-0.580,-0.405
55.672,-0.605,-0.410
55.675,-0.620,-0.415
55.678,-0.615,-0.425
55.681,-0.620,-0.440
55.683,-0.645,-0.450
55.686,-0.645,-0.445
55.689,-0.630,-0.430
55.692,-0.640,-0.420
55.694,-0.630,-0.415
55.697,-0.620,-0.405
55.700,-0.610,-0.395
55.703,-0.615,-0.425
55.706,-0.615,-0.425
55.708,-0.620,-0.430
55.711,-0.625,-0.430
55.714,-0.645,-0.430
55.717,-0.645,-0.430
55.719,-0.665,-0.425
55.722,-0.660,-0.425
55.725,-0.655,-0.420
55.728,-0.650,-0.425
55.731,-0.645,-0.420
55.733,-0.620,-0.410
55.736,-0.620,-0.425
55.739,-0.630,-0.415
55.742,-0.635,-0.425
55.744,-0.650,-0.420
55.747,-0.645,-0.420
55.750,-0.665,-0.445
55.753,-0.670,-0.435
55.756,-0.670,-0.445
55.758,-0.675,-0.415
55.761,-0.675,-0.430
55.764,-0.665,-0.405
55.767,-0.635,-0.400
55.769,-0.635,-0.415
55.772,-0.650,-0.415
55.775,-0.645,-0.415
55.778,-0.645,-0.435
55.781,-0.655,-0.440
55.783,-0.650,-0.445
55.786,-0.655,-0.430
55.789,-0.670,-0.420
55.792,-0.670,-0.415
55.794,-0.665,-0.410
55.797,-0.660,-0.410
55.800,-0.655,-0.420
55.803,-0.650,-0.425
55.806,-0.650,-0.430
55.808,-0.650,-0.425
55.811,-0.670,-0.440
55.814,-0.660,-0.435
55.817,-0.675,-0.435
55.819,-0.675,-0.425
55.822,-0.675,-0.430
55.825,-0.660,-0.415
55.828,-0.650,-0.420
55.831,-0.640,-0.415
55.833,-0.635,-0.400
55.836,-0.630,-0.410
55.839,-0.610,-0.405
55.842,-0.605,-0.420
55.844,-0.590,-0.435
55.847,-0.590,-0.425
55.850,-0.595,-0.430
55.853,-0.565,-0.405
55.856,-0.555,-0.390
55.858,-0.550,-0.360
55.861,-0.540,-0.355
55.864,-0.525,-0.360
55.867,-0.515,-0.390
55.869,-0.500,-0.415
55.872,-0.505,-0.450
55.875,-0.530,-0.470
55.878,-0.550,-0.485
55.881,-0.570,-0.495
55.883,-0.590,-0.480
55.886,-0.595,-0.470
55.889,-0.595,-0.470
55.892,-0.585,-0.455
55.894,-0.570,-0.435
55.897,-0.575,-0.430
55.900,-0.575,-0.400
55.903,-0.595,-0.395
55.906,-0.625,-0.415
55.908,-0.640,-0.430
55.911,-0.660,-0.445
55.914,-0.670,-0.460
55.917,-0.665,-0.465
55.919,-0.665,-0.445
55.922,-0.660,-0.430
55.925,-0.640,-0.430
55.928,-0.630,-0.425
55.931,-0.630,-0.415
55.933,-0.600,-0.415
55.936,-0.580,-0.425
55.939,-0.560,-0.430
55.942,-0.520,-0.415
55.944,-0.470,-0.395
55.947,-0.355,-0.360
55.950,-0.160,-0.310
55.953,0.135,-0.265
55.956,0.535,-0.245
55.958,1.005,-0.275
55.961,1.405,-0.345
55.964,1.675,-0.460
55.967,1.740,-0.625
55.969,1.540,-0.810
55.972,1.040,-1.000
55.975,0.400,-1.170
55.978,-0.240,-1.235
55.981,-0.880,-1.205
55.983,-1.520,-1.105
55.986,-1.695,-0.945
55.989,-1.430,-0.810
55.992,-1.135,-0.680
55.994,-0.910,-0.590
55.997,-0.785,-0.540
56.000,-0.745,-0.515
56.003,-0.745,-0.500
56.006,-0.765,-0.490
56.008,-0.780,-0.465
56.011,-0.785,-0.460
56.014,-0.780,-0.445
56.017,-0.770,-0.430
56.019,-0.780,-0.430
56.022,-0.795,-0.420
56.025,-0.785,-0.410
56.028,-0.780,-0.390
56.031,-0.770,-0.395
56.033,-0.770,-0.375
56.036,-0.775,-0.375
56.039,-0.770,-0.380
56.042,-0.775,-0.390
56.044,-0.790,-0.400
56.047,-0.775,-0.410
56.050,-0.760,-0.405
56.053,-0.770,-0.390
56.056,-0.765,-0.385
56.058,-0.750,-0.370
56.061,-0.740,-0.360
56.064,-0.730,-0.365
56.067,-0.715,-0.360
56.069,-0.710,-0.380
56.072,-0.695,-0.375
56.075,-0.695,-0.380
56.078,-0.700,-0.390
56.081,-0.710,-0.380
56.083,-0.715,-0.380
56.086,-0.720,-0.375
56.089,-0.705,-0.375
56.092,-0.685,-0.375
56.094,-0.680,-0.370
56.097,-0.650,-0.370
56.100,-0.635,-0.360
56.103,-0.630,-0.350
56.106,-0.630,-0.350
56.108,-0.630,-0.360
56.111,-0.635,-0.370
56.114,-0.635,-0.385
56.117,-0.630,-0.390
56.119,-0.625,-0.385
56.122,-0.625,-0.375
56.125,-0.620,-0.365
56.128,-0.615,-0.345
56.131,-0.605,-0.340
56.133,-0.595,-0.330
56.136,-0.585,-0.355
56.139,-0.580,-0.355
56.142,-0.570,-0.375
56.144,-0.560,-0.370
56.147,-0.565,-0.370
56.150,-0.570,-0.365
56.153,-0.560,-0.355
56.156,-0.560,-0.345
56.158,-0.555,-0.350
56.161,-0.550,-0.345
56.164,-0.540,-0.350
56.167,-0.525,-0.345
56.169,-0.515,-0.340
56.172,-0.515,-0.350
56.175,-0.515,-0.350
56.178,-0.530,-0.350
56.181,-0.525,-0.360
56.183,-0.525,-0.370
56.186,-0.525,-0.360
56.189,-0.520,-0.360
56.192,-0.520,-0.340
56.194,-0.515,-0.340
56.197,-0.515,-0.325
56.200,-0.510,-0.320
56.203,-0.510,-0.330
56.206,-0.510,-0.335
56.208,-0.510,-0.350
56.211,-0.510,-0.370
56.214,-0.515,-0.370
56.217,-0.535,-0.375
56.219,-0.525,-0.360
56.222,-0.520,-0.350
56.225,-0.505,-0.335
56.228,-0.500,-0.335
56.231,-0.495,-0.340
56.233,-0.465,-0.340
56.236,-0.445,-0.360
56.239,-0.435,-0.380
56.242,-0.430,-0.385
56.244,-0.425,-0.405
56.247,-0.420,-0.405
56.250,-0.415,-0.405
56.253,-0.400,-0.400
56.256,-0.395,-0.410
56.258,-0.385,-0.415
56.261,-0.370,-0.420
