'Elapsed time','MLII','V1'
13.469,-0.565,-0.115
13.472,-0.530,-0.110
13.475,-0.490,-0.090
13.478,-0.435,-0.070
13.481,-0.380,-0.065
13.483,-0.325,-0.060
13.486,-0.270,-0.065
13.489,-0.240,-0.070
13.492,-0.195,-0.090
13.494,-0.150,-0.090
13.497,-0.125,-0.100
13.500,-0.085,-0.115
13.503,-0.040,-0.130
13.506,0.000,-0.145
13.508,0.030,-0.150
13.511,0.055,-0.155
13.514,0.085,-0.170
13.517,0.100,-0.175
13.519,0.115,-0.185
13.522,0.140,-0.200
13.525,0.150,-0.205
13.528,0.165,-0.220
13.531,0.165,-0.250
13.533,0.175,-0.260
13.536,0.165,-0.290
13.539,0.155,-0.300
13.542,0.140,-0.305
13.544,0.130,-0.320
13.547,0.135,-0.335
13.550,0.140,-0.345
13.553,0.135,-0.350
13.556,0.130,-0.375
13.558,0.105,-0.390
13.561,0.090,-0.405
13.564,0.065,-0.435
13.567,0.025,-0.445
13.569,0.005,-0.460
13.572,0.000,-0.455
13.575,-0.015,-0.455
13.578,-0.020,-0.440
13.581,-0.035,-0.435
13.583,-0.050,-0.430
13.586,-0.080,-0.425
13.589,-0.100,-0.430
13.592,-0.115,-0.425
13.594,-0.140,-0.420
13.597,-0.165,-0.415
13.600,-0.205,-0.415
13.603,-0.245,-0.405
13.606,-0.290,-0.395
13.608,-0.320,-0.390
13.611,-0.345,-0.375
13.614,-0.350,-0.345
13.617,-0.360,-0.320
13.619,-0.370,-0.310
13.622,-0.375,-0.295
13.625,-0.410,-0.295
13.628,-0.425,-0.290
13.631,-0.440,-0.280
13.633,-0.460,-0.260
13.636,-0.465,-0.225
13.639,-0.450,-0.185
13.642,-0.450,-0.155
13.644,-0.460,-0.115
13.647,-0.460,-0.115
13.650,-0.465,-0.115
13.653,-0.445,-0.150
13.656,-0.425,-0.170
13.658,-0.405,-0.215
13.661,-0.370,-0.245
13.664,-0.340,-0.265
13.667,-0.310,-0.295
13.669,-0.295,-0.340
13.672,-0.280,-0.375
13.675,-0.270,-0.410
13.678,-0.255,-0.425
13.681,-0.220,-0.445
13.683,-0.190,-0.450
13.686,-0.175,-0.440
13.689,-0.175,-0.440
13.692,-0.180,-0.435
13.694,-0.200,-0.455
13.697,-0.240,-0.485
13.700,-0.285,-0.510
13.703,-0.340,-0.540
13.706,-0.400,-0.530
13.708,-0.460,-0.535
13.711,-0.515,-0.540
13.714,-0.570,-0.545
13.717,-0.615,-0.540
13.719,-0.640,-0.540
13.722,-0.650,-0.560
13.725,-0.615,-0.560
13.728,-0.605,-0.560
13.731,-0.605,-0.580
13.733,-0.610,-0.590
13.736,-0.620,-0.585
13.739,-0.645,-0.590
13.742,-0.650,-0.600
13.744,-0.655,-0.610
13.747,-0.650,-0.595
13.750,-0.645,-0.595
13.753,-0.635,-0.590
13.756,-0.620,-0.595
13.758,-0.615,-0.590
13.761,-0.615,-0.590
13.764,-0.630,-0.605
13.767,-0.630,-0.610
13.769,-0.650,-0.625
13.772,-0.645,-0.615
13.775,-0.625,-0.600
13.778,-0.615,-0.560
13.781,-0.625,-0.520
13.783,-0.620,-0.445
13.786,-0.635,-0.415
13.789,-0.650,-0.420
13.792,-0.650,-0.510
13.794,-0.630,-0.690
13.797,-0.570,-1.000
13.800,-0.420,-1.390
13.803,-0.215,-1.805
13.806,0.065,-2.185
13.808,0.400,-2.490
13.811,0.805,-2.685
13.814,1.215,-2.825
13.817,1.590,-2.870
13.819,1.860,-2.870
13.822,1.935,-2.860
13.825,1.800,-2.820
13.828,1.490,-2.790
13.831,1.090,-2.755
13.833,0.650,-2.715
13.836,0.215,-2.660
13.839,-0.140,-2.495
13.842,-0.435,-2.185
13.844,-0.655,-1.785
13.847,-0.855,-1.380
13.850,-1.020,-1.055
13.853,-1.160,-0.855
13.856,-1.220,-0.780
13.858,-1.195,-0.770
13.861,-1.100,-0.790
13.864,-0.990,-0.825
13.867,-0.895,-0.830
13.869,-0.825,-0.825
13.872,-0.810,-0.795
13.875,-0.820,-0.755
13.878,-0.865,-0.745
13.881,-0.895,-0.715
13.883,-0.905,-0.695
13.886,-0.890,-0.680
13.889,-0.885,-0.680
13.892,-0.885,-0.670
13.894,-0.875,-0.665
13.897,-0.890,-0.675
13.900,-0.905,-0.665
13.903,-0.925,-0.660
13.906,-0.930,-0.645
13.908,-0.935,-0.635
13.911,-0.940,-0.615
13.914,-0.935,-0.600
13.917,-0.925,-0.580
13.919,-0.940,-0.555
13.922,-0.945,-0.550
13.925,-0.950,-0.530
13.928,-0.965,-0.515
13.931,-0.955,-0.520
13.933,-0.960,-0.525
13.936,-0.945,-0.530
13.939,-0.950,-0.520
13.942,-0.955,-0.510
13.944,-0.960,-0.485
13.947,-0.965,-0.445
13.950,-0.970,-0.425
13.953,-0.945,-0.405
13.956,-0.920,-0.385
13.958,-0.880,-0.365
13.961,-0.865,-0.365
13.964,-0.850,-0.340
13.967,-0.835,-0.335
13.969,-0.825,-0.325
13.972,-0.815,-0.295
13.975,-0.780,-0.275
13.978,-0.750,-0.250
13.981,-0.705,-0.230
13.983,-0.680,-0.210
13.986,-0.670,-0.195
13.989,-0.645,-0.175
13.992,-0.630,-0.175
13.994,-0.605,-0.165
13.997,-0.565,-0.140
14.000,-0.510,-0.140
14.003,-0.475,-0.110
14.006,-0.440,-0.100
14.008,-0.395,-0.085
14.011,-0.365,-0.070
14.014,-0.325,-0.070
14.017,-0.275,-0.075
14.019,-0.230,-0.060
14.022,-0.175,-0.065
14.025,-0.135,-0.055
14.028,-0.100,-0.050
14.031,-0.070,-0.050
14.033,-0.060,-0.075
14.036,-0.040,-0.080
14.039,-0.015,-0.090
14.042,0.030,-0.095
14.044,0.065,-0.095
14.047,0.115,-0.105
14.050,0.160,-0.100
14.053,0.175,-0.120
14.056,0.200,-0.145
14.058,0.200,-0.170
14.061,0.195,-0.205
14.064,0.190,-0.225
14.067,0.200,-0.250
14.069,0.205,-0.255
14.072,0.195,-0.250
14.075,0.175,-0.265
14.078,0.170,-0.265
14.081,0.160,-0.280
14.083,0.160,-0.290
14.086,0.165,-0.320
14.089,0.160,-0.335
14.092,0.155,-0.345
14.094,0.140,-0.370
14.097,0.095,-0.385
14.100,0.070,-0.410
14.103,0.035,-0.425
14.106,-0.005,-0.455
14.108,-0.020,-0.455
14.111,-0.045,-0.455
14.114,-0.065,-0.435
14.117,-0.090,-0.445
14.119,-0.120,-0.440
14.122,-0.120,-0.425
14.125,-0.150,-0.430
14.128,-0.175,-0.445
14.131,-0.195,-0.450
14.133,-0.220,-0.450
14.136,-0.240,-0.445
14.139,-0.255,-0.430
14.142,-0.290,-0.405
14.144,-0.325,-0.385
14.147,-0.360,-0.380
14.150,-0.395,-0.390
14.153,-0.410,-0.385
14.156,-0.430,-0.385
14.158,-0.470,-0.375
14.161,-0.495,-0.360
14.164,-0.525,-0.350
14.167,-0.545,-0.345
14.169,-0.570,-0.335
14.172,-0.580,-0.325
14.175,-0.595,-0.305
14.178,-0.585,-0.290
14.181,-0.585,-0.270
14.183,-0.585,-0.215
14.186,-0.580,-0.205
14.189,-0.580,-0.190
14.192,-0.585,-0.155
14.194,-0.590,-0.145
14.197,-0.595,-0.120
14.200,-0.595,-0.115
14.203,-0.595,-0.130
14.206,-0.580,-0.130
14.208,-0.560,-0.155
14.211,-0.515,-0.175
14.214,-0.460,-0.190
14.217,-0.420,-0.220
14.219,-0.365,-0.240
14.222,-0.345,-0.290
14.225,-0.320,-0.320
14.228,-0.310,-0.365
14.231,-0.325,-0.390
14.233,-0.305,-0.405
14.236,-0.280,-0.425
14.239,-0.260,-0.430
14.242,-0.250,-0.425
14.244,-0.255,-0.435
14.247,-0.275,-0.440
14.250,-0.335,-0.445
14.253,-0.375,-0.445
14.256,-0.455,-0.470
14.258,-0.525,-0.480
14.261,-0.575,-0.510
14.264,-0.605,-0.535
14.267,-0.640,-0.550
14.269,-0.660,-0.555
14.272,-0.665,-0.555
14.275,-0.680,-0.555
14.278,-0.675,-0.535
14.281,-0.655,-0.545
14.283,-0.645,-0.540
14.286,-0.645,-0.540
14.289,-0.650,-0.550
14.292,-0.660,-0.560
14.294,-0.680,-0.565
14.297,-0.695,-0.565
14.300,-0.710,-0.575
14.303,-0.700,-0.575
14.306,-0.670,-0.570
14.308,-0.660,-0.580
14.311,-0.650,-0.565
14.314,-0.645,-0.570
14.317,-0.645,-0.540
14.319,-0.650,-0.540
14.322,-0.660,-0.515
14.325,-0.660,-0.475
14.328,-0.655,-0.440
14.331,-0.655,-0.405
14.333,-0.670,-0.375
14.336,-0.685,-0.395
14.339,-0.715,-0.495
14.342,-0.710,-0.710
14.344,-0.610,-1.030
14.347,-0.445,-1.445
14.350,-0.195,-1.840
14.353,0.130,-2.170
14.356,0.540,-2.420
14.358,0.980,-2.545
14.361,1.410,-2.590
14.364,1.775,-2.570
14.367,1.985,-2.530
14.369,1.970,-2.480
14.372,1.720,-2.415
14.375,1.340,-2.350
14.378,0.880,-2.270
14.381,0.420,-2.155
14.383,-0.030,-1.950
14.386,-0.430,-1.685
14.389,-0.785,-1.395
14.392,-1.085,-1.155
14.394,-1.315,-0.970
14.397,-1.445,-0.885
14.400,-1.475,-0.830
14.403,-1.405,-0.810
14.406,-1.300,-0.770
14.408,-1.165,-0.730
14.411,-1.050,-0.685
14.414,-0.970,-0.660
14.417,-0.925,-0.620
14.419,-0.935,-0.595
14.422,-0.965,-0.605
14.425,-0.990,-0.610
14.428,-1.020,-0.605
14.431,-1.035,-0.620
14.433,-1.045,-0.620
14.436,-1.040,-0.620
14.439,-1.050,-0.605
14.442,-1.030,-0.590
14.444,-1.035,-0.570
14.447,-1.040,-0.560
14.450,-1.055,-0.545
14.453,-1.050,-0.530
14.456,-1.060,-0.535
14.458,-1.065,-0.510
14.461,-1.055,-0.495
14.464,-1.045,-0.510
14.467,-1.055,-0.485
14.469,-1.070,-0.490
14.472,-1.080,-0.490
14.475,-1.095,-0.475
14.478,-1.100,-0.450
14.481,-1.090,-0.435
14.483,-1.060,-0.410
14.486,-1.040,-0.385
14.489,-1.020,-0.395
14.492,-1.010,-0.375
14.494,-1.005,-0.375
14.497,-1.010,-0.380
14.500,-1.010,-0.365
14.503,-1.000,-0.355
14.506,-0.985,-0.330
14.508,-0.940,-0.315
14.511,-0.915,-0.285
14.514,-0.890,-0.270
14.517,-0.875,-0.265
14.519,-0.865,-0.250
14.522,-0.845,-0.250
14.525,-0.830,-0.240
14.528,-0.805,-0.225
14.531,-0.765,-0.215
14.533,-0.745,-0.200
14.536,-0.710,-0.180
14.539,-0.705,-0.160
14.542,-0.680,-0.155
14.544,-0.645,-0.160
14.547,-0.615,-0.165
14.550,-0.580,-0.145
14.553,-0.540,-0.140
14.556,-0.505,-0.130
14.558,-0.465,-0.115
14.561,-0.430,-0.130
14.564,-0.405,-0.140
14.567,-0.390,-0.145
14.569,-0.365,-0.160
14.572,-0.330,-0.155
14.575,-0.290,-0.160
14.578,-0.245,-0.170
14.581,-0.200,-0.170
14.583,-0.170,-0.160
14.586,-0.140,-0.185
14.589,-0.105,-0.205
14.592,-0.080,-0.220
14.594,-0.055,-0.260
14.597,-0.030,-0.305
14.600,0.000,-0.315
14.603,0.020,-0.310
14.606,0.035,-0.330
14.608,0.025,-0.325
14.611,0.025,-0.340
14.614,0.045,-0.360
14.617,0.060,-0.355
14.619,0.065,-0.370
14.622,0.085,-0.390
14.625,0.095,-0.400
14.628,0.080,-0.430
14.631,0.065,-0.440
14.633,0.040,-0.450
14.636,0.015,-0.460
14.639,0.010,-0.455
14.642,-0.025,-0.465
14.644,-0.035,-0.465
14.647,-0.050,-0.460
14.650,-0.050,-0.450
14.653,-0.075,-0.445
14.656,-0.100,-0.455
14.658,-0.135,-0.445
14.661,-0.160,-0.460
14.664,-0.190,-0.465
14.667,-0.215,-0.480
14.669,-0.220,-0.490
14.672,-0.255,-0.470
14.675,-0.275,-0.455
14.678,-0.305,-0.440
14.681,-0.325,-0.405
14.683,-0.360,-0.410
14.686,-0.360,-0.395
14.689,-0.380,-0.390
14.692,-0.395,-0.375
14.694,-0.415,-0.375
14.697,-0.440,-0.365
14.700,-0.485,-0.355
14.703,-0.525,-0.350
14.706,-0.560,-0.340
14.708,-0.570,-0.345
14.711,-0.585,-0.345
14.714,-0.565,-0.320
14.717,-0.575,-0.325
14.719,-0.570,-0.300
14.722,-0.570,-0.280
14.725,-0.585,-0.255
14.728,-0.585,-0.240
14.731,-0.600,-0.235
14.733,-0.610,-0.225
14.736,-0.605,-0.210
14.739,-0.605,-0.170
14.742,-0.620,-0.145
14.744,-0.620,-0.105
14.747,-0.610,-0.070
14.750,-0.605,-0.070
14.753,-0.575,-0.080
14.756,-0.540,-0.090
14.758,-0.495,-0.130
14.761,-0.465,-0.160
14.764,-0.440,-0.185
14.767,-0.415,-0.205
14.769,-0.395,-0.240
14.772,-0.380,-0.270
14.775,-0.350,-0.300
14.778,-0.325,-0.335
14.781,-0.285,-0.365
14.783,-0.270,-0.380
14.786,-0.255,-0.390
14.789,-0.250,-0.410
14.792,-0.260,-0.405
14.794,-0.285,-0.415
14.797,-0.315,-0.430
14.800,-0.335,-0.440
14.803,-0.375,-0.445
14.806,-0.415,-0.455
14.808,-0.465,-0.470
14.811,-0.535,-0.475
14.814,-0.590,-0.500
14.817,-0.625,-0.510
14.819,-0.670,-0.505
14.822,-0.675,-0.525
14.825,-0.695,-0.525
14.828,-0.695,-0.545
14.831,-0.685,-0.540
14.833,-0.695,-0.555
14.836,-0.705,-0.565
14.839,-0.710,-0.555
14.842,-0.725,-0.555
14.844,-0.715,-0.550
14.847,-0.720,-0.550
14.850,-0.700,-0.545
14.853,-0.680,-0.545
14.856,-0.685,-0.535
14.858,-0.680,-0.545
14.861,-0.685,-0.560
14.864,-0.700,-0.580
14.867,-0.725,-0.585
14.869,-0.730,-0.585
14.872,-0.735,-0.575
14.875,-0.725,-0.560
14.878,-0.715,-0.540
14.881,-0.700,-0.515
14.883,-0.710,-0.475
14.886,-0.710,-0.415
14.889,-0.740,-0.355
14.892,-0.760,-0.325
14.894,-0.775,-0.355
14.897,-0.795,-0.445
14.900,-0.765,-0.600
14.903,-0.685,-0.860
14.906,-0.555,-1.205
14.908,-0.360,-1.595
14.911,-0.105,-1.975
14.914,0.210,-2.265
14.917,0.575,-2.455
14.919,0.970,-2.570
14.922,1.370,-2.620
14.925,1.695,-2.605
14.928,1.865,-2.580
14.931,1.820,-2.540
14.933,1.565,-2.495
14.936,1.185,-2.460
14.939,0.715,-2.370
14.942,0.240,-2.280
14.944,-0.185,-2.040
14.947,-0.550,-1.725
14.950,-0.850,-1.405
14.953,-1.100,-1.140
14.956,-1.315,-0.995
14.958,-1.465,-0.905
14.961,-1.515,-0.855
14.964,-1.465,-0.835
14.967,-1.350,-0.815
14.969,-1.205,-0.770
14.972,-1.080,-0.745
14.975,-0.990,-0.705
14.978,-0.955,-0.680
14.981,-0.960,-0.670
14.983,-1.000,-0.665
14.986,-1.025,-0.660
14.989,-1.045,-0.655
14.992,-1.050,-0.650
14.994,-1.050,-0.640
14.997,-1.060,-0.645
15.000,-1.065,-0.625
15.003,-1.090,-0.625
15.006,-1.105,-0.630
15.008,-1.110,-0.610
15.011,-1.120,-0.590
15.014,-1.110,-0.565
15.017,-1.100,-0.550
15.019,-1.100,-0.525
15.022,-1.105,-0.520
15.025,-1.110,-0.510
15.028,-1.125,-0.525
15.031,-1.140,-0.525
15.033,-1.155,-0.515
15.036,-1.155,-0.515
15.039,-1.145,-0.500
15.042,-1.140,-0.485
15.044,-1.145,-0.455
15.047,-1.145,-0.425
15.050,-1.140,-0.425
15.053,-1.130,-0.405
15.056,-1.125,-0.410
15.058,-1.105,-0.390
15.061,-1.095,-0.395
15.064,-1.085,-0.380
15.067,-1.065,-0.360
15.069,-1.065,-0.350
15.072,-1.065,-0.330
15.075,-1.040,-0.325
15.078,-1.025,-0.315
15.081,-1.000,-0.300
15.083,-0.970,-0.280
15.086,-0.950,-0.260
15.089,-0.920,-0.240
15.092,-0.885,-0.240
15.094,-0.870,-0.230
15.097,-0.860,-0.230
15.100,-0.830,-0.235
15.103,-0.785,-0.235
15.106,-0.750,-0.230
15.108,-0.705,-0.205
15.111,-0.660,-0.185
15.114,-0.615,-0.170
15.117,-0.585,-0.160
15.119,-0.550,-0.150
15.122,-0.505,-0.155
15.125,-0.460,-0.160
15.128,-0.425,-0.180
15.131,-0.380,-0.180
15.133,-0.350,-0.185
15.136,-0.325,-0.185
15.139,-0.315,-0.205
15.142,-0.270,-0.205
15.144,-0.235,-0.210
15.147,-0.185,-0.205
15.150,-0.125,-0.220
15.153,-0.070,-0.230
15.156,-0.030,-0.245
15.158,0.000,-0.255
15.161,0.015,-0.265
15.164,0.025,-0.295
15.167,0.040,-0.320
15.169,0.065,-0.335
15.172,0.085,-0.370
15.175,0.090,-0.380
15.178,0.120,-0.385
15.181,0.125,-0.400
15.183,0.130,-0.405
15.186,0.120,-0.410
15.189,0.110,-0.425
15.192,0.110,-0.425
15.194,0.095,-0.455
15.197,0.075,-0.470
15.200,0.070,-0.485
15.203,0.055,-0.495
15.206,0.035,-0.500
15.208,0.025,-0.495
15.211,0.005,-0.485
15.214,-0.015,-0.490
15.217,-0.015,-0.490
15.219,-0.040,-0.500
15.222,-0.055,-0.505
15.225,-0.100,-0.490
15.228,-0.140,-0.490
15.231,-0.165,-0.485
15.233,-0.200,-0.480
15.236,-0.225,-0.475
15.239,-0.230,-0.470
15.242,-0.250,-0.465
15.244,-0.270,-0.450
15.247,-0.290,-0.445
15.250,-0.325,-0.425
15.253,-0.350,-0.405
15.256,-0.375,-0.395
15.258,-0.390,-0.380
15.261,-0.415,-0.380
15.264,-0.435,-0.370
15.267,-0.460,-0.375
15.269,-0.475,-0.350
15.272,-0.510,-0.325
15.275,-0.550,-0.300
15.278,-0.545,-0.270
15.281,-0.525,-0.240
15.283,-0.515,-0.205
15.286,-0.510,-0.175
15.289,-0.495,-0.150
15.292,-0.515,-0.125
15.294,-0.530,-0.110
15.297,-0.550,-0.100
15.300,-0.550,-0.105
15.303,-0.535,-0.125
15.306,-0.505,-0.135
15.308,-0.480,-0.160
15.311,-0.440,-0.175
15.314,-0.415,-0.200
15.317,-0.375,-0.220
15.319,-0.355,-0.235
15.322,-0.325,-0.270
15.325,-0.310,-0.320
15.328,-0.285,-0.350
15.331,-0.255,-0.385
15.333,-0.235,-0.410
15.336,-0.230,-0.425
15.339,-0.235,-0.445
15.342,-0.245,-0.440
15.344,-0.255,-0.435
15.347,-0.270,-0.445
15.350,-0.295,-0.445
15.353,-0.325,-0.445
15.356,-0.385,-0.450
15.358,-0.445,-0.460
15.361,-0.510,-0.485
15.364,-0.570,-0.505
15.367,-0.610,-0.525
15.369,-0.645,-0.540
15.372,-0.655,-0.545
15.375,-0.645,-0.540
15.378,-0.655,-0.530
15.381,-0.655,-0.530
15.383,-0.645,-0.540
15.386,-0.640,-0.535
15.389,-0.645,-0.550
15.392,-0.655,-0.540
15.394,-0.645,-0.550
15.397,-0.645,-0.555
15.400,-0.645,-0.545
15.403,-0.645,-0.555
15.406,-0.665,-0.570
15.408,-0.675,-0.565
15.411,-0.675,-0.590
15.414,-0.670,-0.585
15.417,-0.655,-0.575
15.419,-0.635,-0.560
15.422,-0.600,-0.555
15.425,-0.595,-0.530
15.428,-0.600,-0.535
15.431,-0.625,-0.505
15.433,-0.650,-0.465
15.436,-0.670,-0.435
15.439,-0.690,-0.405
15.442,-0.715,-0.405
15.444,-0.705,-0.485
15.447,-0.650,-0.670
15.450,-0.560,-0.960
15.453,-0.390,-1.345
15.456,-0.155,-1.770
15.458,0.160,-2.150
15.461,0.535,-2.435
15.464,0.955,-2.625
15.467,1.365,-2.730
15.469,1.720,-2.750
15.472,1.935,-2.740
15.475,1.960,-2.725
15.478,1.795,-2.685
15.481,1.510,-2.650
15.483,1.160,-2.600
15.486,0.780,-2.545
15.489,0.400,-2.430
15.492,0.025,-2.205
15.494,-0.345,-1.845
15.497,-0.685,-1.475
15.500,-0.990,-1.155
15.503,-1.220,-0.930
15.506,-1.335,-0.810
15.508,-1.325,-0.765
15.511,-1.215,-0.765
15.514,-1.070,-0.770
15.517,-0.940,-0.760
15.519,-0.845,-0.730
15.522,-0.815,-0.710
15.525,-0.840,-0.695
15.528,-0.880,-0.680
15.531,-0.920,-0.680
15.533,-0.945,-0.690
15.536,-0.965,-0.685
15.539,-0.970,-0.675
15.542,-0.975,-0.655
15.544,-0.975,-0.630
15.547,-0.970,-0.610
15.550,-0.975,-0.600
15.553,-0.975,-0.590
15.556,-0.980,-0.605
15.558,-0.980,-0.585
15.561,-0.985,-0.580
15.564,-1.000,-0.585
15.567,-1.015,-0.570
15.569,-1.040,-0.555
15.572,-1.050,-0.565
15.575,-1.070,-0.555
15.578,-1.065,-0.540
15.581,-1.060,-0.540
15.583,-1.055,-0.525
15.586,-1.045,-0.505
15.589,-1.055,-0.490
15.592,-1.060,-0.470
15.594,-1.055,-0.470
15.597,-1.070,-0.445
15.600,-1.080,-0.455
15.603,-1.070,-0.445
15.606,-1.055,-0.415
15.608,-1.050,-0.400
15.611,-1.045,-0.380
15.614,-1.025,-0.375
15.617,-1.010,-0.360
15.619,-1.000,-0.340
15.622,-0.970,-0.335
15.625,-0.955,-0.320
15.628,-0.925,-0.305
15.631,-0.930,-0.300
15.633,-0.900,-0.295
15.636,-0.880,-0.280
15.639,-0.865,-0.255
15.642,-0.830,-0.235
15.644,-0.780,-0.215
15.647,-0.740,-0.195
15.650,-0.675,-0.175
15.653,-0.620,-0.165
15.656,-0.585,-0.160
15.658,-0.550,-0.145
15.661,-0.510,-0.125
15.664,-0.465,-0.125
15.667,-0.420,-0.125
15.669,-0.385,-0.125
15.672,-0.350,-0.130
15.675,-0.320,-0.130
15.678,-0.280,-0.120
15.681,-0.245,-0.115
15.683,-0.195,-0.110
15.686,-0.155,-0.110
15.689,-0.105,-0.120
15.692,-0.040,-0.110
15.694,0.000,-0.145
15.697,0.035,-0.155
15.700,0.055,-0.180
15.703,0.085,-0.200
15.706,0.105,-0.210
15.708,0.130,-0.215
15.711,0.165,-0.225
15.714,0.195,-0.245
15.717,0.230,-0.265
15.719,0.250,-0.275
15.722,0.280,-0.290
15.725,0.275,-0.300
15.728,0.250,-0.330
15.731,0.255,-0.350
15.733,0.240,-0.360
15.736,0.225,-0.410
15.739,0.230,-0.425
15.742,0.220,-0.435
15.744,0.210,-0.445
15.747,0.195,-0.455
15.750,0.170,-0.465
15.753,0.160,-0.470
15.756,0.130,-0.480
15.758,0.130,-0.485
15.761,0.120,-0.500
15.764,0.095,-0.505
15.767,0.050,-0.515
15.769,0.030,-0.535
15.772,0.015,-0.545
15.775,-0.010,-0.545
15.778,-0.020,-0.530
15.781,-0.030,-0.515
15.783,-0.045,-0.490
15.786,-0.045,-0.475
15.789,-0.060,-0.465
15.792,-0.100,-0.450
15.794,-0.130,-0.455
15.797,-0.175,-0.455
15.800,-0.205,-0.465
15.803,-0.235,-0.455
15.806,-0.265,-0.430
15.808,-0.275,-0.415
15.811,-0.295,-0.395
15.814,-0.315,-0.400
15.817,-0.320,-0.385
15.819,-0.345,-0.370
15.822,-0.365,-0.370
15.825,-0.405,-0.350
15.828,-0.410,-0.335
15.831,-0.410,-0.305
15.833,-0.420,-0.290
15.836,-0.440,-0.270
15.839,-0.455,-0.255
15.842,-0.470,-0.225
15.844,-0.470,-0.195
15.847,-0.475,-0.150
15.850,-0.475,-0.125
15.853,-0.460,-0.095
15.856,-0.450,-0.115
15.858,-0.430,-0.125
15.861,-0.405,-0.140
15.864,-0.380,-0.175
15.867,-0.360,-0.205
15.869,-0.335,-0.230
15.872,-0.320,-0.245
15.875,-0.290,-0.275
15.878,-0.260,-0.295
15.881,-0.235,-0.330
15.883,-0.210,-0.345
15.886,-0.185,-0.370
15.889,-0.185,-0.410
15.892,-0.155,-0.430
15.894,-0.150,-0.440
15.897,-0.150,-0.445
15.900,-0.155,-0.450
15.903,-0.170,-0.465
15.906,-0.200,-0.465
15.908,-0.250,-0.465
15.911,-0.315,-0.475
15.914,-0.375,-0.495
15.917,-0.430,-0.505
15.919,-0.490,-0.515
15.922,-0.525,-0.520
15.925,-0.530,-0.525
15.928,-0.535,-0.530
15.931,-0.560,-0.535
15.933,-0.575,-0.540
15.936,-0.590,-0.550
15.939,-0.595,-0.555
15.942,-0.600,-0.555
15.944,-0.590,-0.560
15.947,-0.595,-0.560
15.950,-0.575,-0.555
15.953,-0.570,-0.530
15.956,-0.575,-0.540
15.958,-0.590,-0.525
15.961,-0.610,-0.535
15.964,-0.615,-0.550
15.967,-0.605,-0.560
15.969,-0.615,-0.590
15.972,-0.600,-0.590
15.975,-0.605,-0.580
15.978,-0.595,-0.565
15.981,-0.605,-0.540
15.983,-0.600,-0.510
15.986,-0.595,-0.470
15.989,-0.600,-0.440
15.992,-0.590,-0.395
15.994,-0.620,-0.325
15.997,-0.635,-0.320
16.000,-0.655,-0.360
16.003,-0.655,-0.475
16.006,-0.620,-0.705
16.008,-0.520,-1.045
16.011,-0.335,-1.455
16.014,-0.080,-1.880
16.017,0.230,-2.220
16.019,0.570,-2.485
16.022,0.975,-2.640
16.025,1.370,-2.695
16.028,1.690,-2.690
16.031,1.845,-2.680
16.033,1.770,-2.635
16.036,1.485,-2.590
16.039,1.055,-2.540
16.042,0.550,-2.470
16.044,0.055,-2.360
16.047,-0.385,-2.125
16.050,-0.745,-1.795
16.053,-1.000,-1.425
16.056,-1.195,-1.120
16.058,-1.320,-0.900
16.061,-1.370,-0.795
16.064,-1.325,-0.770
16.067,-1.245,-0.755
16.069,-1.130,-0.750
16.072,-1.025,-0.750
16.075,-0.965,-0.720
16.078,-0.920,-0.680
16.081,-0.910,-0.670
16.083,-0.910,-0.645
16.086,-0.930,-0.635
16.089,-0.955,-0.615
16.092,-0.970,-0.615
16.094,-0.980,-0.615
16.097,-0.990,-0.610
16.100,-0.990,-0.610
16.103,-0.995,-0.615
16.106,-1.005,-0.595
16.108,-1.020,-0.585
16.111,-1.025,-0.560
16.114,-1.035,-0.530
16.117,-1.040,-0.510
16.119,-1.045,-0.500
16.122,-1.045,-0.490
16.125,-1.040,-0.490
16.128,-1.035,-0.490
16.131,-1.035,-0.485
16.133,-1.045,-0.490
16.136,-1.045,-0.465
16.139,-1.055,-0.455
16.142,-1.045,-0.435
16.144,-1.035,-0.400
16.147,-1.035,-0.385
16.150,-1.015,-0.355
16.153,-0.995,-0.330
16.156,-0.980,-0.310
16.158,-0.965,-0.305
16.161,-0.945,-0.300
16.164,-0.930,-0.285
16.167,-0.915,-0.275
16.169,-0.900,-0.270
16.172,-0.875,-0.255
16.175,-0.860,-0.230
16.178,-0.845,-0.210
16.181,-0.830,-0.195
16.183,-0.810,-0.175
16.186,-0.765,-0.155
16.189,-0.730,-0.150
16.192,-0.680,-0.140
16.194,-0.650,-0.120
16.197,-0.620,-0.115
16.200,-0.590,-0.120
16.203,-0.580,-0.125
16.206,-0.545,-0.120
16.208,-0.500,-0.110
16.211,-0.450,-0.090
16.214,-0.400,-0.090
16.217,-0.355,-0.090
16.219,-0.325,-0.080
16.222,-0.300,-0.085
16.225,-0.270,-0.090
16.228,-0.245,-0.095
16.231,-0.210,-0.090
16.233,-0.170,-0.110
16.236,-0.125,-0.125
16.239,-0.100,-0.145
16.242,-0.060,-0.185
16.244,-0.025,-0.195
16.247,0.005,-0.210
16.250,0.045,-0.220
16.253,0.055,-0.235
16.256,0.090,-0.240
16.258,0.120,-0.260
16.261,0.130,-0.270
16.264,0.120,-0.305
16.267,0.115,-0.320
16.269,0.115,-0.340
16.272,0.095,-0.360
16.275,0.100,-0.365
