'Elapsed time','MLII','V1'
403.097,-0.020,-0.225
403.100,0.015,-0.345
403.103,0.060,-0.525
403.106,0.090,-0.720
403.108,0.100,-0.915
403.111,0.070,-1.105
403.114,0.045,-1.285
403.117,-0.015,-1.470
403.119,-0.080,-1.665
403.122,-0.185,-1.830
403.125,-0.315,-1.960
403.128,-0.460,-2.020
403.131,-0.610,-2.025
403.133,-0.715,-1.995
403.136,-0.760,-1.915
403.139,-0.735,-1.800
403.142,-0.685,-1.625
403.144,-0.655,-1.355
403.147,-0.620,-1.005
403.150,-0.595,-0.630
403.153,-0.585,-0.300
403.156,-0.600,-0.090
403.158,-0.620,0.010
403.161,-0.620,0.100
403.164,-0.620,0.160
403.167,-0.610,0.205
403.169,-0.605,0.250
403.172,-0.605,0.260
403.175,-0.600,0.260
403.178,-0.615,0.250
403.181,-0.620,0.220
403.183,-0.625,0.190
403.186,-0.645,0.140
403.189,-0.650,0.070
403.192,-0.635,0.010
403.194,-0.625,-0.020
403.197,-0.605,-0.050
403.200,-0.570,-0.090
403.203,-0.505,-0.105
403.206,-0.420,-0.115
403.208,-0.360,-0.135
403.211,-0.300,-0.120
403.214,-0.250,-0.110
403.217,-0.235,-0.105
403.219,-0.220,-0.105
403.222,-0.220,-0.115
403.225,-0.225,-0.130
403.228,-0.225,-0.130
403.231,-0.205,-0.115
403.233,-0.195,-0.105
403.236,-0.180,-0.120
403.239,-0.175,-0.125
403.242,-0.175,-0.135
403.244,-0.180,-0.130
403.247,-0.155,-0.115
403.250,-0.140,-0.100
403.253,-0.130,-0.105
403.256,-0.130,-0.125
403.258,-0.140,-0.120
403.261,-0.120,-0.125
403.264,-0.120,-0.100
403.267,-0.105,-0.085
403.269,-0.100,-0.090
403.272,-0.090,-0.095
403.275,-0.090,-0.115
403.278,-0.090,-0.095
403.281,-0.055,-0.095
403.283,-0.040,-0.090
403.286,-0.040,-0.085
403.289,-0.030,-0.105
403.292,-0.040,-0.095
403.294,-0.025,-0.085
403.297,-0.005,-0.075
403.300,0.005,-0.070
403.303,0.010,-0.070
403.306,0.015,-0.075
403.308,0.030,-0.095
403.311,0.035,-0.075
403.314,0.060,-0.065
403.317,0.085,-0.060
403.319,0.095,-0.060
403.322,0.100,-0.060
403.325,0.095,-0.070
403.328,0.115,-0.050
403.331,0.140,-0.040
403.333,0.165,-0.030
403.336,0.180,-0.035
403.339,0.195,-0.035
403.342,0.190,-0.045
403.344,0.210,-0.035
403.347,0.225,-0.020
403.350,0.260,-0.010
403.353,0.280,-0.025
403.356,0.290,-0.025
403.358,0.300,-0.035
403.361,0.310,-0.030
403.364,0.330,-0.020
403.367,0.370,-0.015
403.369,0.375,-0.010
403.372,0.385,-0.030
403.375,0.395,-0.040
403.378,0.405,-0.035
403.381,0.425,-0.035
403.383,0.430,-0.035
403.386,0.440,-0.055
403.389,0.445,-0.075
403.392,0.435,-0.090
403.394,0.430,-0.090
403.397,0.430,-0.100
403.400,0.420,-0.105
403.403,0.405,-0.130
403.406,0.390,-0.155
403.408,0.355,-0.155
403.411,0.345,-0.170
403.414,0.335,-0.175
403.417,0.315,-0.195
403.419,0.285,-0.200
403.422,0.235,-0.225
403.425,0.205,-0.235
403.428,0.175,-0.240
403.431,0.155,-0.230
403.433,0.140,-0.220
403.436,0.105,-0.245
403.439,0.065,-0.260
403.442,0.040,-0.255
403.444,0.000,-0.250
403.447,-0.005,-0.240
403.450,-0.025,-0.245
403.453,-0.055,-0.245
403.456,-0.085,-0.250
403.458,-0.110,-0.255
403.461,-0.125,-0.250
403.464,-0.135,-0.230
403.467,-0.145,-0.235
403.469,-0.150,-0.235
403.472,-0.165,-0.245
403.475,-0.180,-0.255
403.478,-0.190,-0.245
403.481,-0.190,-0.235
403.483,-0.190,-0.230
403.486,-0.205,-0.230
403.489,-0.205,-0.240
403.492,-0.225,-0.245
403.494,-0.225,-0.235
403.497,-0.225,-0.230
403.500,-0.225,-0.220
403.503,-0.225,-0.220
403.506,-0.230,-0.235
403.508,-0.230,-0.245
403.511,-0.245,-0.240
403.514,-0.235,-0.220
403.517,-0.230,-0.235
403.519,-0.235,-0.225
403.522,-0.230,-0.240
403.525,-0.225,-0.245
403.528,-0.230,-0.235
403.531,-0.230,-0.225
403.533,-0.225,-0.225
403.536,-0.225,-0.225
403.539,-0.220,-0.225
403.542,-0.225,-0.225
403.544,-0.230,-0.240
403.547,-0.235,-0.225
403.550,-0.220,-0.225
403.553,-0.220,-0.225
403.556,-0.225,-0.215
403.558,-0.225,-0.245
403.561,-0.225,-0.230
403.564,-0.230,-0.225
403.567,-0.225,-0.230
403.569,-0.220,-0.230
403.572,-0.225,-0.230
403.575,-0.235,-0.240
403.578,-0.230,-0.230
403.581,-0.220,-0.220
403.583,-0.205,-0.225
403.586,-0.215,-0.220
403.589,-0.225,-0.220
403.592,-0.230,-0.235
403.594,-0.235,-0.235
403.597,-0.220,-0.210
403.600,-0.225,-0.220
403.603,-0.230,-0.210
403.606,-0.245,-0.230
403.608,-0.245,-0.245
403.611,-0.255,-0.225
403.614,-0.240,-0.230
403.617,-0.230,-0.220
403.619,-0.230,-0.225
403.622,-0.225,-0.230
403.625,-0.250,-0.240
403.628,-0.240,-0.225
403.631,-0.235,-0.220
403.633,-0.235,-0.205
403.636,-0.240,-0.220
403.639,-0.235,-0.225
403.642,-0.250,-0.230
403.644,-0.255,-0.225
403.647,-0.240,-0.210
403.650,-0.255,-0.210
403.653,-0.260,-0.215
403.656,-0.260,-0.220
403.658,-0.270,-0.235
403.661,-0.275,-0.230
403.664,-0.260,-0.215
403.667,-0.250,-0.225
403.669,-0.260,-0.215
403.672,-0.265,-0.225
403.675,-0.275,-0.225
403.678,-0.270,-0.220
403.681,-0.265,-0.210
403.683,-0.270,-0.220
403.686,-0.265,-0.215
403.689,-0.280,-0.225
403.692,-0.285,-0.235
403.694,-0.280,-0.230
403.697,-0.285,-0.205
403.700,-0.265,-0.215
403.703,-0.270,-0.225
403.706,-0.270,-0.220
403.708,-0.280,-0.230
403.711,-0.285,-0.220
403.714,-0.280,-0.220
403.717,-0.285,-0.215
403.719,-0.285,-0.220
403.722,-0.280,-0.215
403.725,-0.290,-0.235
403.728,-0.290,-0.215
403.731,-0.280,-0.215
403.733,-0.285,-0.210
403.736,-0.290,-0.205
403.739,-0.290,-0.210
403.742,-0.295,-0.225
403.744,-0.295,-0.225
403.747,-0.295,-0.210
403.750,-0.290,-0.210
403.753,-0.290,-0.210
403.756,-0.290,-0.215
403.758,-0.295,-0.230
403.761,-0.305,-0.225
403.764,-0.300,-0.220
403.767,-0.290,-0.210
403.769,-0.295,-0.215
403.772,-0.300,-0.215
403.775,-0.300,-0.215
403.778,-0.305,-0.220
403.781,-0.295,-0.215
403.783,-0.285,-0.205
403.786,-0.290,-0.205
403.789,-0.290,-0.230
403.792,-0.300,-0.235
403.794,-0.300,-0.220
403.797,-0.300,-0.220
403.800,-0.295,-0.225
403.803,-0.290,-0.210
403.806,-0.305,-0.225
403.808,-0.300,-0.235
403.811,-0.305,-0.220
403.814,-0.295,-0.210
403.817,-0.290,-0.210
403.819,-0.295,-0.210
403.822,-0.295,-0.230
403.825,-0.310,-0.230
403.828,-0.315,-0.225
403.831,-0.310,-0.220
403.833,-0.295,-0.210
403.836,-0.300,-0.210
403.839,-0.310,-0.225
403.842,-0.305,-0.240
403.844,-0.310,-0.240
403.847,-0.305,-0.220
403.850,-0.290,-0.215
403.853,-0.290,-0.215
403.856,-0.305,-0.225
403.858,-0.310,-0.230
403.861,-0.310,-0.225
403.864,-0.300,-0.225
403.867,-0.295,-0.210
403.869,-0.285,-0.210
403.872,-0.300,-0.220
403.875,-0.310,-0.230
403.878,-0.310,-0.220
403.881,-0.300,-0.220
403.883,-0.295,-0.210
403.886,-0.290,-0.215
403.889,-0.300,-0.220
403.892,-0.305,-0.230
403.894,-0.310,-0.215
403.897,-0.305,-0.215
403.900,-0.295,-0.215
403.903,-0.295,-0.215
403.906,-0.295,-0.230
403.908,-0.295,-0.235
403.911,-0.300,-0.230
403.914,-0.295,-0.215
403.917,-0.285,-0.210
403.919,-0.305,-0.210
403.922,-0.300,-0.220
403.925,-0.310,-0.230
403.928,-0.315,-0.230
403.931,-0.305,-0.220
403.933,-0.290,-0.210
403.936,-0.290,-0.215
403.939,-0.290,-0.230
403.942,-0.300,-0.230
403.944,-0.305,-0.235
403.947,-0.305,-0.215
403.950,-0.290,-0.210
403.953,-0.285,-0.210
403.956,-0.285,-0.225
403.958,-0.290,-0.225
403.961,-0.300,-0.225
403.964,-0.305,-0.215
403.967,-0.295,-0.210
403.969,-0.300,-0.220
403.972,-0.295,-0.225
403.975,-0.305,-0.240
403.978,-0.300,-0.230
403.981,-0.305,-0.225
403.983,-0.290,-0.205
403.986,-0.290,-0.210
403.989,-0.295,-0.230
403.992,-0.310,-0.230
403.994,-0.305,-0.225
403.997,-0.305,-0.220
404.000,-0.295,-0.215
404.003,-0.300,-0.220
404.006,-0.300,-0.230
404.008,-0.310,-0.230
404.011,-0.320,-0.225
404.014,-0.300,-0.225
404.017,-0.285,-0.215
404.019,-0.295,-0.220
404.022,-0.300,-0.220
404.025,-0.300,-0.245
404.028,-0.305,-0.230
404.031,-0.295,-0.225
404.033,-0.295,-0.220
404.036,-0.285,-0.220
404.039,-0.300,-0.230
404.042,-0.295,-0.240
404.044,-0.305,-0.240
404.047,-0.305,-0.220
404.050,-0.290,-0.215
404.053,-0.285,-0.220
404.056,-0.285,-0.235
404.058,-0.300,-0.240
404.061,-0.300,-0.225
404.064,-0.285,-0.230
404.067,-0.290,-0.225
404.069,-0.290,-0.225
404.072,-0.290,-0.225
404.075,-0.305,-0.250
404.078,-0.300,-0.225
404.081,-0.290,-0.220
404.083,-0.285,-0.215
404.086,-0.290,-0.230
404.089,-0.290,-0.240
404.092,-0.305,-0.240
404.094,-0.305,-0.230
404.097,-0.295,-0.230
404.100,-0.285,-0.215
404.103,-0.290,-0.220
404.106,-0.300,-0.230
404.108,-0.305,-0.230
404.111,-0.300,-0.240
404.114,-0.295,-0.220
404.117,-0.295,-0.225
404.119,-0.295,-0.220
404.122,-0.295,-0.225
404.125,-0.290,-0.230
404.128,-0.300,-0.220
404.131,-0.290,-0.205
404.133,-0.280,-0.210
404.136,-0.285,-0.205
404.139,-0.270,-0.200
404.142,-0.280,-0.205
404.144,-0.280,-0.180
404.147,-0.250,-0.175
404.150,-0.230,-0.165
404.153,-0.220,-0.175
404.156,-0.220,-0.195
404.158,-0.230,-0.195
404.161,-0.230,-0.200
404.164,-0.215,-0.205
404.167,-0.200,-0.195
404.169,-0.195,-0.195
404.172,-0.190,-0.220
404.175,-0.190,-0.220
404.178,-0.190,-0.225
404.181,-0.180,-0.230
404.183,-0.185,-0.250
404.186,-0.175,-0.255
404.189,-0.185,-0.280
404.192,-0.180,-0.290
404.194,-0.185,-0.275
404.197,-0.175,-0.270
404.200,-0.180,-0.265
404.203,-0.195,-0.260
404.206,-0.205,-0.275
404.208,-0.215,-0.290
404.211,-0.225,-0.285
404.214,-0.220,-0.275
404.217,-0.215,-0.265
404.219,-0.215,-0.255
404.222,-0.220,-0.265
404.225,-0.240,-0.255
404.228,-0.240,-0.230
404.231,-0.255,-0.230
404.233,-0.255,-0.215
404.236,-0.270,-0.215
404.239,-0.290,-0.225
404.242,-0.295,-0.240
404.244,-0.310,-0.240
404.247,-0.300,-0.235
404.250,-0.300,-0.220
404.253,-0.315,-0.235
404.256,-0.315,-0.230
404.258,-0.325,-0.260
404.261,-0.330,-0.245
404.264,-0.325,-0.235
404.267,-0.320,-0.225
404.269,-0.325,-0.230
404.272,-0.325,-0.235
404.275,-0.330,-0.245
404.278,-0.340,-0.245
404.281,-0.320,-0.235
404.283,-0.310,-0.225
404.286,-0.315,-0.225
404.289,-0.330,-0.230
404.292,-0.330,-0.245
404.294,-0.335,-0.250
404.297,-0.335,-0.230
404.300,-0.320,-0.220
404.303,-0.315,-0.225
404.306,-0.325,-0.235
404.308,-0.340,-0.240
404.311,-0.340,-0.240
404.314,-0.335,-0.235
404.317,-0.315,-0.210
404.319,-0.325,-0.195
404.322,-0.320,-0.185
404.325,-0.335,-0.175
404.328,-0.330,-0.165
404.331,-0.315,-0.150
404.333,-0.295,-0.170
404.336,-0.265,-0.225
404.339,-0.260,-0.330
404.342,-0.245,-0.455
404.344,-0.250,-0.565
404.347,-0.195,-0.665
404.350,-0.130,-0.775
404.353,-0.045,-0.895
404.356,0.035,-1.040
404.358,0.120,-1.155
404.361,0.230,-1.225
404.364,0.340,-1.240
404.367,0.435,-1.200
404.369,0.515,-1.125
404.372,0.615,-1.055
404.375,0.710,-0.930
404.378,0.770,-0.735
404.381,0.780,-0.570
404.383,0.675,-0.450
404.386,0.515,-0.345
404.389,0.320,-0.290
404.392,0.130,-0.275
404.394,-0.040,-0.265
404.397,-0.165,-0.280
404.400,-0.265,-0.275
404.403,-0.335,-0.280
404.406,-0.360,-0.265
404.408,-0.345,-0.260
404.411,-0.325,-0.225
404.414,-0.290,-0.205
404.417,-0.275,-0.190
404.419,-0.285,-0.190
404.422,-0.305,-0.200
404.425,-0.330,-0.205
404.428,-0.330,-0.210
404.431,-0.335,-0.185
404.433,-0.340,-0.185
404.436,-0.340,-0.175
404.439,-0.355,-0.190
404.442,-0.345,-0.200
404.444,-0.365,-0.195
404.447,-0.350,-0.190
404.450,-0.340,-0.180
404.453,-0.335,-0.185
404.456,-0.350,-0.200
404.458,-0.355,-0.215
404.461,-0.365,-0.195
404.464,-0.355,-0.200
404.467,-0.330,-0.180
404.469,-0.325,-0.190
404.472,-0.335,-0.205
404.475,-0.345,-0.210
404.478,-0.335,-0.205
404.481,-0.335,-0.200
404.483,-0.335,-0.205
404.486,-0.330,-0.205
404.489,-0.330,-0.210
404.492,-0.335,-0.210
404.494,-0.335,-0.210
404.497,-0.335,-0.200
404.500,-0.320,-0.200
404.503,-0.315,-0.210
404.506,-0.325,-0.205
404.508,-0.330,-0.220
404.511,-0.335,-0.215
404.514,-0.320,-0.215
404.517,-0.305,-0.205
404.519,-0.305,-0.215
404.522,-0.315,-0.235
404.525,-0.315,-0.245
404.528,-0.310,-0.230
404.531,-0.305,-0.240
404.533,-0.295,-0.230
404.536,-0.300,-0.255
404.539,-0.300,-0.255
404.542,-0.300,-0.270
404.544,-0.300,-0.250
404.547,-0.295,-0.260
404.550,-0.285,-0.255
404.553,-0.275,-0.260
404.556,-0.285,-0.285
404.558,-0.280,-0.285
404.561,-0.280,-0.275
404.564,-0.270,-0.285
404.567,-0.260,-0.275
404.569,-0.265,-0.280
404.572,-0.260,-0.295
404.575,-0.260,-0.330
404.578,-0.255,-0.315
404.581,-0.230,-0.315
404.583,-0.220,-0.325
404.586,-0.210,-0.315
404.589,-0.215,-0.340
404.592,-0.215,-0.355
404.594,-0.215,-0.350
404.597,-0.200,-0.340
404.600,-0.190,-0.350
404.603,-0.180,-0.350
404.606,-0.185,-0.360
404.608,-0.195,-0.375
404.611,-0.180,-0.375
404.614,-0.165,-0.370
404.617,-0.155,-0.365
404.619,-0.145,-0.370
404.622,-0.150,-0.385
404.625,-0.155,-0.385
404.628,-0.145,-0.380
404.631,-0.140,-0.370
404.633,-0.125,-0.380
404.636,-0.130,-0.375
404.639,-0.130,-0.395
404.642,-0.130,-0.385
404.644,-0.130,-0.360
404.647,-0.120,-0.365
404.650,-0.110,-0.345
404.653,-0.110,-0.340
404.656,-0.120,-0.345
404.658,-0.125,-0.345
404.661,-0.125,-0.335
404.664,-0.120,-0.320
404.667,-0.120,-0.310
404.669,-0.125,-0.300
404.672,-0.130,-0.305
404.675,-0.155,-0.300
404.678,-0.165,-0.290
404.681,-0.170,-0.275
404.683,-0.165,-0.275
404.686,-0.180,-0.270
404.689,-0.190,-0.260
404.692,-0.210,-0.270
404.694,-0.210,-0.260
404.697,-0.210,-0.250
404.700,-0.215,-0.230
404.703,-0.225,-0.230
404.706,-0.240,-0.240
404.708,-0.250,-0.245
404.711,-0.260,-0.230
404.714,-0.265,-0.220
404.717,-0.250,-0.215
404.719,-0.255,-0.215
404.722,-0.275,-0.225
404.725,-0.285,-0.235
404.728,-0.285,-0.235
404.731,-0.285,-0.220
404.733,-0.270,-0.220
404.736,-0.290,-0.220
404.739,-0.290,-0.230
404.742,-0.305,-0.245
404.744,-0.300,-0.235
404.747,-0.290,-0.225
404.750,-0.290,-0.225
404.753,-0.290,-0.230
404.756,-0.295,-0.225
404.758,-0.310,-0.235
404.761,-0.305,-0.230
404.764,-0.290,-0.230
404.767,-0.285,-0.215
404.769,-0.290,-0.230
404.772,-0.290,-0.240
404.775,-0.295,-0.245
404.778,-0.300,-0.230
404.781,-0.295,-0.220
404.783,-0.285,-0.225
404.786,-0.305,-0.220
404.789,-0.305,-0.235
404.792,-0.315,-0.240
404.794,-0.305,-0.240
404.797,-0.295,-0.230
404.800,-0.280,-0.225
404.803,-0.290,-0.230
404.806,-0.290,-0.230
404.808,-0.295,-0.245
404.811,-0.305,-0.230
404.814,-0.285,-0.225
404.817,-0.285,-0.220
404.819,-0.290,-0.220
404.822,-0.290,-0.225
404.825,-0.300,-0.240
404.828,-0.310,-0.235
404.831,-0.300,-0.220
404.833,-0.290,-0.220
404.836,-0.290,-0.225
404.839,-0.295,-0.240
404.842,-0.310,-0.255
404.844,-0.305,-0.230
404.847,-0.300,-0.235
404.850,-0.290,-0.220
404.853,-0.300,-0.225
404.856,-0.315,-0.240
404.858,-0.310,-0.245
404.861,-0.315,-0.230
404.864,-0.310,-0.220
404.867,-0.295,-0.215
404.869,-0.305,-0.215
404.872,-0.310,-0.230
404.875,-0.305,-0.230
404.878,-0.305,-0.225
404.881,-0.300,-0.220
404.883,-0.290,-0.215
404.886,-0.300,-0.220
404.889,-0.295,-0.220
404.892,-0.315,-0.235
404.894,-0.315,-0.230
404.897,-0.310,-0.225
404.900,-0.295,-0.210
404.903,-0.310,-0.220
404.906,-0.305,-0.225
404.908,-0.315,-0.245
404.911,-0.320,-0.230
404.914,-0.310,-0.230
404.917,-0.300,-0.220
404.919,-0.305,-0.225
404.922,-0.305,-0.230
404.925,-0.320,-0.245
404.928,-0.330,-0.230
404.931,-0.330,-0.215
404.933,-0.320,-0.210
404.936,-0.320,-0.210
404.939,-0.315,-0.215
404.942,-0.315,-0.240
404.944,-0.325,-0.225
404.947,-0.320,-0.220
404.950,-0.310,-0.220
404.953,-0.310,-0.225
404.956,-0.315,-0.220
404.958,-0.325,-0.240
404.961,-0.330,-0.230
404.964,-0.330,-0.225
404.967,-0.325,-0.215
404.969,-0.330,-0.215
404.972,-0.325,-0.225
404.975,-0.335,-0.225
404.978,-0.340,-0.225
404.981,-0.325,-0.225
404.983,-0.325,-0.210
404.986,-0.335,-0.225
404.989,-0.325,-0.225
404.992,-0.345,-0.235
404.994,-0.340,-0.215
404.997,-0.340,-0.220
405.000,-0.335,-0.205
405.003,-0.335,-0.225
405.006,-0.345,-0.220
405.008,-0.350,-0.240
405.011,-0.350,-0.230
405.014,-0.335,-0.235
405.017,-0.330,-0.225
405.019,-0.340,-0.225
405.022,-0.350,-0.230
405.025,-0.365,-0.240
405.028,-0.350,-0.225
405.031,-0.350,-0.225
405.033,-0.345,-0.215
405.036,-0.340,-0.230
405.039,-0.335,-0.225
405.042,-0.360,-0.225
405.044,-0.345,-0.220
405.047,-0.340,-0.215
405.050,-0.330,-0.215
405.053,-0.335,-0.225
405.056,-0.345,-0.220
405.058,-0.350,-0.235
405.061,-0.355,-0.225
405.064,-0.345,-0.225
405.067,-0.335,-0.220
405.069,-0.360,-0.220
405.072,-0.350,-0.230
405.075,-0.365,-0.235
405.078,-0.360,-0.225
405.081,-0.345,-0.220
405.083,-0.335,-0.215
405.086,-0.345,-0.230
405.089,-0.340,-0.230
405.092,-0.355,-0.245
405.094,-0.355,-0.240
405.097,-0.340,-0.230
405.100,-0.340,-0.230
405.103,-0.340,-0.220
405.106,-0.345,-0.230
405.108,-0.355,-0.235
405.111,-0.360,-0.235
405.114,-0.350,-0.210
405.117,-0.340,-0.215
405.119,-0.345,-0.220
405.122,-0.345,-0.230
405.125,-0.355,-0.230
405.128,-0.360,-0.215
405.131,-0.355,-0.220
405.133,-0.335,-0.215
405.136,-0.345,-0.225
405.139,-0.355,-0.235
405.142,-0.360,-0.245
405.144,-0.355,-0.235
405.147,-0.355,-0.225
405.150,-0.340,-0.210
405.153,-0.345,-0.220
405.156,-0.350,-0.230
405.158,-0.360,-0.225
405.161,-0.370,-0.225
405.164,-0.345,-0.220
405.167,-0.330,-0.205
405.169,-0.330,-0.210
405.172,-0.355,-0.220
405.175,-0.350,-0.235
405.178,-0.350,-0.225
405.181,-0.345,-0.215
405.183,-0.335,-0.205
405.186,-0.345,-0.220
405.189,-0.340,-0.225
405.192,-0.350,-0.230
405.194,-0.350,-0.225
405.197,-0.350,-0.215
405.200,-0.335,-0.205
405.203,-0.340,-0.220
405.206,-0.345,-0.225
405.208,-0.350,-0.225
405.211,-0.345,-0.230
405.214,-0.345,-0.220
405.217,-0.335,-0.220
405.219,-0.335,-0.230
405.222,-0.340,-0.225
405.225,-0.345,-0.230
405.228,-0.345,-0.225
405.231,-0.350,-0.225
405.233,-0.325,-0.220
405.236,-0.350,-0.220
405.239,-0.345,-0.225
405.242,-0.350,-0.235
405.244,-0.355,-0.230
405.247,-0.340,-0.220
405.250,-0.340,-0.210
405.253,-0.335,-0.220
405.256,-0.340,-0.225
405.258,-0.340,-0.240
405.261,-0.340,-0.230
405.264,-0.345,-0.220
405.267,-0.330,-0.220
405.269,-0.330,-0.225
405.272,-0.335,-0.220
405.275,-0.340,-0.230
405.278,-0.340,-0.230
405.281,-0.345,-0.230
405.283,-0.320,-0.225
405.286,-0.330,-0.230
405.289,-0.340,-0.240
405.292,-0.340,-0.245
405.294,-0.340,-0.235
405.297,-0.335,-0.215
405.300,-0.330,-0.225
405.303,-0.335,-0.230
405.306,-0.345,-0.235
405.308,-0.340,-0.240
405.311,-0.335,-0.230
405.314,-0.325,-0.225
405.317,-0.325,-0.230
405.319,-0.330,-0.225
405.322,-0.330,-0.235
405.325,-0.345,-0.230
405.328,-0.345,-0.235
405.331,-0.335,-0.225
405.333,-0.320,-0.225
405.336,-0.320,-0.225
405.339,-0.335,-0.245
405.342,-0.335,-0.250
405.344,-0.340,-0.230
405.347,-0.330,-0.235
405.350,-0.320,-0.225
405.353,-0.320,-0.230
405.356,-0.335,-0.230
405.358,-0.345,-0.240
405.361,-0.345,-0.225
405.364,-0.335,-0.220
405.367,-0.320,-0.215
405.369,-0.320,-0.215
405.372,-0.315,-0.215
405.375,-0.325,-0.215
405.378,-0.325,-0.195
405.381,-0.305,-0.185
405.383,-0.300,-0.175
405.386,-0.275,-0.175
405.389,-0.270,-0.185
405.392,-0.275,-0.200
405.394,-0.275,-0.200
405.397,-0.270,-0.195
405.400,-0.250,-0.190
405.403,-0.250,-0.195
405.406,-0.245,-0.215
405.408,-0.255,-0.225
405.411,-0.255,-0.215
405.414,-0.240,-0.210
405.417,-0.220,-0.220
405.419,-0.215,-0.240
405.422,-0.220,-0.255
405.425,-0.220,-0.255
405.428,-0.220,-0.265
405.431,-0.195,-0.265
405.433,-0.200,-0.255
405.436,-0.210,-0.255
405.439,-0.220,-0.270
405.442,-0.240,-0.280
405.444,-0.245,-0.280
405.447,-0.245,-0.275
405.450,-0.240,-0.265
405.453,-0.245,-0.245
405.456,-0.255,-0.255
405.458,-0.280,-0.245
405.461,-0.285,-0.235
405.464,-0.285,-0.220
405.467,-0.285,-0.220
405.469,-0.295,-0.215
405.472,-0.305,-0.225
405.475,-0.325,-0.250
405.478,-0.330,-0.235
405.481,-0.340,-0.220
405.483,-0.325,-0.215
405.486,-0.325,-0.215
405.489,-0.345,-0.235
405.492,-0.350,-0.250
405.494,-0.350,-0.235
405.497,-0.345,-0.215
405.500,-0.335,-0.220
405.503,-0.345,-0.225
405.506,-0.340,-0.230
405.508,-0.365,-0.240
405.511,-0.355,-0.230
405.514,-0.355,-0.230
405.517,-0.355,-0.215
405.519,-0.335,-0.220
405.522,-0.340,-0.230
405.525,-0.350,-0.240
405.528,-0.360,-0.225
405.531,-0.360,-0.220
405.533,-0.345,-0.220
405.536,-0.340,-0.225
405.539,-0.345,-0.230
405.542,-0.350,-0.225
405.544,-0.360,-0.225
405.547,-0.345,-0.210
405.550,-0.340,-0.185
405.553,-0.335,-0.170
405.556,-0.335,-0.160
405.558,-0.345,-0.170
405.561,-0.335,-0.165
405.564,-0.315,-0.170
405.567,-0.280,-0.215
405.569,-0.265,-0.320
405.572,-0.265,-0.460
405.575,-0.260,-0.585
405.578,-0.230,-0.700
405.581,-0.160,-0.810
405.583,-0.050,-0.920
405.586,0.055,-1.050
405.589,0.170,-1.160
405.592,0.275,-1.175
405.594,0.385,-1.145
405.597,0.485,-1.070
405.600,0.595,-0.955
405.603,0.740,-0.815
405.606,0.840,-0.665
405.608,0.855,-0.520
405.611,0.780,-0.385
405.614,0.600,-0.260
405.617,0.375,-0.165
405.619,0.140,-0.125
405.622,-0.055,-0.125
405.625,-0.200,-0.180
405.628,-0.325,-0.220
405.631,-0.420,-0.240
405.633,-0.435,-0.225
405.636,-0.400,-0.215
405.639,-0.365,-0.210
405.642,-0.325,-0.205
405.644,-0.325,-0.195
405.647,-0.325,-0.185
405.650,-0.325,-0.175
405.653,-0.340,-0.185
405.656,-0.360,-0.190
405.658,-0.365,-0.195
405.661,-0.370,-0.190
405.664,-0.365,-0.170
405.667,-0.365,-0.170
405.669,-0.365,-0.175
405.672,-0.375,-0.185
405.675,-0.380,-0.195
405.678,-0.375,-0.180
405.681,-0.360,-0.180
405.683,-0.350,-0.170
405.686,-0.365,-0.170
405.689,-0.365,-0.195
405.692,-0.375,-0.200
405.694,-0.375,-0.185
405.697,-0.370,-0.175
405.700,-0.350,-0.170
405.703,-0.355,-0.175
405.706,-0.365,-0.185
405.708,-0.365,-0.195
405.711,-0.370,-0.190
405.714,-0.360,-0.185
405.717,-0.340,-0.185
405.719,-0.335,-0.185
405.722,-0.340,-0.200
405.725,-0.350,-0.205
405.728,-0.345,-0.195
405.731,-0.340,-0.190
405.733,-0.335,-0.175
405.736,-0.335,-0.195
405.739,-0.330,-0.200
405.742,-0.345,-0.215
405.744,-0.340,-0.205
405.747,-0.325,-0.195
405.750,-0.320,-0.195
405.753,-0.315,-0.200
405.756,-0.320,-0.205
405.758,-0.325,-0.215
405.761,-0.320,-0.210
405.764,-0.320,-0.205
405.767,-0.300,-0.215
405.769,-0.305,-0.220
405.772,-0.300,-0.230
405.775,-0.305,-0.245
405.778,-0.305,-0.235
405.781,-0.295,-0.245
405.783,-0.285,-0.235
405.786,-0.275,-0.240
405.789,-0.280,-0.260
405.792,-0.275,-0.270
405.794,-0.275,-0.260
405.797,-0.260,-0.265
405.800,-0.245,-0.255
405.803,-0.245,-0.270
405.806,-0.240,-0.280
405.808,-0.245,-0.300
405.811,-0.240,-0.295
405.814,-0.230,-0.295
405.817,-0.210,-0.295
405.819,-0.205,-0.300
405.822,-0.195,-0.315
405.825,-0.195,-0.330
405.828,-0.195,-0.320
405.831,-0.175,-0.315
405.833,-0.155,-0.310
405.836,-0.160,-0.325
405.839,-0.155,-0.345
405.842,-0.160,-0.340
405.844,-0.155,-0.335
405.847,-0.150,-0.335
405.850,-0.135,-0.315
405.853,-0.130,-0.320
405.856,-0.130,-0.335
405.858,-0.130,-0.345
405.861,-0.130,-0.335
405.864,-0.125,-0.325
405.867,-0.110,-0.310
405.869,-0.110,-0.315
405.872,-0.110,-0.320
405.875,-0.120,-0.320
405.878,-0.125,-0.305
405.881,-0.120,-0.285
405.883,-0.110,-0.275
405.886,-0.115,-0.275
