'Elapsed time','MLII','V1'
326.706,-5.920,-4.995
326.708,-5.975,-5.015
326.711,-6.040,-4.995
326.714,-6.075,-4.955
326.717,-6.130,-4.905
326.719,-6.180,-4.870
326.722,-6.205,-4.890
326.725,-6.210,-4.870
326.728,-6.225,-4.890
326.731,-6.250,-4.915
326.733,-6.290,-4.990
326.736,-6.305,-4.895
326.739,-6.320,-4.850
326.742,-6.330,-4.835
326.744,-6.355,-4.855
326.747,-6.395,-4.910
326.750,-6.420,-4.990
326.753,-6.420,-4.945
326.756,-6.430,-4.895
326.758,-6.435,-4.875
326.761,-6.445,-4.860
326.764,-6.415,-4.835
326.767,-6.395,-4.820
326.769,-6.435,-4.855
326.772,-6.550,-4.880
326.775,-6.630,-4.810
326.778,-6.695,-4.735
326.781,-6.645,-4.645
326.783,-6.565,-4.655
326.786,-6.545,-4.755
326.789,-6.625,-4.815
326.792,-6.640,-4.790
326.794,-6.565,-4.795
326.797,-6.585,-4.750
326.800,-6.565,-4.940
326.803,-6.610,-4.905
326.806,-6.635,-4.785
326.808,-6.630,-4.785
326.811,-6.610,-4.875
326.814,-6.620,-4.980
326.817,-6.680,-4.910
326.819,-6.755,-4.850
326.822,-6.775,-4.780
326.825,-6.750,-4.755
326.828,-6.680,-4.825
326.831,-6.660,-4.910
326.833,-6.690,-5.000
326.836,-6.765,-4.970
326.839,-6.880,-4.915
326.842,-6.980,-4.845
326.844,-7.055,-4.860
326.847,-7.100,-4.815
326.850,-7.130,-4.870
326.853,-7.200,-4.960
326.856,-7.285,-4.965
326.858,-7.350,-4.935
326.861,-7.405,-4.930
326.864,-7.460,-4.960
326.867,-7.470,-4.915
326.869,-7.475,-4.835
326.872,-7.440,-4.760
326.875,-7.395,-4.640
326.878,-7.370,-4.500
326.881,-7.355,-4.395
326.883,-7.315,-4.365
326.886,-7.300,-4.355
326.889,-7.410,-4.410
326.892,-7.455,-4.440
326.894,-7.500,-4.480
326.897,-7.470,-4.445
326.900,-7.515,-4.470
326.903,-7.495,-4.490
326.906,-7.490,-4.570
326.908,-7.460,-4.535
326.911,-7.490,-4.510
326.914,-7.525,-4.570
326.917,-7.545,-4.570
326.919,-7.485,-4.590
326.922,-7.415,-4.650
326.925,-7.365,-4.695
326.928,-7.345,-4.740
326.931,-7.360,-4.770
326.933,-7.335,-4.765
326.936,-7.305,-4.765
326.939,-7.270,-4.700
326.942,-7.200,-4.645
326.944,-7.110,-4.725
326.947,-7.050,-4.785
326.950,-6.930,-4.795
326.953,-6.775,-4.775
326.956,-6.585,-4.785
326.958,-6.400,-4.850
326.961,-6.260,-4.855
326.964,-6.140,-4.975
326.967,-6.080,-5.075
326.969,-6.035,-5.205
326.972,-5.945,-5.160
326.975,-5.860,-5.135
326.978,-5.755,-5.165
326.981,-5.690,-5.130
326.983,-5.580,-5.095
326.986,-5.415,-5.045
326.989,-5.240,-4.930
326.992,-5.170,-4.850
326.994,-5.130,-4.780
326.997,-5.115,-4.775
327.000,-5.265,-4.660
327.003,-5.505,-4.550
327.006,-5.805,-4.450
327.008,-6.185,-4.395
327.011,-6.470,-4.310
327.014,-6.710,-4.235
327.017,-6.920,-4.175
327.019,-7.130,-4.100
327.022,-7.290,-4.020
327.025,-7.400,-3.975
327.028,-7.520,-4.055
327.031,-7.615,-4.155
327.033,-7.670,-4.260
327.036,-7.675,-4.395
327.039,-7.690,-4.490
327.042,-7.730,-4.560
327.044,-7.800,-4.645
327.047,-7.810,-4.735
327.050,-7.790,-4.805
327.053,-7.770,-4.920
327.056,-7.705,-4.830
327.058,-7.655,-4.730
327.061,-7.620,-4.705
327.064,-7.590,-4.680
327.067,-7.510,-4.635
327.069,-7.425,-4.515
327.072,-7.390,-4.275
327.075,-7.370,-4.050
327.078,-7.365,-3.850
327.081,-7.370,-3.715
327.083,-7.345,-3.695
327.086,-7.355,-3.710
327.089,-7.325,-3.665
327.092,-7.235,-3.710
327.094,-7.195,-3.770
327.097,-7.190,-3.740
327.100,-7.175,-3.920
327.103,-7.180,-4.025
327.106,-7.175,-4.125
327.108,-7.200,-4.255
327.111,-7.220,-4.370
327.114,-7.265,-4.515
327.117,-7.260,-4.645
327.119,-7.275,-4.790
327.122,-7.340,-4.925
327.125,-7.430,-5.095
327.128,-7.400,-5.210
327.131,-7.295,-5.355
327.133,-7.140,-5.415
327.136,-7.000,-5.505
327.139,-6.810,-5.665
327.142,-6.680,-5.835
327.144,-6.555,-5.900
327.147,-6.500,-5.930
327.150,-6.510,-5.905
327.153,-6.535,-5.745
327.156,-6.490,-5.465
327.158,-6.380,-5.165
327.161,-6.185,-4.835
327.164,-6.040,-4.605
327.167,-5.925,-4.320
327.169,-5.870,-3.830
327.172,-5.960,-3.370
327.175,-6.255,-3.025
327.178,-6.705,-2.865
327.181,-7.195,-3.045
327.183,-7.695,-3.310
327.186,-8.105,-3.635
327.189,-8.350,-3.935
327.192,-8.495,-4.190
327.194,-8.590,-4.355
327.197,-8.640,-4.435
327.200,-8.710,-4.440
327.203,-8.770,-4.435
327.206,-8.835,-4.500
327.208,-8.890,-4.570
327.211,-8.930,-4.615
327.214,-8.980,-4.615
327.217,-8.975,-4.595
327.219,-8.980,-4.630
327.222,-8.985,-4.675
327.225,-8.960,-4.645
327.228,-8.925,-4.630
327.231,-8.935,-4.610
327.233,-8.910,-4.590
327.236,-8.845,-4.625
327.239,-8.735,-4.620
327.242,-8.590,-4.655
327.244,-8.455,-4.610
327.247,-8.290,-4.625
327.250,-8.155,-4.575
327.253,-8.060,-4.600
327.256,-7.995,-4.565
327.258,-7.955,-4.510
327.261,-7.985,-4.475
327.264,-7.950,-4.525
327.267,-7.905,-4.515
327.269,-7.885,-4.435
327.272,-7.900,-4.410
327.275,-7.855,-4.405
327.278,-7.830,-4.425
327.281,-7.855,-4.340
327.283,-7.870,-4.400
327.286,-7.855,-4.455
327.289,-7.890,-4.400
327.292,-7.910,-4.425
327.294,-7.920,-4.470
327.297,-7.895,-4.460
327.300,-7.930,-4.420
327.303,-7.925,-4.420
327.306,-7.915,-4.465
327.308,-7.930,-4.485
327.311,-7.910,-4.515
327.314,-7.910,-4.490
327.317,-7.920,-4.535
327.319,-7.935,-4.580
327.322,-7.925,-4.575
327.325,-7.940,-4.480
327.328,-7.935,-4.485
327.331,-7.930,-4.540
327.333,-7.910,-4.645
327.336,-7.910,-4.685
327.339,-7.925,-4.740
327.342,-7.920,-4.755
327.344,-7.910,-4.815
327.347,-7.920,-4.910
327.350,-7.935,-4.975
327.353,-7.945,-5.095
327.356,-7.940,-5.095
327.358,-7.935,-5.035
327.361,-7.910,-5.050
327.364,-7.860,-5.110
327.367,-7.815,-5.125
327.369,-7.820,-5.115
327.372,-7.805,-5.065
327.375,-7.815,-5.075
327.378,-7.835,-5.160
327.381,-7.855,-5.210
327.383,-7.855,-5.215
327.386,-7.865,-5.195
327.389,-7.895,-5.155
327.392,-7.910,-5.165
327.394,-7.925,-5.200
327.397,-7.945,-5.210
327.400,-7.915,-5.190
327.403,-7.900,-5.205
327.406,-7.855,-5.160
327.408,-7.835,-5.190
327.411,-7.845,-5.245
327.414,-7.865,-5.315
327.417,-7.885,-5.165
327.419,-7.890,-5.135
327.422,-7.880,-5.155
327.425,-7.815,-5.270
327.428,-7.715,-5.235
327.431,-7.635,-5.215
327.433,-7.560,-5.275
327.436,-7.505,-5.255
327.439,-7.485,-5.180
327.442,-7.445,-5.115
327.444,-7.440,-5.095
327.447,-7.395,-5.100
327.450,-7.335,-5.120
327.453,-7.335,-5.105
327.456,-7.350,-5.055
327.458,-7.360,-4.955
327.461,-7.305,-4.855
327.464,-7.280,-4.925
327.467,-7.255,-4.985
327.469,-7.270,-4.985
327.472,-7.195,-4.905
327.475,-7.090,-4.945
327.478,-7.045,-5.050
327.481,-7.040,-5.065
327.483,-7.055,-5.070
327.486,-7.090,-5.045
327.489,-7.095,-5.020
327.492,-7.130,-4.920
327.494,-7.120,-4.860
327.497,-7.105,-4.845
327.500,-7.110,-4.870
327.503,-7.110,-4.865
327.506,-7.150,-4.845
327.508,-7.155,-4.815
327.511,-7.120,-4.790
327.514,-7.070,-4.795
327.517,-7.035,-4.860
327.519,-6.935,-4.850
327.522,-6.780,-4.810
327.525,-6.580,-4.720
327.528,-6.375,-4.630
327.531,-6.230,-4.565
327.533,-6.140,-4.505
327.536,-6.115,-4.465
327.539,-6.100,-4.440
327.542,-6.070,-4.410
327.544,-6.020,-4.320
327.547,-6.015,-4.275
327.550,-6.025,-4.285
327.553,-6.085,-4.285
327.556,-6.160,-4.225
327.558,-6.280,-4.185
327.561,-6.410,-4.210
327.564,-6.525,-4.210
327.567,-6.640,-4.210
327.569,-6.760,-4.245
327.572,-6.840,-4.355
327.575,-6.905,-4.380
327.578,-6.975,-4.325
327.581,-7.040,-4.335
327.583,-7.040,-4.340
327.586,-7.070,-4.325
327.589,-7.070,-4.350
327.592,-7.035,-4.330
327.594,-6.995,-4.305
327.597,-7.000,-4.280
327.600,-6.880,-4.310
327.603,-6.840,-4.350
327.606,-6.810,-4.415
327.608,-6.715,-4.485
327.611,-6.625,-4.495
327.614,-6.505,-4.455
327.617,-6.375,-4.430
327.619,-6.210,-4.425
327.622,-6.015,-4.390
327.625,-5.780,-4.340
327.628,-5.425,-4.330
327.631,-5.015,-4.310
327.633,-4.615,-4.325
327.636,-4.375,-4.260
327.639,-4.160,-4.260
327.642,-3.960,-4.345
327.644,-3.755,-4.470
327.647,-3.505,-4.560
327.650,-3.295,-4.635
327.653,-3.200,-4.665
327.656,-3.100,-4.620
327.658,-3.020,-4.575
327.661,-2.920,-4.565
327.664,-2.885,-4.595
327.667,-2.850,-4.620
327.669,-2.835,-4.625
327.672,-2.860,-4.665
327.675,-2.905,-4.660
327.678,-3.005,-4.605
327.681,-3.130,-4.625
327.683,-3.245,-4.575
327.686,-3.350,-4.515
327.689,-3.405,-4.555
327.692,-3.510,-4.545
327.694,-3.625,-4.540
327.697,-3.560,-4.510
327.700,-3.845,-4.590
327.703,-3.980,-4.590
327.706,-4.130,-4.575
327.708,-4.260,-4.585
327.711,-4.410,-4.600
327.714,-4.560,-4.555
327.717,-4.695,-4.580
327.719,-4.825,-4.590
327.722,-4.920,-4.565
327.725,-5.010,-4.590
327.728,-5.075,-4.620
327.731,-5.100,-4.615
327.733,-5.120,-4.680
327.736,-5.155,-4.690
327.739,-5.205,-4.680
327.742,-5.255,-4.660
327.744,-5.325,-4.720
327.747,-5.385,-4.710
327.750,-5.415,-4.690
327.753,-5.435,-4.675
327.756,-5.445,-4.680
327.758,-5.455,-4.685
327.761,-5.460,-4.625
327.764,-5.455,-4.565
327.767,-5.485,-4.545
327.769,-5.535,-4.505
327.772,-5.620,-4.575
327.775,-5.680,-4.585
327.778,-5.690,-4.575
327.781,-5.710,-4.650
327.783,-5.710,-4.705
327.786,-5.700,-4.685
327.789,-5.660,-4.600
327.792,-5.680,-4.545
327.794,-5.715,-4.480
327.797,-5.675,-4.460
327.800,-5.700,-4.400
327.803,-5.720,-4.445
327.806,-5.720,-4.450
327.808,-5.790,-4.630
327.811,-5.865,-4.730
327.814,-5.915,-4.725
327.817,-5.975,-4.725
327.819,-6.025,-4.705
327.822,-6.050,-4.645
327.825,-5.995,-4.605
327.828,-6.005,-4.635
327.831,-6.055,-4.695
327.833,-6.190,-4.760
327.836,-6.235,-4.675
327.839,-6.200,-4.620
327.842,-6.105,-4.595
327.844,-6.130,-4.665
327.847,-6.200,-4.665
327.850,-6.270,-4.595
327.853,-6.305,-4.585
327.856,-6.285,-4.690
327.858,-6.225,-4.765
327.861,-6.140,-4.775
327.864,-6.105,-4.805
327.867,-6.115,-4.830
327.869,-6.175,-4.845
327.872,-6.155,-4.680
327.875,-6.140,-4.645
327.878,-6.120,-4.670
327.881,-6.205,-4.795
327.883,-6.285,-4.815
327.886,-6.335,-4.780
327.889,-6.340,-4.705
327.892,-6.330,-4.775
327.894,-6.350,-4.810
327.897,-6.325,-4.835
327.900,-6.385,-4.560
327.903,-6.465,-4.570
327.906,-6.605,-4.665
327.908,-6.655,-4.670
327.911,-6.690,-4.630
327.914,-6.750,-4.575
327.917,-6.810,-4.535
327.919,-6.850,-4.505
327.922,-6.805,-4.480
327.925,-6.675,-4.550
327.928,-6.580,-4.670
327.931,-6.550,-4.770
327.933,-6.630,-4.955
327.936,-6.580,-5.135
327.939,-6.425,-5.240
327.942,-6.265,-5.210
327.944,-6.260,-5.075
327.947,-6.205,-5.060
327.950,-6.120,-5.085
327.953,-5.920,-5.090
327.956,-5.910,-5.060
327.958,-5.870,-4.910
327.961,-5.755,-4.605
327.964,-5.675,-4.490
327.967,-5.560,-4.345
327.969,-5.505,-4.140
327.972,-5.465,-3.780
327.975,-5.585,-3.570
327.978,-5.850,-3.525
327.981,-6.335,-3.660
327.983,-6.955,-3.915
327.986,-7.495,-4.130
327.989,-7.875,-4.185
327.992,-7.960,-4.360
327.994,-7.885,-4.490
327.997,-7.995,-4.515
328.000,-7.530,-4.545
328.003,-7.465,-4.710
328.006,-7.490,-5.105
328.008,-7.595,-5.335
328.011,-7.390,-5.340
328.014,-7.105,-5.240
328.017,-6.955,-5.175
328.019,-6.970,-5.055
328.022,-7.030,-4.945
328.025,-7.135,-4.925
328.028,-7.060,-4.910
328.031,-7.005,-4.825
328.033,-6.980,-4.735
328.036,-6.815,-4.730
328.039,-6.590,-4.745
328.042,-6.330,-4.800
328.044,-6.135,-4.845
328.047,-6.230,-4.820
328.050,-6.465,-4.830
328.053,-6.740,-4.860
328.056,-6.810,-4.815
328.058,-6.785,-4.715
328.061,-6.705,-4.690
328.064,-6.555,-4.635
328.067,-6.465,-4.660
328.069,-6.445,-4.740
328.072,-6.645,-4.865
328.075,-6.725,-4.855
328.078,-6.680,-4.745
328.081,-6.415,-4.505
328.083,-6.305,-4.410
328.086,-6.260,-4.405
328.089,-6.215,-4.560
328.092,-6.200,-4.695
328.094,-6.155,-4.775
328.097,-6.150,-4.780
328.100,-6.140,-4.670
328.103,-6.225,-4.705
328.106,-6.335,-4.765
328.108,-6.425,-4.795
328.111,-6.465,-4.760
328.114,-6.475,-4.730
328.117,-6.410,-4.595
328.119,-6.390,-4.565
328.122,-6.350,-4.565
328.125,-6.345,-4.550
328.128,-6.375,-4.590
328.131,-6.415,-4.605
328.133,-6.450,-4.545
328.136,-6.455,-4.580
328.139,-6.470,-4.565
328.142,-6.470,-4.520
328.144,-6.575,-4.530
328.147,-6.645,-4.595
328.150,-6.705,-4.640
328.153,-6.795,-4.695
328.156,-6.870,-4.705
328.158,-6.925,-4.690
328.161,-6.990,-4.695
328.164,-7.095,-4.700
328.167,-7.190,-4.725
328.169,-7.290,-4.765
328.172,-7.305,-4.800
328.175,-7.330,-4.855
328.178,-7.380,-4.940
328.181,-7.405,-5.035
328.183,-7.345,-5.110
328.186,-7.290,-5.215
328.189,-7.225,-5.265
328.192,-7.190,-5.295
328.194,-7.115,-5.325
328.197,-7.100,-5.350
328.200,-6.995,-5.265
328.203,-6.975,-5.275
328.206,-6.980,-5.250
328.208,-6.970,-5.245
328.211,-6.970,-5.300
328.214,-6.965,-5.260
328.217,-6.950,-5.315
328.219,-6.945,-5.255
328.222,-6.930,-5.215
328.225,-6.930,-5.210
328.228,-6.905,-5.170
328.231,-6.865,-5.175
328.233,-6.785,-5.290
328.236,-6.805,-5.235
328.239,-6.830,-5.190
328.242,-6.850,-5.120
328.244,-6.840,-5.110
328.247,-6.815,-5.120
328.250,-6.825,-5.145
328.253,-6.885,-5.080
328.256,-6.895,-5.040
328.258,-6.880,-5.000
328.261,-6.825,-4.995
328.264,-6.860,-4.980
328.267,-6.855,-4.975
328.269,-6.845,-4.895
328.272,-6.830,-4.905
328.275,-6.835,-4.935
328.278,-6.860,-4.995
328.281,-6.860,-5.040
328.283,-6.865,-5.015
328.286,-6.895,-4.940
328.289,-6.880,-4.925
328.292,-6.870,-4.910
328.294,-6.860,-4.925
328.297,-6.855,-4.910
328.300,-6.800,-4.970
328.303,-6.795,-4.975
328.306,-6.790,-5.015
328.308,-6.775,-4.975
328.311,-6.775,-4.970
328.314,-6.800,-4.960
328.317,-6.780,-5.015
328.319,-6.765,-5.100
328.322,-6.775,-5.130
328.325,-6.735,-5.160
328.328,-6.730,-5.165
328.331,-6.690,-5.180
328.333,-6.705,-5.190
328.336,-6.690,-5.225
328.339,-6.690,-5.240
328.342,-6.715,-5.205
328.344,-6.715,-5.310
328.347,-6.670,-5.320
328.350,-6.655,-5.225
328.353,-6.695,-5.225
328.356,-6.710,-5.190
328.358,-6.725,-5.195
328.361,-6.720,-5.270
328.364,-6.720,-5.230
328.367,-6.715,-5.185
328.369,-6.730,-5.180
328.372,-6.750,-5.205
328.375,-6.800,-5.210
328.378,-6.770,-5.185
328.381,-6.775,-5.195
328.383,-6.785,-5.290
328.386,-6.770,-5.340
328.389,-6.780,-5.220
328.392,-6.780,-5.260
328.394,-6.775,-5.290
328.397,-6.785,-5.270
328.400,-6.770,-5.360
328.403,-6.780,-5.370
328.406,-6.745,-5.330
328.408,-6.765,-5.345
328.411,-6.770,-5.395
328.414,-6.785,-5.470
328.417,-6.810,-5.515
328.419,-6.810,-5.525
328.422,-6.800,-5.515
328.425,-6.790,-5.590
328.428,-6.740,-5.595
328.431,-6.700,-5.575
328.433,-6.640,-5.570
328.436,-6.575,-5.605
328.439,-6.545,-5.655
328.442,-6.570,-5.645
328.444,-6.605,-5.665
328.447,-6.630,-5.655
328.450,-6.670,-5.680
328.453,-6.665,-5.690
328.456,-6.650,-5.685
328.458,-6.660,-5.660
328.461,-6.625,-5.655
328.464,-6.630,-5.625
328.467,-6.650,-5.590
328.469,-6.670,-5.600
328.472,-6.675,-5.610
328.475,-6.685,-5.615
328.478,-6.690,-5.670
328.481,-6.685,-5.620
328.483,-6.675,-5.615
328.486,-6.675,-5.590
328.489,-6.630,-5.625
328.492,-6.595,-5.670
328.494,-6.550,-5.675
328.497,-6.560,-5.630
328.500,-6.460,-5.655
328.503,-6.445,-5.650
328.506,-6.440,-5.745
328.508,-6.420,-5.685
328.511,-6.395,-5.710
328.514,-6.385,-5.785
328.517,-6.385,-5.800
328.519,-6.390,-5.820
328.522,-6.400,-5.790
328.525,-6.360,-5.780
328.528,-6.335,-5.795
328.531,-6.340,-5.790
328.533,-6.340,-5.835
328.536,-6.325,-5.780
328.539,-6.315,-5.740
328.542,-6.275,-5.770
328.544,-6.290,-5.795
328.547,-6.260,-5.800
328.550,-6.185,-5.785
328.553,-6.115,-5.840
328.556,-6.080,-5.920
328.558,-6.055,-5.950
328.561,-6.050,-5.975
328.564,-6.025,-5.980
328.567,-6.010,-5.910
328.569,-6.000,-5.830
328.572,-5.970,-5.775
328.575,-5.930,-5.760
328.578,-5.925,-5.730
328.581,-5.950,-5.725
328.583,-5.940,-5.725
328.586,-5.925,-5.725
328.589,-5.920,-5.825
328.592,-5.905,-5.820
328.594,-5.910,-5.820
328.597,-5.925,-5.835
328.600,-5.745,-5.835
328.603,-5.610,-5.765
328.606,-5.475,-5.630
328.608,-5.295,-5.430
328.611,-5.155,-5.190
328.614,-5.035,-4.950
328.617,-4.990,-4.935
328.619,-4.975,-4.900
328.622,-4.985,-4.840
328.625,-5.030,-4.745
328.628,-5.055,-4.725
328.631,-5.025,-4.770
328.633,-4.980,-4.905
328.636,-4.900,-5.025
328.639,-4.790,-5.180
328.642,-4.660,-5.365
328.644,-4.610,-5.465
328.647,-4.615,-5.575
328.650,-4.645,-5.650
328.653,-4.690,-5.615
328.656,-4.730,-5.650
328.658,-4.750,-5.720
328.661,-4.735,-5.770
328.664,-4.745,-5.870
328.667,-4.755,-6.015
328.669,-4.775,-6.165
328.672,-4.825,-6.305
328.675,-4.850,-6.385
328.678,-4.885,-6.380
328.681,-4.890,-6.350
328.683,-4.895,-6.220
328.686,-4.890,-6.065
328.689,-4.865,-5.880
328.692,-4.865,-5.765
328.694,-4.880,-5.660
328.697,-4.850,-5.705
328.700,-4.730,-5.330
328.703,-4.695,-5.210
328.706,-4.660,-5.170
328.708,-4.620,-5.190
328.711,-4.455,-5.185
328.714,-4.195,-5.150
328.717,-3.875,-5.170
328.719,-3.595,-5.210
328.722,-3.340,-5.295
328.725,-3.120,-5.410
328.728,-2.900,-5.560
328.731,-2.740,-5.700
328.733,-2.675,-5.840
328.736,-2.690,-5.925
328.739,-2.730,-6.050
328.742,-2.745,-6.220
328.744,-2.775,-6.210
328.747,-2.765,-6.355
328.750,-2.710,-6.575
328.753,-2.635,-6.695
328.756,-2.520,-6.825
328.758,-2.395,-6.930
328.761,-2.330,-7.055
328.764,-2.300,-7.105
328.767,-2.310,-6.995
328.769,-2.360,-6.745
328.772,-2.415,-6.560
328.775,-2.400,-6.450
328.778,-2.315,-6.345
328.781,-2.140,-6.205
328.783,-2.015,-5.970
328.786,-1.945,-5.675
328.789,-1.980,-5.310
328.792,-2.220,-5.075
328.794,-2.650,-4.925
328.797,-3.095,-4.890
328.800,-3.750,-4.880
328.803,-4.235,-5.125
328.806,-4.610,-5.325
328.808,-4.835,-5.555
328.811,-5.040,-5.750
328.814,-5.230,-5.890
328.817,-5.375,-5.955
328.819,-5.510,-6.035
328.822,-5.645,-6.080
328.825,-5.755,-6.090
328.828,-5.830,-6.100
328.831,-5.850,-6.080
328.833,-5.885,-6.155
328.836,-5.985,-6.095
328.839,-6.035,-6.065
328.842,-6.070,-6.025
328.844,-6.085,-6.130
328.847,-6.080,-6.115
328.850,-6.030,-6.080
328.853,-5.925,-6.205
328.856,-5.815,-6.210
328.858,-5.665,-6.185
328.861,-5.490,-6.180
328.864,-5.355,-6.205
328.867,-5.230,-6.190
328.869,-5.165,-6.125
328.872,-5.100,-6.105
328.875,-5.100,-6.060
328.878,-5.110,-6.025
328.881,-5.130,-6.015
328.883,-5.155,-5.975
328.886,-5.120,-5.945
328.889,-5.100,-5.940
328.892,-5.090,-6.035
328.894,-5.090,-6.085
328.897,-5.075,-6.080
328.900,-5.065,-5.970
328.903,-5.055,-5.915
328.906,-5.050,-5.825
328.908,-5.065,-5.815
328.911,-5.050,-5.810
328.914,-5.030,-5.790
328.917,-5.045,-5.910
328.919,-5.085,-5.860
328.922,-5.105,-5.805
328.925,-5.110,-5.805
328.928,-5.060,-5.840
328.931,-5.010,-5.900
328.933,-4.970,-6.035
328.936,-5.115,-5.945
328.939,-5.275,-5.940
328.942,-5.435,-5.985
328.944,-5.400,-6.130
328.947,-5.415,-6.190
328.950,-5.445,-6.190
328.953,-5.560,-6.200
328.956,-5.720,-6.200
328.958,-5.910,-6.170
328.961,-6.075,-6.135
328.964,-6.060,-6.115
328.967,-5.950,-6.120
328.969,-5.830,-6.175
328.972,-5.760,-6.195
328.975,-5.755,-6.325
328.978,-5.730,-6.465
328.981,-5.555,-6.295
328.983,-5.485,-6.125
328.986,-5.535,-6.015
328.989,-5.820,-6.055
328.992,-6.115,-5.745
328.994,-6.290,-5.375
328.997,-6.300,-5.525
329.000,-6.305,-5.120
329.003,-6.300,-5.245
329.006,-6.290,-5.360
329.008,-6.405,-5.530
329.011,-6.545,-5.775
329.014,-6.600,-6.065
329.017,-6.335,-6.190
329.019,-6.065,-6.235
329.022,-5.815,-6.235
329.025,-5.675,-6.075
329.028,-5.465,-6.190
329.031,-5.320,-6.290
329.033,-5.290,-6.425
329.036,-5.525,-6.515
329.039,-5.725,-6.490
329.042,-5.845,-6.315
329.044,-5.505,-6.305
329.047,-5.200,-6.290
329.050,-4.980,-6.275
329.053,-4.960,-6.300
329.056,-4.855,-6.405
329.058,-4.715,-6.405
329.061,-4.625,-6.240
329.064,-4.490,-6.060
329.067,-4.470,-6.090
329.069,-4.540,-6.335
329.072,-4.580,-6.410
329.075,-4.595,-6.450
329.078,-4.680,-6.395
329.081,-4.985,-6.270
329.083,-5.275,-6.425
329.086,-5.505,-6.600
329.089,-5.515,-6.625
329.092,-5.630,-6.590
329.094,-5.650,-6.530
329.097,-5.680,-6.545
329.100,-5.390,-6.230
329.103,-5.300,-6.040
329.106,-5.235,-5.875
329.108,-5.280,-5.825
329.111,-5.305,-5.835
329.114,-5.315,-5.945
329.117,-5.320,-5.985
329.119,-5.360,-5.995
329.122,-5.365,-5.930
329.125,-5.275,-5.760
329.128,-5.235,-5.670
329.131,-5.205,-5.660
329.133,-5.185,-5.775
329.136,-5.155,-5.685
329.139,-5.125,-5.685
329.142,-5.080,-5.760
329.144,-5.015,-5.875
329.147,-4.975,-5.925
329.150,-4.950,-5.905
329.153,-4.985,-5.920
329.156,-4.900,-5.955
329.158,-4.875,-5.955
329.161,-4.845,-5.885
329.164,-4.870,-5.965
329.167,-4.895,-5.985
329.169,-4.925,-5.880
329.172,-4.965,-6.025
329.175,-5.040,-6.100
329.178,-5.120,-6.170
329.181,-5.225,-6.230
329.183,-5.335,-6.315
329.186,-5.450,-6.375
329.189,-5.590,-6.390
329.192,-5.635,-6.365
329.194,-5.700,-6.380
329.197,-5.670,-6.345
329.200,-5.820,-6.415
329.203,-5.875,-6.385
329.206,-5.950,-6.325
329.208,-5.970,-6.180
329.211,-5.965,-5.975
329.214,-5.945,-5.755
329.217,-5.940,-5.670
329.219,-5.930,-5.620
329.222,-5.920,-5.610
329.225,-5.900,-5.745
329.228,-5.875,-5.890
329.231,-5.880,-5.965
329.233,-5.905,-5.965
329.236,-5.885,-6.035
329.239,-5.905,-6.075
329.242,-5.945,-6.080
329.244,-5.955,-6.080
329.247,-5.965,-6.110
329.250,-5.960,-6.125
329.253,-5.980,-6.125
329.256,-5.985,-6.105
329.258,-5.975,-6.040
329.261,-5.995,-6.065
329.264,-6.025,-6.030
329.267,-6.010,-6.030
329.269,-5.980,-6.110
329.272,-5.990,-6.195
329.275,-5.990,-6.265
329.278,-6.030,-6.235
329.281,-6.065,-6.265
329.283,-6.085,-6.295
329.286,-6.120,-6.295
329.289,-6.100,-6.155
329.292,-6.090,-6.210
329.294,-6.095,-6.260
329.297,-6.075,-6.250
329.300,-6.060,-6.245
329.303,-6.075,-6.235
329.306,-6.075,-6.215
329.308,-6.120,-6.220
329.311,-6.150,-6.245
329.314,-6.185,-6.225
329.317,-6.185,-6.260
329.319,-6.195,-6.265
329.322,-6.215,-6.280
329.325,-6.205,-6.305
329.328,-6.220,-6.335
329.331,-6.200,-6.340
329.333,-6.180,-6.350
329.336,-6.175,-6.420
329.339,-6.210,-6.450
329.342,-6.250,-6.480
329.344,-6.245,-6.405
329.347,-6.220,-6.400
329.350,-6.190,-6.430
329.353,-6.240,-6.440
329.356,-6.245,-6.465
329.358,-6.225,-6.445
329.361,-6.165,-6.405
329.364,-6.165,-6.420
329.367,-6.170,-6.425
329.369,-6.130,-6.500
329.372,-6.175,-6.510
329.375,-6.195,-6.545
329.378,-6.225,-6.535
329.381,-6.255,-6.510
329.383,-6.270,-6.480
329.386,-6.270,-6.480
329.389,-6.305,-6.525
329.392,-6.290,-6.510
329.394,-6.285,-6.510
329.397,-6.290,-6.485
329.400,-6.295,-6.565
329.403,-6.285,-6.630
329.406,-6.290,-6.615
329.408,-6.305,-6.630
329.411,-6.315,-6.705
329.414,-6.330,-6.775
329.417,-6.310,-6.805
329.419,-6.295,-6.795
329.422,-6.230,-6.785
329.425,-6.135,-6.745
329.428,-6.020,-6.715
329.431,-5.940,-6.715
329.433,-5.910,-6.680
329.436,-5.930,-6.695
329.439,-5.985,-6.710
329.442,-6.065,-6.740
329.444,-6.180,-6.785
329.447,-6.255,-6.830
329.450,-6.300,-6.815
329.453,-6.325,-6.735
329.456,-6.375,-6.710
329.458,-6.405,-6.675
329.461,-6.425,-6.615
329.464,-6.400,-6.605
329.467,-6.390,-6.640
329.469,-6.370,-6.730
329.472,-6.375,-6.740
329.475,-6.365,-6.750
