'Elapsed time','MLII','V1'
99.344,-0.120,0.150
99.348,-0.130,0.145
99.352,-0.145,0.140
99.356,-0.140,0.135
99.360,-0.130,0.135
99.364,-0.130,0.150
99.368,-0.125,0.160
99.372,-0.115,0.165
99.376,-0.110,0.160
99.380,-0.110,0.150
99.384,-0.110,0.140
99.388,-0.115,0.135
99.392,-0.100,0.145
99.396,-0.085,0.150
99.400,-0.080,0.155
99.404,-0.075,0.175
99.408,-0.050,0.170
99.412,-0.040,0.170
99.416,-0.040,0.155
99.420,-0.050,0.145
99.424,-0.065,0.125
99.428,-0.060,0.110
99.432,-0.075,0.110
99.436,-0.075,0.125
99.440,-0.065,0.135
99.444,-0.085,0.135
99.448,-0.090,0.120
99.452,-0.085,0.110
99.456,-0.080,0.100
99.460,-0.090,0.110
99.464,-0.090,0.100
99.468,-0.075,0.100
99.472,-0.075,0.135
99.476,-0.070,0.150
99.480,-0.080,0.170
99.484,-0.100,0.170
99.488,-0.130,0.150
99.492,-0.150,0.120
99.496,-0.160,0.115
99.500,-0.170,0.120
99.504,-0.140,0.135
99.508,-0.120,0.150
99.512,-0.110,0.150
99.516,-0.125,0.145
99.520,-0.130,0.140
99.524,-0.145,0.145
99.528,-0.175,0.150
99.532,-0.155,0.150
99.536,-0.150,0.155
99.540,-0.135,0.160
99.544,-0.125,0.155
99.548,-0.130,0.145
99.552,-0.120,0.135
99.556,-0.130,0.120
99.560,-0.140,0.130
99.564,-0.140,0.120
99.568,-0.135,0.120
99.572,-0.120,0.125
99.576,-0.115,0.145
99.580,-0.110,0.165
99.584,-0.110,0.165
99.588,-0.125,0.150
99.592,-0.105,0.165
99.596,-0.070,0.170
99.600,-0.055,0.180
99.604,0.070,0.165
99.608,0.185,0.095
99.612,0.340,-0.020
99.616,0.505,-0.145
99.620,0.625,-0.265
99.624,0.610,-0.335
99.628,0.375,-0.325
99.632,0.015,-0.225
99.636,-0.305,-0.020
99.640,-0.455,0.205
99.644,-0.475,0.370
99.648,-0.430,0.425
99.652,-0.370,0.430
99.656,-0.335,0.405
99.660,-0.350,0.435
99.664,-0.380,0.485
99.668,-0.370,0.535
99.672,-0.330,0.585
99.676,-0.280,0.605
99.680,-0.265,0.625
99.684,-0.260,0.635
99.688,-0.280,0.615
99.692,-0.295,0.580
99.696,-0.300,0.530
99.700,-0.295,0.510
99.704,-0.260,0.385
99.708,-0.240,0.300
99.712,-0.220,0.230
99.716,-0.185,0.165
99.720,-0.165,0.110
99.724,-0.160,0.100
99.728,-0.150,0.095
99.732,-0.145,0.100
99.736,-0.135,0.110
99.740,-0.110,0.125
99.744,-0.095,0.115
99.748,-0.095,0.115
99.752,-0.095,0.100
99.756,-0.120,0.085
99.760,-0.125,0.070
99.764,-0.120,0.065
99.768,-0.115,0.075
99.772,-0.105,0.080
99.776,-0.105,0.075
99.780,-0.115,0.070
99.784,-0.125,0.090
99.788,-0.110,0.100
99.792,-0.100,0.090
99.796,-0.095,0.070
99.800,-0.090,0.065
99.804,-0.080,0.060
99.808,-0.085,0.070
99.812,-0.095,0.070
99.816,-0.080,0.055
99.820,-0.085,0.025
99.824,-0.095,0.020
99.828,-0.095,0.035
99.832,-0.090,0.045
99.836,-0.075,0.060
99.840,-0.060,0.070
99.844,-0.040,0.055
99.848,-0.030,0.040
99.852,-0.030,0.025
99.856,-0.035,0.010
99.860,-0.035,0.020
99.864,-0.030,0.020
99.868,-0.010,0.010
99.872,0.020,0.005
99.876,0.050,-0.020
99.880,0.065,-0.045
99.884,0.070,-0.070
99.888,0.070,-0.095
99.892,0.060,-0.115
99.896,0.065,-0.100
99.900,0.065,-0.105
99.904,0.100,-0.075
99.908,0.115,-0.075
99.912,0.125,-0.090
99.916,0.135,-0.100
99.920,0.125,-0.125
99.924,0.130,-0.125
99.928,0.130,-0.110
99.932,0.135,-0.075
99.936,0.140,-0.060
99.940,0.140,-0.050
99.944,0.120,-0.050
99.948,0.125,-0.040
99.952,0.110,-0.035
99.956,0.095,-0.005
99.960,0.075,0.005
99.964,0.060,0.035
99.968,0.055,0.060
99.972,0.045,0.075
99.976,0.045,0.085
99.980,0.035,0.095
99.984,0.015,0.105
99.988,-0.020,0.095
99.992,-0.055,0.070
99.996,-0.070,0.075
100.000,-0.080,0.080
100.004,-0.070,0.115
100.008,-0.065,0.130
100.012,-0.065,0.130
100.016,-0.075,0.130
100.020,-0.095,0.105
100.024,-0.105,0.095
100.028,-0.110,0.110
100.032,-0.125,0.115
100.036,-0.135,0.120
100.040,-0.145,0.115
100.044,-0.155,0.085
100.048,-0.145,0.060
100.052,-0.145,0.055
100.056,-0.145,0.045
100.060,-0.145,0.055
100.064,-0.155,0.075
100.068,-0.140,0.075
100.072,-0.125,0.085
100.076,-0.110,0.100
100.080,-0.095,0.100
100.084,-0.090,0.100
100.088,-0.085,0.080
100.092,-0.080,0.075
100.096,-0.080,0.055
100.100,-0.085,0.050
100.104,-0.075,0.070
100.108,-0.080,0.085
100.112,-0.070,0.070
100.116,-0.085,0.075
100.120,-0.075,0.070
100.124,-0.090,0.065
100.128,-0.100,0.070
100.132,-0.100,0.085
100.136,-0.090,0.080
100.140,-0.080,0.085
100.144,-0.070,0.095
100.148,-0.070,0.120
100.152,-0.060,0.125
100.156,-0.075,0.130
100.160,-0.085,0.125
100.164,-0.100,0.125
100.168,-0.090,0.135
100.172,-0.085,0.145
100.176,-0.085,0.155
100.180,-0.080,0.140
100.184,-0.080,0.140
100.188,-0.095,0.145
100.192,-0.105,0.145
100.196,-0.100,0.150
100.200,-0.100,0.150
100.204,-0.085,0.120
100.208,-0.070,0.130
100.212,-0.080,0.135
100.216,-0.085,0.140
100.220,-0.105,0.125
100.224,-0.105,0.120
100.228,-0.120,0.125
100.232,-0.115,0.135
100.236,-0.110,0.145
100.240,-0.090,0.155
100.244,-0.085,0.145
100.248,-0.075,0.130
100.252,-0.065,0.110
100.256,-0.075,0.110
100.260,-0.085,0.130
100.264,-0.095,0.180
100.268,-0.105,0.230
100.272,-0.095,0.250
100.276,-0.025,0.200
100.280,0.095,0.080
100.284,0.290,-0.075
100.288,0.485,-0.225
100.292,0.595,-0.345
100.296,0.545,-0.375
100.300,0.490,-0.380
100.304,-0.055,-0.190
100.308,-0.300,0.015
100.312,-0.390,0.220
100.316,-0.390,0.365
100.320,-0.350,0.420
100.324,-0.315,0.400
100.328,-0.300,0.400
100.332,-0.295,0.430
100.336,-0.300,0.485
100.340,-0.320,0.525
100.344,-0.290,0.555
100.348,-0.245,0.570
100.352,-0.220,0.590
100.356,-0.225,0.615
100.360,-0.245,0.620
100.364,-0.265,0.615
100.368,-0.270,0.580
100.372,-0.255,0.510
100.376,-0.230,0.415
100.380,-0.205,0.300
100.384,-0.155,0.185
100.388,-0.125,0.110
100.392,-0.105,0.070
100.396,-0.095,0.050
100.400,-0.105,0.055
100.404,-0.095,0.060
100.408,-0.085,0.065
100.412,-0.100,0.075
100.416,-0.110,0.055
100.420,-0.125,0.055
100.424,-0.115,0.045
100.428,-0.105,0.035
100.432,-0.095,0.020
100.436,-0.095,0.030
100.440,-0.085,0.040
100.444,-0.100,0.035
100.448,-0.105,0.045
100.452,-0.100,0.030
100.456,-0.095,0.020
100.460,-0.100,0.030
100.464,-0.100,0.015
100.468,-0.090,0.005
100.472,-0.085,0.010
100.476,-0.075,0.010
100.480,-0.075,0.010
100.484,-0.055,0.000
100.488,-0.050,0.000
100.492,-0.035,-0.015
100.496,-0.035,-0.015
100.500,-0.025,-0.010
100.504,-0.020,0.000
100.508,-0.020,-0.020
100.512,-0.010,-0.025
100.516,-0.010,-0.040
100.520,-0.005,-0.055
100.524,-0.010,-0.060
100.528,-0.010,-0.050
100.532,0.015,-0.070
100.536,0.055,-0.075
100.540,0.080,-0.100
100.544,0.090,-0.110
100.548,0.085,-0.120
100.552,0.085,-0.120
100.556,0.080,-0.140
100.560,0.085,-0.150
100.564,0.080,-0.160
100.568,0.085,-0.160
100.572,0.115,-0.140
100.576,0.150,-0.140
100.580,0.170,-0.140
100.584,0.165,-0.155
100.588,0.150,-0.165
100.592,0.125,-0.140
100.596,0.120,-0.120
100.600,0.115,-0.100
100.604,0.125,-0.080
100.608,0.115,-0.070
100.612,0.100,-0.065
100.616,0.070,-0.035
100.620,0.045,0.005
100.624,0.025,0.025
100.628,0.010,0.035
100.632,0.000,0.055
100.636,-0.005,0.050
100.640,-0.025,0.055
100.644,-0.030,0.085
100.648,-0.055,0.105
100.652,-0.075,0.100
100.656,-0.095,0.090
100.660,-0.115,0.070
100.664,-0.130,0.075
100.668,-0.120,0.095
100.672,-0.125,0.115
100.676,-0.110,0.125
100.680,-0.105,0.125
100.684,-0.110,0.115
100.688,-0.125,0.100
100.692,-0.125,0.085
100.696,-0.140,0.095
100.700,-0.145,0.105
100.704,-0.140,0.115
100.708,-0.130,0.120
100.712,-0.120,0.105
100.716,-0.110,0.090
100.720,-0.105,0.075
100.724,-0.125,0.075
100.728,-0.120,0.095
100.732,-0.125,0.105
100.736,-0.105,0.110
100.740,-0.105,0.120
100.744,-0.095,0.120
100.748,-0.105,0.115
100.752,-0.110,0.090
100.756,-0.135,0.075
100.760,-0.145,0.065
100.764,-0.145,0.075
100.768,-0.140,0.085
100.772,-0.135,0.110
100.776,-0.140,0.095
100.780,-0.135,0.075
100.784,-0.135,0.045
100.788,-0.155,0.030
100.792,-0.165,0.030
100.796,-0.160,0.035
100.800,-0.155,0.045
100.804,-0.155,0.030
100.808,-0.150,0.045
100.812,-0.140,0.055
100.816,-0.130,0.065
100.820,-0.135,0.070
100.824,-0.115,0.045
100.828,-0.110,0.050
100.832,-0.120,0.065
100.836,-0.115,0.075
100.840,-0.125,0.090
100.844,-0.130,0.090
100.848,-0.135,0.075
100.852,-0.135,0.060
100.856,-0.135,0.050
100.860,-0.145,0.050
100.864,-0.140,0.065
100.868,-0.150,0.070
100.872,-0.145,0.065
100.876,-0.130,0.070
100.880,-0.130,0.070
100.884,-0.125,0.085
100.888,-0.135,0.090
100.892,-0.150,0.095
100.896,-0.160,0.080
100.900,-0.165,0.085
100.904,-0.160,0.110
100.908,-0.135,0.140
100.912,-0.120,0.130
100.916,-0.135,0.115
100.920,-0.145,0.105
100.924,-0.145,0.090
100.928,-0.170,0.085
100.932,-0.160,0.105
100.936,-0.160,0.120
100.940,-0.140,0.135
100.944,-0.150,0.130
100.948,-0.155,0.115
100.952,-0.140,0.105
100.956,-0.130,0.095
100.960,-0.135,0.090
100.964,-0.135,0.100
100.968,-0.130,0.125
100.972,-0.120,0.135
100.976,-0.120,0.135
100.980,-0.130,0.130
100.984,-0.140,0.110
100.988,-0.135,0.090
100.992,-0.150,0.090
100.996,-0.150,0.100
101.000,-0.145,0.110
101.004,-0.075,0.150
101.008,-0.035,0.185
101.012,-0.010,0.180
101.016,0.060,0.130
101.020,0.140,0.020
101.024,0.240,-0.125
101.028,0.360,-0.265
101.032,0.415,-0.380
101.036,0.315,-0.430
101.040,0.050,-0.365
101.044,-0.250,-0.205
101.048,-0.415,0.015
101.052,-0.455,0.220
101.056,-0.460,0.345
101.060,-0.415,0.410
101.064,-0.360,0.415
101.068,-0.335,0.430
101.072,-0.335,0.460
101.076,-0.355,0.475
101.080,-0.380,0.495
101.084,-0.345,0.510
101.088,-0.290,0.540
101.092,-0.255,0.565
101.096,-0.255,0.590
101.100,-0.255,0.595
101.104,-0.285,0.595
101.108,-0.290,0.560
101.112,-0.295,0.495
101.116,-0.290,0.410
101.120,-0.260,0.300
101.124,-0.235,0.195
101.128,-0.205,0.105
101.132,-0.180,0.060
101.136,-0.155,0.030
101.140,-0.145,0.035
101.144,-0.135,0.040
101.148,-0.140,0.025
101.152,-0.150,0.025
101.156,-0.150,0.015
101.160,-0.140,0.030
101.164,-0.135,0.030
101.168,-0.135,0.030
101.172,-0.135,0.030
101.176,-0.130,0.035
101.180,-0.145,0.035
101.184,-0.135,0.010
101.188,-0.140,0.000
101.192,-0.150,-0.010
101.196,-0.150,0.000
101.200,-0.150,0.005
101.204,-0.135,0.040
101.208,-0.125,0.035
101.212,-0.120,0.025
101.216,-0.130,0.000
101.220,-0.125,-0.015
101.224,-0.140,-0.030
101.228,-0.145,-0.035
101.232,-0.145,-0.020
101.236,-0.135,-0.025
101.240,-0.125,0.000
101.244,-0.115,-0.005
101.248,-0.105,-0.020
101.252,-0.100,-0.040
101.256,-0.095,-0.065
101.260,-0.085,-0.060
101.264,-0.075,-0.060
101.268,-0.065,-0.055
101.272,-0.060,-0.055
101.276,-0.055,-0.070
101.280,-0.045,-0.080
101.284,-0.035,-0.095
101.288,-0.035,-0.110
101.292,-0.030,-0.120
101.296,-0.020,-0.125
101.300,-0.010,-0.120
101.304,0.020,-0.140
101.308,0.050,-0.160
101.312,0.055,-0.175
101.316,0.050,-0.200
101.320,0.035,-0.210
101.324,0.035,-0.205
101.328,0.030,-0.185
101.332,0.040,-0.170
101.336,0.045,-0.160
101.340,0.045,-0.145
101.344,0.060,-0.145
101.348,0.065,-0.140
101.352,0.060,-0.125
101.356,0.040,-0.120
101.360,0.025,-0.115
101.364,0.010,-0.100
101.368,0.005,-0.070
101.372,-0.005,-0.025
101.376,-0.015,-0.005
101.380,-0.020,0.005
101.384,-0.035,0.005
101.388,-0.060,0.005
101.392,-0.080,0.015
101.396,-0.090,0.030
101.400,-0.095,0.025
101.404,-0.105,0.075
101.408,-0.100,0.085
101.412,-0.115,0.085
101.416,-0.135,0.080
101.420,-0.140,0.080
101.424,-0.160,0.065
101.428,-0.185,0.065
101.432,-0.175,0.085
101.436,-0.180,0.095
101.440,-0.175,0.100
101.444,-0.175,0.100
101.448,-0.170,0.110
101.452,-0.165,0.090
101.456,-0.175,0.070
101.460,-0.175,0.070
101.464,-0.160,0.075
101.468,-0.175,0.095
101.472,-0.180,0.115
101.476,-0.175,0.120
101.480,-0.185,0.110
101.484,-0.165,0.075
101.488,-0.175,0.045
101.492,-0.175,0.040
101.496,-0.175,0.055
101.500,-0.165,0.065
101.504,-0.185,0.100
101.508,-0.200,0.105
101.512,-0.210,0.090
101.516,-0.210,0.040
101.520,-0.200,0.015
101.524,-0.210,-0.005
101.528,-0.215,0.005
101.532,-0.205,0.035
101.536,-0.180,0.060
101.540,-0.165,0.075
101.544,-0.150,0.070
101.548,-0.150,0.055
101.552,-0.155,0.045
101.556,-0.165,0.035
101.560,-0.165,0.030
101.564,-0.165,0.030
101.568,-0.150,0.030
101.572,-0.130,0.050
101.576,-0.135,0.055
101.580,-0.155,0.045
101.584,-0.155,0.030
101.588,-0.155,0.025
101.592,-0.145,0.030
101.596,-0.155,0.030
101.600,-0.155,0.040
101.604,-0.165,0.050
101.608,-0.170,0.050
101.612,-0.160,0.040
101.616,-0.175,0.035
101.620,-0.165,0.050
101.624,-0.170,0.065
101.628,-0.170,0.090
101.632,-0.155,0.095
101.636,-0.150,0.090
101.640,-0.145,0.075
101.644,-0.145,0.070
101.648,-0.170,0.075
101.652,-0.175,0.065
101.656,-0.190,0.060
101.660,-0.180,0.065
101.664,-0.195,0.080
101.668,-0.195,0.105
101.672,-0.195,0.110
101.676,-0.170,0.110
101.680,-0.145,0.100
101.684,-0.130,0.085
101.688,-0.165,0.065
101.692,-0.200,0.060
101.696,-0.220,0.050
101.700,-0.225,0.055
101.704,-0.200,0.065
101.708,-0.150,0.075
101.712,-0.115,0.070
101.716,-0.095,0.055
101.720,-0.090,0.045
101.724,-0.085,0.010
101.728,-0.080,0.005
101.732,-0.070,0.005
101.736,-0.040,0.020
101.740,-0.020,0.045
101.744,-0.010,0.055
101.748,-0.015,0.090
101.752,0.000,0.090
101.756,0.020,0.075
101.760,0.080,0.035
101.764,0.175,-0.055
101.768,0.310,-0.180
101.772,0.445,-0.310
101.776,0.520,-0.405
101.780,0.435,-0.450
101.784,0.175,-0.410
101.788,-0.140,-0.275
101.792,-0.345,-0.080
101.796,-0.385,0.125
101.800,-0.385,0.190
101.804,-0.320,0.405
101.808,-0.265,0.420
101.812,-0.235,0.400
101.816,-0.230,0.395
101.820,-0.245,0.425
101.824,-0.275,0.460
101.828,-0.275,0.505
101.832,-0.220,0.530
101.836,-0.165,0.575
101.840,-0.150,0.600
101.844,-0.165,0.615
101.848,-0.210,0.615
101.852,-0.250,0.575
101.856,-0.270,0.530
101.860,-0.260,0.455
101.864,-0.245,0.370
101.868,-0.225,0.270
101.872,-0.170,0.165
101.876,-0.115,0.065
101.880,-0.075,0.020
101.884,-0.070,0.005
101.888,-0.090,0.010
101.892,-0.110,0.020
101.896,-0.125,0.035
101.900,-0.135,0.040
101.904,-0.115,0.065
101.908,-0.100,0.065
101.912,-0.095,0.055
101.916,-0.105,0.055
101.920,-0.095,0.050
101.924,-0.095,0.040
101.928,-0.085,0.035
101.932,-0.075,0.040
101.936,-0.070,0.055
101.940,-0.065,0.070
101.944,-0.070,0.060
101.948,-0.065,0.045
101.952,-0.080,0.020
101.956,-0.085,0.015
101.960,-0.090,0.020
101.964,-0.075,0.040
101.968,-0.070,0.045
101.972,-0.055,0.050
101.976,-0.050,0.050
101.980,-0.050,0.040
101.984,-0.050,0.030
101.988,-0.055,0.005
101.992,-0.060,-0.015
101.996,-0.070,-0.030
102.000,-0.065,-0.035
102.004,-0.070,-0.040
102.008,-0.045,-0.040
102.012,-0.025,-0.060
102.016,-0.010,-0.085
102.020,0.010,-0.125
102.024,0.005,-0.145
102.028,0.010,-0.150
102.032,0.010,-0.160
102.036,0.025,-0.165
102.040,0.025,-0.160
102.044,0.030,-0.170
102.048,0.015,-0.165
102.052,0.015,-0.170
102.056,0.025,-0.190
102.060,0.025,-0.205
102.064,0.045,-0.230
102.068,0.045,-0.245
102.072,0.060,-0.230
102.076,0.085,-0.205
102.080,0.090,-0.190
102.084,0.090,-0.210
102.088,0.095,-0.230
102.092,0.090,-0.215
102.096,0.075,-0.175
102.100,0.065,-0.160
102.104,0.085,-0.095
102.108,0.090,-0.060
102.112,0.090,-0.040
102.116,0.070,-0.035
102.120,0.050,-0.035
102.124,0.020,-0.050
102.128,0.005,-0.030
102.132,-0.010,0.000
102.136,-0.015,0.040
102.140,-0.020,0.065
102.144,-0.020,0.070
102.148,-0.035,0.055
102.152,-0.050,0.035
102.156,-0.065,0.040
102.160,-0.070,0.050
102.164,-0.075,0.060
102.168,-0.070,0.065
102.172,-0.065,0.065
102.176,-0.055,0.065
102.180,-0.070,0.080
102.184,-0.090,0.085
102.188,-0.095,0.100
102.192,-0.120,0.090
102.196,-0.115,0.090
102.200,-0.110,0.085
102.204,-0.105,0.085
102.208,-0.090,0.100
102.212,-0.085,0.105
102.216,-0.090,0.105
102.220,-0.105,0.105
102.224,-0.125,0.085
102.228,-0.125,0.080
102.232,-0.140,0.115
102.236,-0.145,0.125
102.240,-0.125,0.125
102.244,-0.130,0.130
102.248,-0.135,0.115
102.252,-0.150,0.100
102.256,-0.165,0.090
102.260,-0.175,0.060
102.264,-0.170,0.070
102.268,-0.160,0.055
102.272,-0.150,0.075
102.276,-0.130,0.070
102.280,-0.135,0.065
102.284,-0.150,0.045
102.288,-0.160,0.040
102.292,-0.165,0.035
102.296,-0.155,0.045
102.300,-0.160,0.050
102.304,-0.125,0.075
102.308,-0.090,0.090
102.312,-0.060,0.095
102.316,-0.065,0.085
102.320,-0.080,0.080
102.324,-0.105,0.075
102.328,-0.130,0.070
102.332,-0.125,0.085
102.336,-0.125,0.075
102.340,-0.105,0.065
102.344,-0.100,0.045
102.348,-0.100,0.045
102.352,-0.115,0.050
102.356,-0.125,0.040
102.360,-0.145,0.050
102.364,-0.145,0.050
102.368,-0.130,0.065
102.372,-0.120,0.110
102.376,-0.110,0.125
102.380,-0.125,0.130
102.384,-0.150,0.115
102.388,-0.155,0.105
102.392,-0.160,0.085
102.396,-0.145,0.090
102.400,-0.135,0.090
102.404,-0.130,0.115
102.408,-0.130,0.120
102.412,-0.125,0.140
102.416,-0.120,0.140
102.420,-0.145,0.135
102.424,-0.155,0.110
102.428,-0.175,0.105
102.432,-0.155,0.120
102.436,-0.140,0.130
102.440,-0.125,0.135
102.444,-0.110,0.120
102.448,-0.115,0.120
102.452,-0.125,0.120
102.456,-0.140,0.130
102.460,-0.135,0.135
102.464,-0.135,0.135
102.468,-0.135,0.130
102.472,-0.125,0.135
102.476,-0.120,0.150
102.480,-0.115,0.160
102.484,-0.105,0.175
102.488,-0.060,0.200
102.492,-0.025,0.220
102.496,0.035,0.160
102.500,0.055,0.125
102.504,0.250,-0.170
102.508,0.350,-0.345
102.512,0.305,-0.430
102.516,0.080,-0.420
102.520,-0.230,-0.275
102.524,-0.455,-0.060
102.528,-0.545,0.185
102.532,-0.515,0.360
102.536,-0.455,0.460
102.540,-0.365,0.475
102.544,-0.310,0.470
102.548,-0.300,0.465
102.552,-0.340,0.485
102.556,-0.385,0.510
102.560,-0.380,0.550
102.564,-0.335,0.580
102.568,-0.260,0.615
102.572,-0.230,0.630
102.576,-0.220,0.650
102.580,-0.245,0.640
102.584,-0.270,0.590
102.588,-0.290,0.530
102.592,-0.305,0.440
102.596,-0.280,0.330
102.600,-0.270,0.300
102.604,-0.220,0.160
102.608,-0.180,0.075
102.612,-0.140,0.025
102.616,-0.130,-0.005
102.620,-0.135,0.000
102.624,-0.150,0.020
102.628,-0.145,0.020
102.632,-0.140,0.025
102.636,-0.135,0.010
102.640,-0.120,0.015
102.644,-0.120,0.010
102.648,-0.135,0.005
102.652,-0.145,0.020
102.656,-0.165,0.000
102.660,-0.155,-0.015
102.664,-0.140,-0.015
102.668,-0.130,-0.015
102.672,-0.115,0.000
102.676,-0.110,0.005
102.680,-0.110,0.005
102.684,-0.115,-0.010
102.688,-0.130,-0.020
102.692,-0.125,-0.025
102.696,-0.140,-0.035
102.700,-0.135,-0.030
102.704,-0.125,-0.010
102.708,-0.110,0.000
102.712,-0.085,-0.010
102.716,-0.085,-0.025
102.720,-0.085,-0.055
102.724,-0.080,-0.090
102.728,-0.065,-0.105
102.732,-0.040,-0.100
102.736,-0.030,-0.070
102.740,-0.015,-0.070
102.744,-0.025,-0.090
102.748,-0.005,-0.110
102.752,0.000,-0.130
102.756,0.025,-0.150
102.760,0.020,-0.160
102.764,0.015,-0.175
102.768,0.030,-0.170
102.772,0.045,-0.180
102.776,0.065,-0.185
102.780,0.075,-0.180
102.784,0.080,-0.185
102.788,0.085,-0.210
102.792,0.080,-0.220
102.796,0.080,-0.210
102.800,0.080,-0.200
102.804,0.105,-0.175
102.808,0.115,-0.150
102.812,0.110,-0.145
102.816,0.095,-0.150
102.820,0.070,-0.145
102.824,0.050,-0.150
102.828,0.025,-0.130
102.832,0.030,-0.095
102.836,0.010,-0.075
102.840,-0.010,-0.040
102.844,-0.020,-0.020
102.848,-0.020,-0.020
102.852,-0.035,-0.035
102.856,-0.050,-0.050
102.860,-0.080,-0.040
102.864,-0.105,-0.025
102.868,-0.105,-0.005
102.872,-0.115,0.020
102.876,-0.110,0.030
102.880,-0.120,0.020
102.884,-0.140,0.010
102.888,-0.150,0.010
102.892,-0.165,0.010
102.896,-0.170,0.025
102.900,-0.165,0.030
102.904,-0.155,0.045
102.908,-0.155,0.030
102.912,-0.165,0.005
102.916,-0.170,-0.020
102.920,-0.180,-0.010
102.924,-0.185,0.000
102.928,-0.190,0.005
102.932,-0.180,0.010
102.936,-0.170,0.005
102.940,-0.135,0.010
102.944,-0.125,0.025
102.948,-0.140,0.040
102.952,-0.150,0.045
102.956,-0.165,0.030
102.960,-0.180,0.010
102.964,-0.195,-0.020
102.968,-0.205,-0.015
102.972,-0.195,0.010
102.976,-0.190,0.015
102.980,-0.190,0.005
102.984,-0.190,-0.020
102.988,-0.190,-0.030
102.992,-0.195,-0.035
102.996,-0.200,-0.025
103.000,-0.210,-0.030
103.004,-0.200,-0.010
103.008,-0.195,0.010
103.012,-0.190,0.025
103.016,-0.185,0.025
103.020,-0.185,0.020
103.024,-0.160,0.015
103.028,-0.160,0.020
103.032,-0.140,0.030
103.036,-0.140,0.040
103.040,-0.130,0.030
103.044,-0.130,0.030
103.048,-0.140,0.030
103.052,-0.170,0.025
103.056,-0.185,0.010
103.060,-0.180,-0.005
103.064,-0.190,-0.005
103.068,-0.185,0.005
103.072,-0.195,0.025
103.076,-0.185,0.030
103.080,-0.190,0.015
103.084,-0.175,0.000
103.088,-0.150,0.015
103.092,-0.130,0.020
103.096,-0.130,0.050
103.100,-0.135,0.050
103.104,-0.160,0.055
103.108,-0.165,0.040
103.112,-0.165,0.045
103.116,-0.170,0.040
103.120,-0.165,0.030
103.124,-0.170,0.030
103.128,-0.170,0.035
103.132,-0.155,0.050
103.136,-0.145,0.065
103.140,-0.150,0.065
103.144,-0.150,0.045
103.148,-0.160,0.030
103.152,-0.155,0.025
103.156,-0.145,0.020
103.160,-0.150,0.020
103.164,-0.150,0.030
103.168,-0.155,0.045
103.172,-0.160,0.060
103.176,-0.145,0.055
103.180,-0.135,0.055
103.184,-0.130,0.040
103.188,-0.120,0.025
103.192,-0.125,0.015
103.196,-0.155,0.030
103.200,-0.160,0.035
103.204,-0.145,0.075
103.208,-0.125,0.095
103.212,-0.100,0.090
103.216,-0.055,0.085
103.220,0.035,0.055
103.224,0.160,-0.015
103.228,0.290,-0.120
103.232,0.445,-0.240
103.236,0.540,-0.340
103.240,0.460,-0.380
103.244,0.190,-0.345
103.248,-0.170,-0.245
103.252,-0.405,-0.090
103.256,-0.505,0.065
103.260,-0.490,0.210
103.264,-0.440,0.295
103.268,-0.385,0.320
103.272,-0.325,0.330
103.276,-0.305,0.325
103.280,-0.310,0.335
103.284,-0.350,0.340
103.288,-0.360,0.375
103.292,-0.330,0.405
103.296,-0.285,0.445
103.300,-0.270,0.450
103.304,-0.260,0.505
103.308,-0.290,0.500
103.312,-0.295,0.455
103.316,-0.290,0.400
103.320,-0.270,0.305
103.324,-0.245,0.205
103.328,-0.220,0.115
103.332,-0.185,0.045
103.336,-0.150,0.030
103.340,-0.130,0.015
103.344,-0.125,0.020
103.348,-0.115,0.005
103.352,-0.135,-0.010
103.356,-0.160,-0.020
103.360,-0.145,-0.025
103.364,-0.125,0.000
103.368,-0.120,-0.010
103.372,-0.125,-0.010
103.376,-0.130,-0.040
103.380,-0.140,-0.040
103.384,-0.140,-0.030
103.388,-0.150,-0.020
103.392,-0.145,-0.015
103.396,-0.165,-0.005
103.400,-0.160,-0.005
103.404,-0.150,-0.010
103.408,-0.125,-0.015
103.412,-0.110,-0.025
103.416,-0.100,-0.025
103.420,-0.110,-0.020
103.424,-0.125,-0.045
103.428,-0.135,-0.070
103.432,-0.125,-0.065
103.436,-0.120,-0.050
103.440,-0.105,-0.045
103.444,-0.100,-0.050
103.448,-0.095,-0.065
103.452,-0.080,-0.085
103.456,-0.070,-0.100
103.460,-0.060,-0.100
103.464,-0.050,-0.095
103.468,-0.045,-0.110
103.472,-0.030,-0.125
103.476,-0.015,-0.135
103.480,0.000,-0.135
103.484,0.010,-0.135
103.488,0.010,-0.155
103.492,0.010,-0.170
103.496,0.010,-0.190
103.500,0.025,-0.200
103.504,0.065,-0.185
103.508,0.080,-0.170
103.512,0.090,-0.180
103.516,0.085,-0.190
103.520,0.075,-0.200
103.524,0.070,-0.210
103.528,0.075,-0.205
103.532,0.065,-0.195
103.536,0.075,-0.165
103.540,0.075,-0.120
103.544,0.085,-0.100
103.548,0.075,-0.080
103.552,0.055,-0.080
103.556,0.035,-0.060
103.560,0.000,-0.050
103.564,-0.015,-0.040
103.568,-0.040,-0.025
103.572,-0.045,0.000
103.576,-0.040,0.005
103.580,-0.055,0.020
103.584,-0.075,0.035
103.588,-0.095,0.045
103.592,-0.115,0.050
103.596,-0.120,0.035
103.600,-0.125,0.040
103.604,-0.130,0.055
103.608,-0.125,0.070
103.612,-0.130,0.070
