'Elapsed time','MLII','V1'
282.419,-0.990,-0.805
282.422,-0.960,-0.810
282.425,-0.930,-0.810
282.428,-0.905,-0.790
282.431,-0.885,-0.785
282.433,-0.865,-0.760
282.436,-0.825,-0.740
282.439,-0.780,-0.705
282.442,-0.765,-0.690
282.444,-0.740,-0.660
282.447,-0.725,-0.655
282.450,-0.710,-0.645
282.453,-0.695,-0.640
282.456,-0.695,-0.620
282.458,-0.685,-0.625
282.461,-0.665,-0.630
282.464,-0.655,-0.610
282.467,-0.645,-0.590
282.469,-0.645,-0.580
282.472,-0.635,-0.580
282.475,-0.635,-0.570
282.478,-0.620,-0.575
282.481,-0.610,-0.590
282.483,-0.600,-0.595
282.486,-0.590,-0.600
282.489,-0.590,-0.600
282.492,-0.590,-0.620
282.494,-0.585,-0.600
282.497,-0.585,-0.590
282.500,-0.575,-0.570
282.503,-0.570,-0.555
282.506,-0.555,-0.540
282.508,-0.540,-0.535
282.511,-0.545,-0.535
282.514,-0.535,-0.535
282.517,-0.540,-0.550
282.519,-0.545,-0.550
282.522,-0.550,-0.560
282.525,-0.570,-0.565
282.528,-0.575,-0.560
282.531,-0.585,-0.570
282.533,-0.575,-0.560
282.536,-0.570,-0.550
282.539,-0.560,-0.540
282.542,-0.565,-0.525
282.544,-0.560,-0.525
282.547,-0.565,-0.535
282.550,-0.580,-0.530
282.553,-0.575,-0.540
282.556,-0.585,-0.545
282.558,-0.585,-0.550
282.561,-0.600,-0.560
282.564,-0.585,-0.550
282.567,-0.590,-0.560
282.569,-0.580,-0.530
282.572,-0.580,-0.525
282.575,-0.570,-0.525
282.578,-0.570,-0.520
282.581,-0.565,-0.530
282.583,-0.575,-0.535
282.586,-0.580,-0.535
282.589,-0.590,-0.545
282.592,-0.595,-0.550
282.594,-0.600,-0.560
282.597,-0.600,-0.555
282.600,-0.605,-0.560
282.603,-0.605,-0.545
282.606,-0.610,-0.545
282.608,-0.595,-0.535
282.611,-0.585,-0.545
282.614,-0.580,-0.545
282.617,-0.590,-0.540
282.619,-0.595,-0.560
282.622,-0.600,-0.560
282.625,-0.595,-0.565
282.628,-0.590,-0.575
282.631,-0.585,-0.565
282.633,-0.595,-0.560
282.636,-0.580,-0.540
282.639,-0.565,-0.540
282.642,-0.555,-0.540
282.644,-0.550,-0.525
282.647,-0.550,-0.530
282.650,-0.555,-0.530
282.653,-0.550,-0.530
282.656,-0.560,-0.540
282.658,-0.575,-0.535
282.661,-0.595,-0.540
282.664,-0.580,-0.520
282.667,-0.580,-0.535
282.669,-0.570,-0.520
282.672,-0.560,-0.530
282.675,-0.555,-0.545
282.678,-0.530,-0.545
282.681,-0.520,-0.565
282.683,-0.510,-0.560
282.686,-0.515,-0.565
282.689,-0.515,-0.570
282.692,-0.520,-0.570
282.694,-0.510,-0.585
282.697,-0.515,-0.580
282.700,-0.530,-0.580
282.703,-0.535,-0.580
282.706,-0.530,-0.575
282.708,-0.530,-0.575
282.711,-0.515,-0.575
282.714,-0.520,-0.580
282.717,-0.530,-0.595
282.719,-0.560,-0.585
282.722,-0.560,-0.595
282.725,-0.575,-0.610
282.728,-0.585,-0.605
282.731,-0.590,-0.600
282.733,-0.590,-0.605
282.736,-0.590,-0.590
282.739,-0.590,-0.585
282.742,-0.580,-0.600
282.744,-0.575,-0.585
282.747,-0.580,-0.605
282.750,-0.585,-0.615
282.753,-0.590,-0.615
282.756,-0.595,-0.620
282.758,-0.590,-0.635
282.761,-0.600,-0.635
282.764,-0.605,-0.645
282.767,-0.610,-0.645
282.769,-0.595,-0.640
282.772,-0.600,-0.640
282.775,-0.565,-0.640
282.778,-0.565,-0.630
282.781,-0.555,-0.650
282.783,-0.555,-0.650
282.786,-0.560,-0.650
282.789,-0.570,-0.665
282.792,-0.565,-0.670
282.794,-0.575,-0.670
282.797,-0.580,-0.680
282.800,-0.580,-0.680
282.803,-0.580,-0.675
282.806,-0.570,-0.665
282.808,-0.555,-0.660
282.811,-0.550,-0.660
282.814,-0.550,-0.665
282.817,-0.550,-0.655
282.819,-0.565,-0.690
282.822,-0.570,-0.685
282.825,-0.565,-0.690
282.828,-0.570,-0.705
282.831,-0.550,-0.705
282.833,-0.555,-0.690
282.836,-0.545,-0.685
282.839,-0.545,-0.685
282.842,-0.525,-0.675
282.844,-0.520,-0.675
282.847,-0.525,-0.680
282.850,-0.530,-0.675
282.853,-0.530,-0.685
282.856,-0.545,-0.685
282.858,-0.545,-0.680
282.861,-0.565,-0.675
282.864,-0.550,-0.660
282.867,-0.540,-0.655
282.869,-0.530,-0.655
282.872,-0.530,-0.640
282.875,-0.520,-0.635
282.878,-0.520,-0.630
282.881,-0.505,-0.630
282.883,-0.505,-0.645
282.886,-0.515,-0.655
282.889,-0.510,-0.660
282.892,-0.530,-0.685
282.894,-0.520,-0.670
282.897,-0.535,-0.685
282.900,-0.525,-0.675
282.903,-0.535,-0.680
282.906,-0.530,-0.665
282.908,-0.530,-0.670
282.911,-0.530,-0.670
282.914,-0.535,-0.680
282.917,-0.535,-0.690
282.919,-0.545,-0.710
282.922,-0.545,-0.715
282.925,-0.565,-0.715
282.928,-0.570,-0.730
282.931,-0.575,-0.720
282.933,-0.580,-0.735
282.936,-0.575,-0.725
282.939,-0.565,-0.740
282.942,-0.555,-0.725
282.944,-0.545,-0.725
282.947,-0.535,-0.740
282.950,-0.540,-0.745
282.953,-0.530,-0.760
282.956,-0.525,-0.765
282.958,-0.530,-0.770
282.961,-0.540,-0.785
282.964,-0.540,-0.780
282.967,-0.530,-0.775
282.969,-0.540,-0.790
282.972,-0.520,-0.775
282.975,-0.510,-0.775
282.978,-0.520,-0.770
282.981,-0.505,-0.785
282.983,-0.500,-0.775
282.986,-0.500,-0.795
282.989,-0.510,-0.795
282.992,-0.515,-0.800
282.994,-0.510,-0.805
282.997,-0.510,-0.805
283.000,-0.510,-0.805
283.003,-0.510,-0.800
283.006,-0.505,-0.805
283.008,-0.500,-0.790
283.011,-0.485,-0.795
283.014,-0.490,-0.800
283.017,-0.490,-0.805
283.019,-0.500,-0.820
283.022,-0.490,-0.825
283.025,-0.505,-0.830
283.028,-0.510,-0.845
283.031,-0.510,-0.830
283.033,-0.505,-0.830
283.036,-0.490,-0.835
283.039,-0.495,-0.830
283.042,-0.485,-0.825
283.044,-0.475,-0.825
283.047,-0.470,-0.830
283.050,-0.480,-0.830
283.053,-0.485,-0.835
283.056,-0.490,-0.850
283.058,-0.495,-0.860
283.061,-0.490,-0.860
283.064,-0.490,-0.860
283.067,-0.495,-0.855
283.069,-0.495,-0.840
283.072,-0.495,-0.835
283.075,-0.495,-0.830
283.078,-0.500,-0.820
283.081,-0.520,-0.820
283.083,-0.535,-0.835
283.086,-0.525,-0.840
283.089,-0.530,-0.850
283.092,-0.535,-0.870
283.094,-0.545,-0.895
283.097,-0.535,-0.890
283.100,-0.535,-0.900
283.103,-0.520,-0.900
283.106,-0.510,-0.895
283.108,-0.510,-0.895
283.111,-0.500,-0.895
283.114,-0.510,-0.910
283.117,-0.495,-0.920
283.119,-0.500,-0.930
283.122,-0.490,-0.940
283.125,-0.495,-0.965
283.128,-0.495,-0.980
283.131,-0.490,-0.970
283.133,-0.485,-0.970
283.136,-0.490,-0.970
283.139,-0.470,-0.965
283.142,-0.470,-0.965
283.144,-0.470,-0.960
283.147,-0.465,-0.970
283.150,-0.480,-0.970
283.153,-0.495,-0.965
283.156,-0.505,-0.995
283.158,-0.505,-0.990
283.161,-0.480,-1.010
283.164,-0.420,-0.990
283.167,-0.300,-0.955
283.169,-0.145,-0.905
283.172,0.040,-0.800
283.175,0.245,-0.705
283.178,0.460,-0.600
283.181,0.690,-0.510
283.183,0.925,-0.440
283.186,1.135,-0.370
283.189,1.295,-0.305
283.192,1.400,-0.235
283.194,1.430,-0.140
283.197,1.405,-0.025
283.200,1.365,0.090
283.203,1.255,0.190
283.206,1.080,0.190
283.208,0.795,0.070
283.211,0.440,-0.225
283.214,0.065,-0.645
283.217,-0.285,-1.130
283.219,-0.485,-1.605
283.222,-0.580,-1.995
283.225,-0.595,-2.180
283.228,-0.555,-2.170
283.231,-0.520,-2.000
283.233,-0.485,-1.790
283.236,-0.485,-1.600
283.239,-0.485,-1.485
283.242,-0.505,-1.395
283.244,-0.525,-1.350
283.247,-0.535,-1.325
283.250,-0.550,-1.315
283.253,-0.560,-1.280
283.256,-0.575,-1.285
283.258,-0.565,-1.250
283.261,-0.585,-1.235
283.264,-0.605,-1.210
283.267,-0.620,-1.195
283.269,-0.620,-1.180
283.272,-0.640,-1.180
283.275,-0.635,-1.160
283.278,-0.625,-1.155
283.281,-0.620,-1.155
283.283,-0.610,-1.150
283.286,-0.605,-1.150
283.289,-0.615,-1.145
283.292,-0.620,-1.150
283.294,-0.615,-1.160
283.297,-0.610,-1.155
283.300,-0.600,-1.165
283.303,-0.605,-1.160
283.306,-0.585,-1.145
283.308,-0.585,-1.145
283.311,-0.580,-1.135
283.314,-0.580,-1.140
283.317,-0.585,-1.165
283.319,-0.595,-1.175
283.322,-0.610,-1.200
283.325,-0.610,-1.205
283.328,-0.620,-1.215
283.331,-0.630,-1.205
283.333,-0.620,-1.210
283.336,-0.625,-1.205
283.339,-0.615,-1.200
283.342,-0.610,-1.190
283.344,-0.605,-1.190
283.347,-0.605,-1.200
283.350,-0.615,-1.205
283.353,-0.620,-1.215
283.356,-0.630,-1.230
283.358,-0.640,-1.235
283.361,-0.655,-1.255
283.364,-0.670,-1.260
283.367,-0.670,-1.250
283.369,-0.675,-1.245
283.372,-0.675,-1.245
283.375,-0.675,-1.245
283.378,-0.680,-1.250
283.381,-0.670,-1.255
283.383,-0.680,-1.270
283.386,-0.695,-1.290
283.389,-0.710,-1.310
283.392,-0.720,-1.320
283.394,-0.735,-1.335
283.397,-0.740,-1.350
283.400,-0.755,-1.350
283.403,-0.765,-1.355
283.406,-0.760,-1.370
283.408,-0.770,-1.365
283.411,-0.780,-1.370
283.414,-0.805,-1.395
283.417,-0.825,-1.405
283.419,-0.820,-1.440
283.422,-0.845,-1.445
283.425,-0.860,-1.480
283.428,-0.885,-1.495
283.431,-0.895,-1.505
283.433,-0.895,-1.515
283.436,-0.905,-1.520
283.439,-0.900,-1.525
283.442,-0.905,-1.530
283.444,-0.885,-1.530
283.447,-0.900,-1.560
283.450,-0.905,-1.575
283.453,-0.905,-1.590
283.456,-0.905,-1.610
283.458,-0.925,-1.620
283.461,-0.945,-1.645
283.464,-0.945,-1.650
283.467,-0.955,-1.675
283.469,-0.950,-1.680
283.472,-0.955,-1.685
283.475,-0.945,-1.705
283.478,-0.935,-1.725
283.481,-0.925,-1.735
283.483,-0.915,-1.755
283.486,-0.915,-1.770
283.489,-0.905,-1.775
283.492,-0.890,-1.795
283.494,-0.870,-1.805
283.497,-0.840,-1.785
283.500,-0.805,-1.785
283.503,-0.770,-1.755
283.506,-0.745,-1.735
283.508,-0.705,-1.720
283.511,-0.665,-1.700
283.514,-0.640,-1.690
283.517,-0.605,-1.670
283.519,-0.580,-1.650
283.522,-0.565,-1.625
283.525,-0.555,-1.610
283.528,-0.540,-1.585
283.531,-0.520,-1.560
283.533,-0.510,-1.535
283.536,-0.480,-1.515
283.539,-0.460,-1.490
283.542,-0.445,-1.470
283.544,-0.415,-1.455
283.547,-0.405,-1.455
283.550,-0.405,-1.450
283.553,-0.395,-1.460
283.556,-0.390,-1.460
283.558,-0.395,-1.455
283.561,-0.390,-1.455
283.564,-0.385,-1.450
283.567,-0.390,-1.440
283.569,-0.400,-1.435
283.572,-0.390,-1.435
283.575,-0.380,-1.445
283.578,-0.365,-1.445
283.581,-0.355,-1.445
283.583,-0.335,-1.450
283.586,-0.315,-1.455
283.589,-0.305,-1.460
283.592,-0.305,-1.465
283.594,-0.320,-1.460
283.597,-0.310,-1.460
283.600,-0.305,-1.460
283.603,-0.310,-1.455
283.606,-0.290,-1.430
283.608,-0.280,-1.425
283.611,-0.260,-1.415
283.614,-0.255,-1.420
283.617,-0.255,-1.420
283.619,-0.255,-1.425
283.622,-0.260,-1.435
283.625,-0.270,-1.450
283.628,-0.270,-1.435
283.631,-0.280,-1.425
283.633,-0.280,-1.430
283.636,-0.270,-1.420
283.639,-0.270,-1.405
283.642,-0.260,-1.385
283.644,-0.255,-1.385
283.647,-0.250,-1.385
283.650,-0.250,-1.395
283.653,-0.255,-1.395
283.656,-0.255,-1.400
283.658,-0.245,-1.410
283.661,-0.265,-1.415
283.664,-0.265,-1.400
283.667,-0.260,-1.395
283.669,-0.260,-1.395
283.672,-0.260,-1.385
283.675,-0.250,-1.370
283.678,-0.250,-1.370
283.681,-0.250,-1.370
283.683,-0.250,-1.375
283.686,-0.245,-1.390
283.689,-0.260,-1.390
283.692,-0.250,-1.390
283.694,-0.270,-1.410
283.697,-0.275,-1.405
283.700,-0.275,-1.405
283.703,-0.280,-1.405
283.706,-0.280,-1.400
283.708,-0.275,-1.390
283.711,-0.270,-1.400
283.714,-0.280,-1.415
283.717,-0.285,-1.420
283.719,-0.285,-1.430
283.722,-0.300,-1.450
283.725,-0.310,-1.450
283.728,-0.315,-1.475
283.731,-0.315,-1.470
283.733,-0.315,-1.485
283.736,-0.310,-1.475
283.739,-0.285,-1.475
283.742,-0.260,-1.470
283.744,-0.245,-1.460
283.747,-0.235,-1.475
283.750,-0.240,-1.475
283.753,-0.230,-1.480
283.756,-0.245,-1.475
283.758,-0.240,-1.490
283.761,-0.245,-1.500
283.764,-0.255,-1.495
283.767,-0.270,-1.495
283.769,-0.255,-1.500
283.772,-0.255,-1.485
283.775,-0.255,-1.485
283.778,-0.240,-1.470
283.781,-0.240,-1.485
283.783,-0.235,-1.500
283.786,-0.240,-1.485
283.789,-0.255,-1.495
283.792,-0.255,-1.505
283.794,-0.255,-1.520
283.797,-0.265,-1.510
283.800,-0.250,-1.510
283.803,-0.250,-1.505
283.806,-0.245,-1.505
283.808,-0.240,-1.490
283.811,-0.235,-1.485
283.814,-0.245,-1.495
283.817,-0.245,-1.500
283.819,-0.250,-1.515
283.822,-0.265,-1.515
283.825,-0.275,-1.515
283.828,-0.270,-1.525
283.831,-0.275,-1.520
283.833,-0.265,-1.525
283.836,-0.260,-1.505
283.839,-0.255,-1.485
283.842,-0.240,-1.490
283.844,-0.225,-1.485
283.847,-0.235,-1.480
283.850,-0.235,-1.500
283.853,-0.245,-1.510
283.856,-0.255,-1.515
283.858,-0.260,-1.535
283.861,-0.280,-1.535
283.864,-0.270,-1.520
283.867,-0.260,-1.520
283.869,-0.260,-1.515
283.872,-0.245,-1.515
283.875,-0.240,-1.505
283.878,-0.240,-1.500
283.881,-0.235,-1.520
283.883,-0.245,-1.510
283.886,-0.260,-1.520
283.889,-0.270,-1.530
283.892,-0.270,-1.540
283.894,-0.285,-1.545
283.897,-0.280,-1.545
283.900,-0.285,-1.540
283.903,-0.270,-1.545
283.906,-0.255,-1.535
283.908,-0.250,-1.530
283.911,-0.245,-1.530
283.914,-0.245,-1.530
283.917,-0.255,-1.540
283.919,-0.255,-1.555
283.922,-0.275,-1.565
283.925,-0.285,-1.585
283.928,-0.285,-1.600
283.931,-0.280,-1.595
283.933,-0.285,-1.610
283.936,-0.275,-1.600
283.939,-0.270,-1.580
283.942,-0.275,-1.580
283.944,-0.270,-1.580
283.947,-0.260,-1.590
283.950,-0.280,-1.595
283.953,-0.275,-1.605
283.956,-0.275,-1.605
283.958,-0.285,-1.610
283.961,-0.280,-1.615
283.964,-0.280,-1.605
283.967,-0.265,-1.595
283.969,-0.270,-1.595
283.972,-0.265,-1.580
283.975,-0.265,-1.570
283.978,-0.260,-1.570
283.981,-0.255,-1.575
283.983,-0.265,-1.580
283.986,-0.270,-1.585
283.989,-0.270,-1.595
283.992,-0.280,-1.590
283.994,-0.280,-1.590
283.997,-0.280,-1.580
284.000,-0.280,-1.575
284.003,-0.275,-1.565
284.006,-0.255,-1.555
284.008,-0.250,-1.550
284.011,-0.235,-1.535
284.014,-0.250,-1.540
284.017,-0.255,-1.545
284.019,-0.250,-1.555
284.022,-0.255,-1.555
284.025,-0.275,-1.550
284.028,-0.270,-1.560
284.031,-0.270,-1.560
284.033,-0.265,-1.550
284.036,-0.260,-1.550
284.039,-0.255,-1.540
284.042,-0.255,-1.535
284.044,-0.250,-1.525
284.047,-0.245,-1.530
284.050,-0.250,-1.540
284.053,-0.245,-1.535
284.056,-0.265,-1.550
284.058,-0.265,-1.555
284.061,-0.270,-1.560
284.064,-0.270,-1.565
284.067,-0.265,-1.565
284.069,-0.275,-1.560
284.072,-0.265,-1.550
284.075,-0.265,-1.535
284.078,-0.265,-1.540
284.081,-0.255,-1.545
284.083,-0.240,-1.555
284.086,-0.235,-1.555
284.089,-0.225,-1.565
284.092,-0.230,-1.570
284.094,-0.240,-1.585
284.097,-0.235,-1.570
284.100,-0.235,-1.555
284.103,-0.250,-1.560
284.106,-0.235,-1.545
284.108,-0.235,-1.545
284.111,-0.225,-1.545
284.114,-0.225,-1.540
284.117,-0.215,-1.555
284.119,-0.220,-1.560
284.122,-0.220,-1.570
284.125,-0.240,-1.580
284.128,-0.230,-1.580
284.131,-0.245,-1.575
284.133,-0.240,-1.565
284.136,-0.225,-1.560
284.139,-0.225,-1.550
284.142,-0.210,-1.540
284.144,-0.205,-1.545
284.147,-0.200,-1.550
284.150,-0.205,-1.540
284.153,-0.205,-1.555
284.156,-0.200,-1.550
284.158,-0.210,-1.570
284.161,-0.195,-1.565
284.164,-0.215,-1.555
284.167,-0.200,-1.545
284.169,-0.225,-1.530
284.172,-0.215,-1.520
284.175,-0.235,-1.500
284.178,-0.255,-1.495
284.181,-0.275,-1.500
284.183,-0.290,-1.505
284.186,-0.290,-1.505
284.189,-0.240,-1.490
284.192,-0.125,-1.465
284.194,0.025,-1.405
284.197,0.230,-1.315
284.200,0.470,-1.200
284.203,0.735,-1.080
284.206,1.010,-0.970
284.208,1.285,-0.845
284.211,1.490,-0.760
284.214,1.640,-0.665
284.217,1.705,-0.540
284.219,1.700,-0.415
284.222,1.660,-0.270
284.225,1.555,-0.180
284.228,1.390,-0.160
284.231,1.090,-0.295
284.233,0.665,-0.635
284.236,0.195,-1.125
284.239,-0.195,-1.685
284.242,-0.405,-2.190
284.244,-0.495,-2.550
284.247,-0.485,-2.700
284.250,-0.420,-2.635
284.253,-0.355,-2.440
284.256,-0.320,-2.230
284.258,-0.300,-2.045
284.261,-0.310,-1.940
284.264,-0.330,-1.850
284.267,-0.360,-1.800
284.269,-0.365,-1.770
284.272,-0.365,-1.730
284.275,-0.370,-1.710
284.278,-0.345,-1.690
284.281,-0.345,-1.660
284.283,-0.330,-1.640
284.286,-0.320,-1.610
284.289,-0.330,-1.605
284.292,-0.335,-1.600
284.294,-0.340,-1.600
284.297,-0.360,-1.585
284.300,-0.345,-1.585
284.303,-0.350,-1.580
284.306,-0.355,-1.565
284.308,-0.345,-1.560
284.311,-0.335,-1.540
284.314,-0.325,-1.540
284.317,-0.335,-1.535
284.319,-0.335,-1.540
284.322,-0.340,-1.540
284.325,-0.330,-1.545
284.328,-0.340,-1.550
284.331,-0.350,-1.550
284.333,-0.340,-1.550
284.336,-0.340,-1.540
284.339,-0.335,-1.525
284.342,-0.350,-1.525
284.344,-0.355,-1.515
284.347,-0.360,-1.520
284.350,-0.360,-1.530
284.353,-0.370,-1.545
284.356,-0.370,-1.545
284.358,-0.395,-1.555
284.361,-0.405,-1.580
284.364,-0.410,-1.565
284.367,-0.415,-1.570
284.369,-0.420,-1.555
284.372,-0.425,-1.545
284.375,-0.435,-1.540
284.378,-0.430,-1.530
284.381,-0.450,-1.540
284.383,-0.460,-1.535
284.386,-0.470,-1.550
284.389,-0.480,-1.540
284.392,-0.500,-1.550
284.394,-0.525,-1.550
284.397,-0.530,-1.565
284.400,-0.550,-1.560
284.403,-0.555,-1.545
284.406,-0.555,-1.540
284.408,-0.570,-1.545
284.411,-0.555,-1.535
284.414,-0.585,-1.555
284.417,-0.585,-1.560
284.419,-0.600,-1.570
284.422,-0.610,-1.590
284.425,-0.635,-1.600
284.428,-0.660,-1.625
284.431,-0.680,-1.625
284.433,-0.690,-1.630
284.436,-0.690,-1.635
284.439,-0.705,-1.640
284.442,-0.710,-1.660
284.444,-0.715,-1.655
284.447,-0.725,-1.670
284.450,-0.755,-1.680
284.453,-0.780,-1.700
284.456,-0.800,-1.725
284.458,-0.820,-1.750
284.461,-0.835,-1.765
284.464,-0.855,-1.795
284.467,-0.850,-1.795
284.469,-0.860,-1.800
284.472,-0.870,-1.805
284.475,-0.880,-1.820
284.478,-0.875,-1.825
284.481,-0.875,-1.835
284.483,-0.875,-1.865
284.486,-0.880,-1.875
284.489,-0.880,-1.890
284.492,-0.890,-1.910
284.494,-0.870,-1.925
284.497,-0.845,-1.935
284.500,-0.815,-1.915
284.503,-0.785,-1.915
284.506,-0.745,-1.890
284.508,-0.705,-1.880
284.511,-0.660,-1.855
284.514,-0.620,-1.830
284.517,-0.575,-1.815
284.519,-0.545,-1.800
284.522,-0.515,-1.785
284.525,-0.485,-1.765
284.528,-0.465,-1.745
284.531,-0.455,-1.715
284.533,-0.415,-1.680
284.536,-0.405,-1.640
284.539,-0.380,-1.610
284.542,-0.360,-1.590
284.544,-0.340,-1.575
284.547,-0.320,-1.570
284.550,-0.315,-1.550
284.553,-0.315,-1.540
284.556,-0.325,-1.535
284.558,-0.335,-1.530
284.561,-0.325,-1.530
284.564,-0.335,-1.520
284.567,-0.340,-1.510
284.569,-0.345,-1.500
284.572,-0.335,-1.495
284.575,-0.340,-1.485
284.578,-0.320,-1.475
284.581,-0.320,-1.485
284.583,-0.325,-1.495
284.586,-0.315,-1.505
284.589,-0.305,-1.510
284.592,-0.315,-1.515
284.594,-0.325,-1.525
284.597,-0.325,-1.510
284.600,-0.315,-1.520
284.603,-0.315,-1.505
284.606,-0.295,-1.490
284.608,-0.285,-1.480
284.611,-0.275,-1.465
284.614,-0.260,-1.465
284.617,-0.270,-1.485
284.619,-0.270,-1.490
284.622,-0.280,-1.505
284.625,-0.290,-1.510
284.628,-0.295,-1.510
284.631,-0.310,-1.510
284.633,-0.305,-1.505
284.636,-0.300,-1.485
284.639,-0.295,-1.485
284.642,-0.270,-1.465
284.644,-0.260,-1.450
284.647,-0.250,-1.450
284.650,-0.245,-1.450
284.653,-0.245,-1.450
284.656,-0.255,-1.440
284.658,-0.265,-1.450
284.661,-0.260,-1.445
284.664,-0.255,-1.440
284.667,-0.265,-1.420
284.669,-0.260,-1.425
284.672,-0.250,-1.410
284.675,-0.255,-1.395
284.678,-0.245,-1.380
284.681,-0.230,-1.390
284.683,-0.235,-1.390
284.686,-0.235,-1.400
284.689,-0.245,-1.390
284.692,-0.255,-1.400
284.694,-0.265,-1.400
284.697,-0.265,-1.390
284.700,-0.265,-1.390
284.703,-0.260,-1.380
284.706,-0.270,-1.375
284.708,-0.270,-1.365
284.711,-0.280,-1.350
284.714,-0.290,-1.375
284.717,-0.305,-1.380
284.719,-0.310,-1.390
284.722,-0.340,-1.405
284.725,-0.330,-1.405
284.728,-0.345,-1.425
284.731,-0.355,-1.405
284.733,-0.355,-1.405
284.736,-0.360,-1.395
284.739,-0.355,-1.400
284.742,-0.345,-1.395
284.744,-0.350,-1.395
284.747,-0.330,-1.390
284.750,-0.340,-1.395
284.753,-0.345,-1.400
284.756,-0.320,-1.405
284.758,-0.315,-1.400
284.761,-0.320,-1.390
284.764,-0.325,-1.385
284.767,-0.305,-1.375
284.769,-0.315,-1.365
284.772,-0.280,-1.345
284.775,-0.275,-1.340
284.778,-0.260,-1.335
284.781,-0.255,-1.330
284.783,-0.265,-1.325
284.786,-0.260,-1.340
284.789,-0.285,-1.355
284.792,-0.280,-1.350
284.794,-0.290,-1.345
284.797,-0.290,-1.345
284.800,-0.295,-1.330
284.803,-0.280,-1.325
284.806,-0.285,-1.320
284.808,-0.270,-1.310
284.811,-0.255,-1.310
284.814,-0.250,-1.315
284.817,-0.250,-1.310
284.819,-0.245,-1.310
284.822,-0.255,-1.325
284.825,-0.265,-1.325
284.828,-0.270,-1.330
284.831,-0.280,-1.330
284.833,-0.305,-1.320
284.836,-0.345,-1.310
284.839,-0.360,-1.300
284.842,-0.340,-1.290
284.844,-0.305,-1.270
284.847,-0.215,-1.245
284.850,-0.065,-1.210
284.853,0.120,-1.135
284.856,0.335,-1.040
284.858,0.575,-0.945
284.861,0.840,-0.835
284.864,1.085,-0.735
284.867,1.315,-0.640
284.869,1.475,-0.535
284.872,1.585,-0.435
284.875,1.615,-0.315
284.878,1.585,-0.195
284.881,1.535,-0.065
284.883,1.410,0.035
284.886,1.235,0.020
284.889,0.915,-0.175
284.892,0.495,-0.515
284.894,0.060,-1.005
284.897,-0.290,-1.515
284.900,-0.515,-1.980
284.903,-0.585,-2.295
284.906,-0.580,-2.430
284.908,-0.525,-2.365
284.911,-0.480,-2.170
284.914,-0.435,-1.985
284.917,-0.435,-1.805
284.919,-0.445,-1.705
284.922,-0.460,-1.640
284.925,-0.480,-1.625
284.928,-0.480,-1.600
284.931,-0.495,-1.570
284.933,-0.475,-1.540
284.936,-0.470,-1.495
284.939,-0.460,-1.450
284.942,-0.450,-1.415
284.944,-0.455,-1.385
284.947,-0.455,-1.365
284.950,-0.455,-1.365
284.953,-0.450,-1.375
284.956,-0.455,-1.370
284.958,-0.475,-1.370
284.961,-0.480,-1.365
284.964,-0.480,-1.360
284.967,-0.490,-1.360
284.969,-0.500,-1.335
284.972,-0.500,-1.330
284.975,-0.500,-1.310
284.978,-0.485,-1.300
284.981,-0.485,-1.300
284.983,-0.480,-1.305
284.986,-0.485,-1.290
284.989,-0.490,-1.295
284.992,-0.495,-1.295
284.994,-0.500,-1.300
284.997,-0.500,-1.290
285.000,-0.510,-1.290
285.003,-0.505,-1.275
285.006,-0.505,-1.260
285.008,-0.500,-1.260
285.011,-0.500,-1.250
285.014,-0.505,-1.255
285.017,-0.520,-1.240
285.019,-0.510,-1.250
285.022,-0.510,-1.255
285.025,-0.515,-1.275
285.028,-0.520,-1.265
285.031,-0.525,-1.260
285.033,-0.535,-1.265
285.036,-0.545,-1.250
285.039,-0.545,-1.245
285.042,-0.565,-1.245
285.044,-0.540,-1.230
285.047,-0.545,-1.215
285.050,-0.565,-1.225
285.053,-0.565,-1.235
285.056,-0.585,-1.235
285.058,-0.585,-1.235
285.061,-0.605,-1.225
285.064,-0.615,-1.235
285.067,-0.630,-1.225
285.069,-0.635,-1.225
285.072,-0.635,-1.225
285.075,-0.650,-1.220
285.078,-0.665,-1.210
285.081,-0.680,-1.210
285.083,-0.695,-1.230
285.086,-0.710,-1.230
285.089,-0.725,-1.245
285.092,-0.725,-1.255
285.094,-0.740,-1.265
285.097,-0.750,-1.265
285.100,-0.760,-1.275
285.103,-0.765,-1.275
285.106,-0.760,-1.275
285.108,-0.765,-1.280
285.111,-0.770,-1.285
285.114,-0.775,-1.295
285.117,-0.790,-1.305
285.119,-0.800,-1.320
285.122,-0.810,-1.340
285.125,-0.825,-1.345
285.128,-0.850,-1.370
285.131,-0.865,-1.375
285.133,-0.865,-1.390
285.136,-0.870,-1.390
285.139,-0.860,-1.395
285.142,-0.855,-1.385
285.144,-0.840,-1.400
285.147,-0.835,-1.410
285.150,-0.830,-1.410
285.153,-0.815,-1.430
285.156,-0.805,-1.445
285.158,-0.790,-1.440
285.161,-0.780,-1.435
285.164,-0.750,-1.430
285.167,-0.735,-1.405
285.169,-0.705,-1.395
285.172,-0.655,-1.370
285.175,-0.635,-1.345
285.178,-0.600,-1.330
285.181,-0.575,-1.335
285.183,-0.555,-1.305
285.186,-0.545,-1.310
285.189,-0.520,-1.295
285.192,-0.515,-1.290
285.194,-0.495,-1.280
285.197,-0.480,-1.265
285.200,-0.480,-1.255
