'Elapsed time','MLII','V1'
572.131,-6.570,-5.580
572.133,-6.575,-5.595
572.136,-6.580,-5.590
572.139,-6.565,-5.600
572.142,-6.550,-5.635
572.144,-6.535,-5.625
572.147,-6.515,-5.650
572.150,-6.510,-5.645
572.153,-6.545,-5.675
572.156,-6.555,-5.675
572.158,-6.580,-5.695
572.161,-6.600,-5.705
572.164,-6.630,-5.720
572.167,-6.660,-5.735
572.169,-6.670,-5.725
572.172,-6.670,-5.735
572.175,-6.680,-5.760
572.178,-6.680,-5.780
572.181,-6.685,-5.810
572.183,-6.685,-5.830
572.186,-6.695,-5.835
572.189,-6.730,-5.880
572.192,-6.745,-5.890
572.194,-6.775,-5.895
572.197,-6.790,-5.890
572.200,-6.790,-5.910
572.203,-6.775,-5.895
572.206,-6.765,-5.910
572.208,-6.750,-5.915
572.211,-6.730,-5.940
572.214,-6.740,-5.960
572.217,-6.740,-5.940
572.219,-6.745,-5.920
572.222,-6.750,-5.970
572.225,-6.720,-5.960
572.228,-6.715,-5.970
572.231,-6.700,-5.965
572.233,-6.645,-5.970
572.236,-6.555,-5.960
572.239,-6.440,-5.960
572.242,-6.320,-5.930
572.244,-6.235,-5.910
572.247,-6.200,-5.910
572.250,-6.190,-5.920
572.253,-6.175,-5.910
572.256,-6.185,-5.920
572.258,-6.165,-5.935
572.261,-6.160,-5.930
572.264,-6.155,-5.920
572.267,-6.130,-5.910
572.269,-6.095,-5.870
572.272,-6.080,-5.845
572.275,-6.045,-5.805
572.278,-6.020,-5.775
572.281,-6.020,-5.755
572.283,-6.015,-5.760
572.286,-6.015,-5.760
572.289,-6.010,-5.745
572.292,-6.010,-5.735
572.294,-6.025,-5.750
572.297,-6.050,-5.735
572.300,-6.050,-5.730
572.303,-6.025,-5.695
572.306,-6.005,-5.660
572.308,-5.995,-5.670
572.311,-5.980,-5.670
572.314,-5.960,-5.660
572.317,-6.000,-5.675
572.319,-6.000,-5.660
572.322,-6.040,-5.650
572.325,-6.060,-5.640
572.328,-6.085,-5.665
572.331,-6.100,-5.650
572.333,-6.120,-5.645
572.336,-6.130,-5.620
572.339,-6.125,-5.605
572.342,-6.130,-5.585
572.344,-6.140,-5.575
572.347,-6.155,-5.590
572.350,-6.155,-5.580
572.353,-6.195,-5.580
572.356,-6.215,-5.590
572.358,-6.230,-5.610
572.361,-6.245,-5.615
572.364,-6.245,-5.595
572.367,-6.230,-5.580
572.369,-6.225,-5.590
572.372,-6.225,-5.575
572.375,-6.225,-5.575
572.378,-6.230,-5.565
572.381,-6.235,-5.580
572.383,-6.250,-5.575
572.386,-6.270,-5.585
572.389,-6.290,-5.600
572.392,-6.315,-5.600
572.394,-6.305,-5.605
572.397,-6.310,-5.605
572.400,-6.315,-5.605
572.403,-6.305,-5.605
572.406,-6.310,-5.590
572.408,-6.300,-5.585
572.411,-6.310,-5.555
572.414,-6.305,-5.575
572.417,-6.310,-5.585
572.419,-6.320,-5.580
572.422,-6.330,-5.585
572.425,-6.330,-5.600
572.428,-6.355,-5.620
572.431,-6.350,-5.605
572.433,-6.355,-5.595
572.436,-6.375,-5.595
572.439,-6.390,-5.580
572.442,-6.390,-5.580
572.444,-6.365,-5.560
572.447,-6.340,-5.580
572.450,-6.320,-5.590
572.453,-6.340,-5.640
572.456,-6.330,-5.645
572.458,-6.370,-5.635
572.461,-6.375,-5.615
572.464,-6.375,-5.620
572.467,-6.395,-5.595
572.469,-6.390,-5.595
572.472,-6.380,-5.605
572.475,-6.385,-5.590
572.478,-6.375,-5.580
572.481,-6.390,-5.585
572.483,-6.380,-5.590
572.486,-6.415,-5.615
572.489,-6.420,-5.615
572.492,-6.445,-5.640
572.494,-6.455,-5.625
572.497,-6.445,-5.630
572.500,-6.485,-5.645
572.503,-6.470,-5.620
572.506,-6.485,-5.625
572.508,-6.460,-5.625
572.511,-6.450,-5.615
572.514,-6.430,-5.655
572.517,-6.430,-5.650
572.519,-6.440,-5.665
572.522,-6.440,-5.660
572.525,-6.480,-5.675
572.528,-6.495,-5.655
572.531,-6.515,-5.640
572.533,-6.515,-5.610
572.536,-6.495,-5.550
572.539,-6.475,-5.555
572.542,-6.460,-5.530
572.544,-6.425,-5.535
572.547,-6.430,-5.545
572.550,-6.420,-5.550
572.553,-6.435,-5.565
572.556,-6.465,-5.565
572.558,-6.475,-5.585
572.561,-6.470,-5.575
572.564,-6.475,-5.570
572.567,-6.460,-5.560
572.569,-6.440,-5.555
572.572,-6.410,-5.560
572.575,-6.385,-5.580
572.578,-6.350,-5.600
572.581,-6.315,-5.640
572.583,-6.305,-5.670
572.586,-6.285,-5.675
572.589,-6.295,-5.675
572.592,-6.275,-5.680
572.594,-6.270,-5.670
572.597,-6.270,-5.660
572.600,-6.260,-5.625
572.603,-6.245,-5.580
572.606,-6.220,-5.560
572.608,-6.200,-5.515
572.611,-6.170,-5.480
572.614,-6.135,-5.465
572.617,-6.125,-5.445
572.619,-6.125,-5.440
572.622,-6.150,-5.430
572.625,-6.175,-5.470
572.628,-6.210,-5.490
572.631,-6.260,-5.515
572.633,-6.310,-5.545
572.636,-6.335,-5.560
572.639,-6.360,-5.550
572.642,-6.365,-5.540
572.644,-6.355,-5.545
572.647,-6.335,-5.545
572.650,-6.315,-5.540
572.653,-6.270,-5.580
572.656,-6.215,-5.580
572.658,-6.220,-5.600
572.661,-6.245,-5.595
572.664,-6.255,-5.575
572.667,-6.300,-5.580
572.669,-6.330,-5.570
572.672,-6.360,-5.585
572.675,-6.375,-5.590
572.678,-6.380,-5.600
572.681,-6.390,-5.595
572.683,-6.390,-5.595
572.686,-6.390,-5.580
572.689,-6.395,-5.600
572.692,-6.410,-5.580
572.694,-6.430,-5.605
572.697,-6.430,-5.595
572.700,-6.435,-5.595
572.703,-6.425,-5.610
572.706,-6.425,-5.585
572.708,-6.430,-5.585
572.711,-6.420,-5.580
572.714,-6.400,-5.575
572.717,-6.395,-5.580
572.719,-6.400,-5.615
572.722,-6.410,-5.625
572.725,-6.435,-5.680
572.728,-6.450,-5.685
572.731,-6.455,-5.705
572.733,-6.460,-5.680
572.736,-6.450,-5.670
572.739,-6.465,-5.670
572.742,-6.475,-5.640
572.744,-6.475,-5.675
572.747,-6.480,-5.665
572.750,-6.480,-5.700
572.753,-6.510,-5.730
572.756,-6.545,-5.805
572.758,-6.615,-5.850
572.761,-6.655,-5.925
572.764,-6.655,-6.035
572.767,-6.620,-6.155
572.769,-6.565,-6.315
572.772,-6.480,-6.490
572.775,-6.370,-6.720
572.778,-6.245,-6.925
572.781,-6.160,-7.180
572.783,-6.125,-7.315
572.786,-6.140,-7.375
572.789,-6.130,-7.360
572.792,-6.090,-7.210
572.794,-5.930,-6.975
572.797,-5.670,-6.730
572.800,-5.345,-6.415
572.803,-5.075,-6.110
572.806,-4.885,-5.745
572.808,-4.845,-5.350
572.811,-5.015,-4.965
572.814,-5.340,-4.675
572.817,-5.800,-4.490
572.819,-6.230,-4.435
572.822,-6.620,-4.510
572.825,-6.870,-4.665
572.828,-7.045,-4.840
572.831,-7.135,-5.005
572.833,-7.220,-5.145
572.836,-7.295,-5.225
572.839,-7.380,-5.285
572.842,-7.480,-5.345
572.844,-7.530,-5.415
572.847,-7.550,-5.510
572.850,-7.575,-5.570
572.853,-7.575,-5.610
572.856,-7.590,-5.620
572.858,-7.580,-5.605
572.861,-7.585,-5.620
572.864,-7.555,-5.600
572.867,-7.525,-5.590
572.869,-7.495,-5.590
572.872,-7.430,-5.610
572.875,-7.350,-5.635
572.878,-7.240,-5.670
572.881,-7.110,-5.690
572.883,-6.955,-5.660
572.886,-6.815,-5.620
572.889,-6.705,-5.570
572.892,-6.630,-5.530
572.894,-6.560,-5.480
572.897,-6.555,-5.450
572.900,-6.545,-5.440
572.903,-6.560,-5.445
572.906,-6.565,-5.465
572.908,-6.565,-5.475
572.911,-6.545,-5.505
572.914,-6.535,-5.520
572.917,-6.515,-5.530
572.919,-6.505,-5.545
572.922,-6.500,-5.575
572.925,-6.505,-5.590
572.928,-6.505,-5.610
572.931,-6.510,-5.635
572.933,-6.525,-5.635
572.936,-6.510,-5.630
572.939,-6.525,-5.650
572.942,-6.535,-5.650
572.944,-6.530,-5.650
572.947,-6.540,-5.670
572.950,-6.535,-5.695
572.953,-6.540,-5.720
572.956,-6.575,-5.750
572.958,-6.590,-5.770
572.961,-6.615,-5.785
572.964,-6.600,-5.810
572.967,-6.610,-5.820
572.969,-6.610,-5.860
572.972,-6.610,-5.835
572.975,-6.620,-5.865
572.978,-6.630,-5.870
572.981,-6.635,-5.890
572.983,-6.655,-5.915
572.986,-6.660,-5.925
572.989,-6.675,-5.930
572.992,-6.685,-5.970
572.994,-6.715,-5.990
572.997,-6.720,-6.000
573.000,-6.715,-6.010
573.003,-6.705,-6.015
573.006,-6.705,-6.025
573.008,-6.705,-6.000
573.011,-6.705,-5.985
573.014,-6.705,-5.990
573.017,-6.705,-6.015
573.019,-6.705,-6.040
573.022,-6.710,-6.055
573.025,-6.715,-6.075
573.028,-6.720,-6.065
573.031,-6.690,-6.070
573.033,-6.695,-6.055
573.036,-6.690,-6.035
573.039,-6.705,-6.025
573.042,-6.695,-6.010
573.044,-6.670,-6.010
573.047,-6.655,-6.010
573.050,-6.640,-6.005
573.053,-6.620,-6.005
573.056,-6.615,-6.030
573.058,-6.610,-6.035
573.061,-6.605,-6.035
573.064,-6.600,-6.015
573.067,-6.575,-5.990
573.069,-6.560,-5.960
573.072,-6.515,-5.955
573.075,-6.490,-5.930
573.078,-6.470,-5.935
573.081,-6.440,-5.930
573.083,-6.430,-5.925
573.086,-6.415,-5.910
573.089,-6.400,-5.915
573.092,-6.410,-5.905
573.094,-6.415,-5.910
573.097,-6.410,-5.875
573.100,-6.415,-5.860
573.103,-6.390,-5.845
573.106,-6.375,-5.820
573.108,-6.365,-5.785
573.111,-6.350,-5.750
573.114,-6.350,-5.750
573.117,-6.355,-5.740
573.119,-6.355,-5.740
573.122,-6.365,-5.755
573.125,-6.340,-5.760
573.128,-6.350,-5.775
573.131,-6.360,-5.765
573.133,-6.360,-5.775
573.136,-6.370,-5.750
573.139,-6.370,-5.735
573.142,-6.360,-5.695
573.144,-6.320,-5.690
573.147,-6.305,-5.690
573.150,-6.285,-5.685
573.153,-6.310,-5.690
573.156,-6.315,-5.695
573.158,-6.320,-5.685
573.161,-6.330,-5.695
573.164,-6.340,-5.690
573.167,-6.335,-5.665
573.169,-6.345,-5.650
573.172,-6.340,-5.635
573.175,-6.330,-5.625
573.178,-6.325,-5.620
573.181,-6.315,-5.620
573.183,-6.320,-5.630
573.186,-6.325,-5.640
573.189,-6.330,-5.660
573.192,-6.350,-5.675
573.194,-6.375,-5.680
573.197,-6.375,-5.690
573.200,-6.380,-5.655
573.203,-6.375,-5.655
573.206,-6.375,-5.655
573.208,-6.330,-5.665
573.211,-6.295,-5.615
573.214,-6.285,-5.625
573.217,-6.260,-5.660
573.219,-6.235,-5.665
573.222,-6.195,-5.690
573.225,-6.110,-5.695
573.228,-5.995,-5.730
573.231,-5.900,-5.720
573.233,-5.815,-5.735
573.236,-5.775,-5.715
573.239,-5.725,-5.705
573.242,-5.690,-5.695
573.244,-5.690,-5.680
573.247,-5.680,-5.685
573.250,-5.690,-5.675
573.253,-5.700,-5.680
573.256,-5.740,-5.680
573.258,-5.745,-5.690
573.261,-5.780,-5.685
573.264,-5.770,-5.680
573.267,-5.780,-5.655
573.269,-5.770,-5.645
573.272,-5.755,-5.640
573.275,-5.755,-5.625
573.278,-5.770,-5.625
573.281,-5.750,-5.635
573.283,-5.775,-5.665
573.286,-5.755,-5.670
573.289,-5.785,-5.685
573.292,-5.810,-5.715
573.294,-5.810,-5.725
573.297,-5.820,-5.710
573.300,-5.830,-5.690
573.303,-5.845,-5.675
573.306,-5.845,-5.640
573.308,-5.850,-5.630
573.311,-5.835,-5.645
573.314,-5.820,-5.665
573.317,-5.845,-5.705
573.319,-5.865,-5.710
573.322,-5.890,-5.720
573.325,-5.915,-5.710
573.328,-5.930,-5.715
573.331,-5.920,-5.720
573.333,-5.935,-5.695
573.336,-5.940,-5.685
573.339,-5.930,-5.675
573.342,-5.925,-5.665
573.344,-5.925,-5.655
573.347,-5.945,-5.670
573.350,-5.955,-5.685
573.353,-5.965,-5.685
573.356,-5.990,-5.665
573.358,-5.990,-5.680
573.361,-5.980,-5.670
573.364,-5.970,-5.685
573.367,-5.955,-5.700
573.369,-5.945,-5.695
573.372,-5.940,-5.715
573.375,-5.920,-5.730
573.378,-5.890,-5.710
573.381,-5.870,-5.730
573.383,-5.900,-5.745
573.386,-5.900,-5.740
573.389,-5.920,-5.745
573.392,-5.920,-5.720
573.394,-5.945,-5.680
573.397,-5.955,-5.650
573.400,-6.000,-5.565
573.403,-5.965,-5.490
573.406,-5.940,-5.435
573.408,-5.935,-5.445
573.411,-5.915,-5.445
573.414,-5.950,-5.470
573.417,-6.025,-5.500
573.419,-6.050,-5.490
573.422,-6.085,-5.505
573.425,-6.060,-5.555
573.428,-6.090,-5.625
573.431,-6.130,-5.655
573.433,-6.165,-5.640
573.436,-6.155,-5.570
573.439,-6.100,-5.535
573.442,-6.040,-5.555
573.444,-6.005,-5.575
573.447,-5.975,-5.595
573.450,-5.970,-5.585
573.453,-5.975,-5.560
573.456,-6.030,-5.555
573.458,-6.080,-5.565
573.461,-6.130,-5.595
573.464,-6.190,-5.635
573.467,-6.205,-5.675
573.469,-6.235,-5.685
573.472,-6.240,-5.705
573.475,-6.250,-5.710
573.478,-6.275,-5.680
573.481,-6.265,-5.685
573.483,-6.270,-5.705
573.486,-6.265,-5.710
573.489,-6.290,-5.735
573.492,-6.305,-5.740
573.494,-6.310,-5.745
573.497,-6.345,-5.765
573.500,-6.360,-5.740
573.503,-6.355,-5.725
573.506,-6.340,-5.745
573.508,-6.320,-5.735
573.511,-6.310,-5.730
573.514,-6.315,-5.735
573.517,-6.310,-5.725
573.519,-6.310,-5.710
573.522,-6.320,-5.695
573.525,-6.345,-5.685
573.528,-6.365,-5.690
573.531,-6.380,-5.685
573.533,-6.400,-5.690
573.536,-6.425,-5.680
573.539,-6.450,-5.715
573.542,-6.475,-5.780
573.544,-6.485,-5.855
573.547,-6.475,-5.995
573.550,-6.480,-6.150
573.553,-6.420,-6.340
573.556,-6.335,-6.590
573.558,-6.235,-6.810
573.561,-6.135,-7.080
573.564,-6.060,-7.250
573.567,-5.990,-7.400
573.569,-5.965,-7.400
573.572,-5.905,-7.270
573.575,-5.770,-7.055
573.578,-5.540,-6.780
573.581,-5.250,-6.480
573.583,-4.965,-6.190
573.586,-4.740,-5.855
573.589,-4.700,-5.470
573.592,-4.805,-5.140
573.594,-5.140,-4.845
573.597,-5.610,-4.675
573.600,-6.030,-4.650
573.603,-6.410,-4.705
573.606,-6.660,-4.870
573.608,-6.800,-5.005
573.611,-6.865,-5.145
573.614,-6.940,-5.260
573.617,-7.030,-5.345
573.619,-7.145,-5.450
573.622,-7.270,-5.520
573.625,-7.370,-5.615
573.628,-7.425,-5.670
573.631,-7.445,-5.700
573.633,-7.445,-5.715
573.636,-7.435,-5.700
573.639,-7.405,-5.690
573.642,-7.380,-5.705
573.644,-7.345,-5.705
573.647,-7.290,-5.730
573.650,-7.245,-5.780
573.653,-7.115,-5.785
573.656,-6.970,-5.785
573.658,-6.830,-5.770
573.661,-6.670,-5.715
573.664,-6.540,-5.645
573.667,-6.445,-5.575
573.669,-6.390,-5.500
573.672,-6.365,-5.465
573.675,-6.335,-5.445
573.678,-6.320,-5.445
573.681,-6.315,-5.470
573.683,-6.315,-5.515
573.686,-6.300,-5.550
573.689,-6.300,-5.570
573.692,-6.290,-5.570
573.694,-6.300,-5.570
573.697,-6.310,-5.565
573.700,-6.295,-5.570
573.703,-6.290,-5.595
573.706,-6.295,-5.605
573.708,-6.315,-5.620
573.711,-6.310,-5.625
573.714,-6.325,-5.635
573.717,-6.320,-5.670
573.719,-6.340,-5.690
573.722,-6.365,-5.720
573.725,-6.385,-5.765
573.728,-6.395,-5.790
573.731,-6.395,-5.805
573.733,-6.400,-5.820
573.736,-6.385,-5.830
573.739,-6.415,-5.845
573.742,-6.425,-5.855
573.744,-6.430,-5.880
573.747,-6.430,-5.895
573.750,-6.425,-5.915
573.753,-6.440,-5.940
573.756,-6.465,-5.990
573.758,-6.500,-6.030
573.761,-6.505,-6.055
573.764,-6.505,-6.060
573.767,-6.515,-6.070
573.769,-6.510,-6.070
573.772,-6.510,-6.050
573.775,-6.510,-6.040
573.778,-6.515,-6.015
573.781,-6.535,-6.040
573.783,-6.545,-6.050
573.786,-6.570,-6.040
573.789,-6.580,-6.050
573.792,-6.585,-6.070
573.794,-6.605,-6.060
573.797,-6.600,-6.055
573.800,-6.610,-6.060
573.803,-6.605,-6.060
573.806,-6.605,-6.040
573.808,-6.615,-6.050
573.811,-6.610,-6.035
573.814,-6.585,-6.055
573.817,-6.570,-6.045
573.819,-6.565,-6.050
573.822,-6.575,-6.055
573.825,-6.560,-6.055
573.828,-6.570,-6.040
573.831,-6.580,-6.030
573.833,-6.550,-6.020
573.836,-6.535,-6.030
573.839,-6.500,-5.990
573.842,-6.475,-5.995
573.844,-6.460,-5.965
573.847,-6.445,-5.955
573.850,-6.440,-5.945
573.853,-6.410,-5.940
573.856,-6.395,-5.935
573.858,-6.375,-5.930
573.861,-6.370,-5.905
573.864,-6.370,-5.900
573.867,-6.355,-5.885
573.869,-6.350,-5.865
573.872,-6.345,-5.840
573.875,-6.335,-5.835
573.878,-6.340,-5.810
573.881,-6.330,-5.805
573.883,-6.325,-5.825
573.886,-6.320,-5.845
573.889,-6.320,-5.850
573.892,-6.345,-5.850
573.894,-6.345,-5.830
573.897,-6.350,-5.810
573.900,-6.340,-5.800
573.903,-6.335,-5.775
573.906,-6.320,-5.760
573.908,-6.315,-5.755
573.911,-6.315,-5.755
573.914,-6.315,-5.765
573.917,-6.310,-5.760
573.919,-6.295,-5.765
573.922,-6.315,-5.770
573.925,-6.325,-5.800
573.928,-6.330,-5.800
573.931,-6.355,-5.780
573.933,-6.360,-5.785
573.936,-6.355,-5.750
573.939,-6.350,-5.730
573.942,-6.340,-5.730
573.944,-6.330,-5.725
573.947,-6.315,-5.725
573.950,-6.330,-5.775
573.953,-6.345,-5.770
573.956,-6.355,-5.775
573.958,-6.365,-5.805
573.961,-6.380,-5.820
573.964,-6.365,-5.800
573.967,-6.370,-5.790
573.969,-6.370,-5.795
573.972,-6.345,-5.775
573.975,-6.340,-5.780
573.978,-6.325,-5.785
573.981,-6.335,-5.795
573.983,-6.340,-5.805
573.986,-6.340,-5.830
573.989,-6.360,-5.835
573.992,-6.365,-5.840
573.994,-6.380,-5.835
573.997,-6.375,-5.840
574.000,-6.370,-5.860
574.003,-6.365,-5.835
574.006,-6.370,-5.815
574.008,-6.340,-5.800
574.011,-6.340,-5.820
574.014,-6.350,-5.825
574.017,-6.345,-5.835
574.019,-6.345,-5.880
574.022,-6.350,-5.905
574.025,-6.340,-5.905
574.028,-6.345,-5.890
574.031,-6.335,-5.880
574.033,-6.340,-5.880
574.036,-6.335,-5.860
574.039,-6.320,-5.835
574.042,-6.335,-5.815
574.044,-6.305,-5.820
574.047,-6.285,-5.830
574.050,-6.295,-5.850
574.053,-6.295,-5.855
574.056,-6.305,-5.880
574.058,-6.335,-5.875
574.061,-6.365,-5.860
574.064,-6.360,-5.860
574.067,-6.365,-5.845
574.069,-6.355,-5.850
574.072,-6.350,-5.840
574.075,-6.320,-5.805
574.078,-6.300,-5.815
574.081,-6.290,-5.815
574.083,-6.285,-5.825
574.086,-6.280,-5.830
574.089,-6.275,-5.845
574.092,-6.290,-5.845
574.094,-6.295,-5.845
574.097,-6.310,-5.825
574.100,-6.295,-5.850
574.103,-6.305,-5.845
574.106,-6.300,-5.835
574.108,-6.275,-5.815
574.111,-6.280,-5.800
574.114,-6.280,-5.795
574.117,-6.300,-5.805
574.119,-6.275,-5.795
574.122,-6.280,-5.815
574.125,-6.265,-5.830
574.128,-6.275,-5.810
574.131,-6.275,-5.825
574.133,-6.265,-5.835
574.136,-6.260,-5.825
574.139,-6.245,-5.825
574.142,-6.215,-5.825
574.144,-6.195,-5.835
574.147,-6.150,-5.850
574.150,-6.120,-5.855
574.153,-6.110,-5.840
574.156,-6.115,-5.840
574.158,-6.125,-5.825
574.161,-6.130,-5.825
574.164,-6.135,-5.785
574.167,-6.145,-5.765
574.169,-6.150,-5.720
574.172,-6.115,-5.650
574.175,-6.110,-5.620
574.178,-6.110,-5.575
574.181,-6.115,-5.545
574.183,-6.120,-5.525
574.186,-6.125,-5.575
574.189,-6.150,-5.595
574.192,-6.180,-5.680
574.194,-6.215,-5.700
574.197,-6.240,-5.715
574.200,-6.240,-5.720
574.203,-6.220,-5.685
574.206,-6.200,-5.670
574.208,-6.165,-5.675
574.211,-6.120,-5.665
574.214,-6.080,-5.675
574.217,-6.050,-5.695
574.219,-6.025,-5.680
574.222,-6.040,-5.690
574.225,-6.060,-5.700
574.228,-6.090,-5.720
574.231,-6.110,-5.730
574.233,-6.095,-5.740
574.236,-6.035,-5.750
574.239,-5.990,-5.765
574.242,-5.940,-5.785
574.244,-5.930,-5.795
574.247,-5.880,-5.800
574.250,-5.860,-5.805
574.253,-5.815,-5.825
574.256,-5.795,-5.815
574.258,-5.765,-5.810
574.261,-5.770,-5.820
574.264,-5.765,-5.825
574.267,-5.755,-5.820
574.269,-5.745,-5.810
574.272,-5.735,-5.790
574.275,-5.730,-5.785
574.278,-5.730,-5.775
574.281,-5.725,-5.790
574.283,-5.720,-5.800
574.286,-5.730,-5.815
574.289,-5.745,-5.820
574.292,-5.750,-5.835
574.294,-5.750,-5.835
574.297,-5.750,-5.840
574.300,-5.745,-5.840
574.303,-5.750,-5.830
574.306,-5.775,-5.825
574.308,-5.775,-5.830
574.311,-5.805,-5.845
574.314,-5.825,-5.880
574.317,-5.875,-5.915
574.319,-5.920,-6.010
574.322,-5.940,-6.095
574.325,-5.925,-6.245
574.328,-5.865,-6.430
574.331,-5.740,-6.660
574.333,-5.595,-6.920
574.336,-5.465,-7.145
574.339,-5.370,-7.320
574.342,-5.340,-7.395
574.344,-5.325,-7.365
574.347,-5.310,-7.235
574.350,-5.185,-7.015
574.353,-4.995,-6.745
574.356,-4.715,-6.465
574.358,-4.445,-6.155
574.361,-4.280,-5.820
574.364,-4.250,-5.440
574.367,-4.400,-5.075
574.369,-4.765,-4.780
574.372,-5.195,-4.620
574.375,-5.670,-4.570
574.378,-6.075,-4.655
574.381,-6.345,-4.805
574.383,-6.530,-4.990
574.386,-6.630,-5.155
574.389,-6.720,-5.290
574.392,-6.800,-5.390
574.394,-6.890,-5.495
574.397,-7.020,-5.560
574.400,-7.150,-5.630
574.403,-7.205,-5.690
574.406,-7.215,-5.705
574.408,-7.185,-5.740
574.411,-7.150,-5.750
574.414,-7.130,-5.780
574.417,-7.145,-5.775
574.419,-7.145,-5.770
574.422,-7.130,-5.780
574.425,-7.115,-5.815
574.428,-7.095,-5.845
574.431,-7.050,-5.850
574.433,-6.935,-5.865
574.436,-6.805,-5.835
574.439,-6.620,-5.815
574.442,-6.445,-5.790
574.444,-6.315,-5.740
574.447,-6.220,-5.715
574.450,-6.180,-5.675
574.453,-6.155,-5.640
574.456,-6.140,-5.640
574.458,-6.160,-5.635
574.461,-6.175,-5.670
574.464,-6.185,-5.680
574.467,-6.155,-5.650
574.469,-6.140,-5.675
574.472,-6.115,-5.670
574.475,-6.105,-5.670
574.478,-6.115,-5.665
574.481,-6.115,-5.640
574.483,-6.115,-5.660
574.486,-6.115,-5.685
574.489,-6.135,-5.700
574.492,-6.170,-5.720
574.494,-6.200,-5.745
574.497,-6.195,-5.765
574.500,-6.230,-5.775
574.503,-6.245,-5.745
574.506,-6.255,-5.785
574.508,-6.260,-5.780
574.511,-6.260,-5.805
574.514,-6.270,-5.820
574.517,-6.270,-5.830
574.519,-6.270,-5.840
574.522,-6.315,-5.860
574.525,-6.355,-5.865
574.528,-6.385,-5.855
574.531,-6.420,-5.860
574.533,-6.450,-5.860
574.536,-6.470,-5.890
574.539,-6.470,-5.885
574.542,-6.470,-5.890
574.544,-6.460,-5.895
574.547,-6.485,-5.900
574.550,-6.490,-5.910
574.553,-6.520,-5.935
574.556,-6.540,-6.000
574.558,-6.540,-6.040
574.561,-6.555,-6.060
574.564,-6.570,-6.080
574.567,-6.570,-6.080
574.569,-6.575,-6.075
574.572,-6.560,-6.075
574.575,-6.560,-6.075
574.578,-6.545,-6.085
574.581,-6.530,-6.105
574.583,-6.510,-6.105
574.586,-6.495,-6.130
574.589,-6.480,-6.140
574.592,-6.480,-6.130
574.594,-6.460,-6.145
574.597,-6.470,-6.115
574.600,-6.415,-6.130
574.603,-6.385,-6.115
574.606,-6.340,-6.125
574.608,-6.340,-6.095
574.611,-6.305,-6.075
574.614,-6.275,-6.055
574.617,-6.220,-6.060
574.619,-6.190,-6.060
574.622,-6.155,-6.070
574.625,-6.130,-6.080
574.628,-6.130,-6.085
574.631,-6.140,-6.065
574.633,-6.150,-6.045
574.636,-6.130,-6.005
574.639,-6.130,-5.960
574.642,-6.135,-5.930
574.644,-6.135,-5.885
574.647,-6.150,-5.875
574.650,-6.170,-5.880
574.653,-6.175,-5.890
574.656,-6.190,-5.885
574.658,-6.205,-5.880
574.661,-6.185,-5.875
574.664,-6.205,-5.875
574.667,-6.220,-5.850
574.669,-6.215,-5.830
574.672,-6.185,-5.820
574.675,-6.185,-5.805
574.678,-6.190,-5.800
574.681,-6.195,-5.780
574.683,-6.175,-5.785
574.686,-6.190,-5.760
574.689,-6.190,-5.760
574.692,-6.200,-5.745
574.694,-6.230,-5.725
574.697,-6.235,-5.710
574.700,-6.210,-5.730
574.703,-6.200,-5.745
574.706,-6.185,-5.735
574.708,-6.165,-5.740
574.711,-6.140,-5.720
574.714,-6.130,-5.720
574.717,-6.135,-5.720
574.719,-6.145,-5.735
574.722,-6.155,-5.755
574.725,-6.170,-5.765
574.728,-6.200,-5.760
574.731,-6.205,-5.760
574.733,-6.210,-5.760
574.736,-6.200,-5.765
574.739,-6.215,-5.740
574.742,-6.220,-5.760
574.744,-6.210,-5.755
574.747,-6.215,-5.765
574.750,-6.225,-5.770
574.753,-6.250,-5.765
574.756,-6.250,-5.780
574.758,-6.270,-5.780
574.761,-6.280,-5.810
574.764,-6.280,-5.810
574.767,-6.280,-5.790
574.769,-6.285,-5.800
574.772,-6.280,-5.785
574.775,-6.265,-5.770
574.778,-6.255,-5.765
574.781,-6.250,-5.775
574.783,-6.245,-5.775
574.786,-6.255,-5.790
574.789,-6.270,-5.815
574.792,-6.285,-5.790
574.794,-6.300,-5.790
574.797,-6.295,-5.790
574.800,-6.310,-5.785
574.803,-6.310,-5.755
574.806,-6.305,-5.760
574.808,-6.295,-5.745
574.811,-6.300,-5.740
574.814,-6.295,-5.750
574.817,-6.285,-5.735
574.819,-6.315,-5.725
574.822,-6.305,-5.730
574.825,-6.315,-5.745
574.828,-6.325,-5.760
574.831,-6.330,-5.750
574.833,-6.335,-5.745
574.836,-6.325,-5.735
574.839,-6.320,-5.755
574.842,-6.310,-5.750
574.844,-6.320,-5.745
574.847,-6.320,-5.745
574.850,-6.320,-5.755
574.853,-6.335,-5.775
574.856,-6.345,-5.785
574.858,-6.350,-5.815
574.861,-6.350,-5.815
574.864,-6.350,-5.830
574.867,-6.355,-5.790
574.869,-6.345,-5.785
574.872,-6.340,-5.775
574.875,-6.325,-5.755
574.878,-6.305,-5.735
574.881,-6.295,-5.735
574.883,-6.295,-5.740
574.886,-6.290,-5.735
574.889,-6.305,-5.755
574.892,-6.325,-5.775
574.894,-6.325,-5.770
574.897,-6.330,-5.765
574.900,-6.335,-5.770
